"t" "yr0" "Tt" "Vt" "dt" "Vdt"
2469 "2025" 0 7.12895359259167 1 -0.000152910650194293
2470 "2025" 0 7.12880069723254 1 -0.000152895359128991
2471 "2025" 0 7.12864781716295 1 -0.000152880069593131
2472 "2025" 0 7.12849495238136 1 -0.000152864781586715
2473 "2025" 0 7.12834210288625 1 -0.000152849495107965
2474 "2025" 0 7.12818926867609 1 -0.000152834210158659
2475 "2025" 0 7.12803644974935 1 -0.000152818926737908
2476 "2025" 0 7.12788364610451 1 -0.000152803644844823
2477 "2025" 0 7.12773085774003 1 -0.000152788364480294
2478 "2025" 0 7.12757808465439 1 -0.00015277308564432
2479 "2025" 0 7.12742532684605 1 -0.000152757808336013
2480 "2025" 0 7.12727258431349 1 -0.000152742532554484
2481 "2025" 0 7.12711985705519 1 -0.00015272725830151
2482 "2025" 0 7.12696714506962 1 -0.000152711985575316
2483 "2025" 0 7.12681444835524 1 -0.000152696714376788
2484 "2025" 0 7.12666176691054 1 -0.000152681444705927
2485 "2025" 0 7.12650910073397 1 -0.000152666176560956
2486 "2025" 0 7.12635644982403 1 -0.000152650909943652
2487 "2025" 0 7.12620381417918 1 -0.000152635644853127
2488 "2025" 0 7.12605119379789 1 -0.000152620381288493
2489 "2025" 0 7.12589858867864 1 -0.000152605119249749
2490 "2025" 0 7.1257459988199 1 -0.000152589858737784
2491 "2025" 0 7.12559342422015 1 -0.000152574599752597
2492 "2025" 0 7.12544086487786 1 -0.000152559342292413
2493 "2025" 0 7.1252883207915 1 -0.00015254408635812
2494 "2025" 0 7.12513579195955 1 -0.000152528831949716
2495 "2025" 0 7.12498327838048 1 -0.000152513579066316
2496 "2025" 0 7.12483078005277 1 -0.000152498327708805
2497 "2025" 0 7.1246782969749 1 -0.000152483077875409
2498 "2025" 0 7.12452582914533 1 -0.000152467829567904
2499 "2025" 0 7.12437337656254 1 -0.000152452582785401
2500 "2025" 0 7.12422093922502 1 -0.000152437337527012
2501 "2025" 0 7.12406851713123 1 -0.000152422093792737
2502 "2025" 0 7.12391611027964 1 -0.000152406851583464
2503 "2025" 0 7.12376371866874 1 -0.000152391610898306
2504 "2025" 0 7.12361134229701 1 -0.000152376371737262
2505 "2025" 0 7.12345898116291 1 -0.000152361134100332
2506 "2025" 0 7.12330663526492 1 -0.000152345897986628
2507 "2025" 0 7.12315430460152 1 -0.000152330663397038
2508 "2025" 0 7.12300198917119 1 -0.000152315430330674
2509 "2025" 0 7.1228496889724 1 -0.000152300198787536
2510 "2025" 0 7.12269740400364 1 -0.000152284968767624
2511 "2025" 0 7.12254513426337 1 -0.000152269740270938
2512 "2025" 0 7.12239287975007 1 -0.00015225451329659
2513 "2025" 0 7.12224064046222 1 -0.000152239287845468
2514 "2025" 0 7.12208841639831 1 -0.000152224063916684
2515 "2025" 0 7.1219362075568 1 -0.000152208841510237
2516 "2025" 0 7.12178401393617 1 -0.000152193620626129
2517 "2025" 0 7.12163183553491 1 -0.000152178401264358
2518 "2025" 0 7.12147967235148 1 -0.000152163183424037
2519 "2025" 0 7.12132752438438 1 -0.000152147967106053
2520 "2025" 0 7.12117539163207 1 -0.00015213275230952
2521 "2025" 0 7.12102327409303 1 -0.000152117539033547
2522 "2025" 0 7.12087117176575 1 -0.000152102327279913
2523 "2025" 0 7.12071908464871 1 -0.000152087117047728
2524 "2025" 0 7.12056701274037 1 -0.000152071908335216
2525 "2025" 0 7.12041495603922 1 -0.000152056701145042
2526 "2025" 0 7.12026291454375 1 -0.000152041495474542
2527 "2025" 0 7.12011088825242 1 -0.000152026291325491
2528 "2025" 0 7.11995887716373 1 -0.000152011088696113
2529 "2025" 0 7.11980688127614 1 -0.000151995887587297
2530 "2025" 0 7.11965490058814 1 -0.000151980687998154
2531 "2025" 0 7.11950293509821 1 -0.000151965489929573
2532 "2025" 0 7.11935098480483 1 -0.000151950293380665
2533 "2025" 0 7.11919904970648 1 -0.00015193509835143
2534 "2025" 0 7.11904712980164 1 -0.000151919904841868
2535 "2025" 0 7.11889522508879 1 -0.000151904712851092
2536 "2025" 0 7.11874333556641 1 -0.000151889522379989
2537 "2025" 0 7.11859146123298 1 -0.000151874333427671
2538 "2025" 0 7.11843960208699 1 -0.000151859145994138
2539 "2025" 0 7.11828775812691 1 -0.00015184396007939
2540 "2025" 0 7.11813592935122 1 -0.000151828775683427
2541 "2025" 0 7.11798411575842 1 -0.000151813592806249
2542 "2025" 0 7.11783231734697 1 -0.000151798411446968
2543 "2025" 0 7.11768053411537 1 -0.000151783231605584
2544 "2025" 0 7.11752876606208 1 -0.000151768053282986
2545 "2025" 0 7.1173770131856 1 -0.000151752876477396
2546 "2025" 0 7.11722527548442 1 -0.000151737701189703
2547 "2025" 0 7.117073552957 1 -0.000151722527419906
2548 "2025" 0 7.11692184560183 1 -0.000151707355167119
2549 "2025" 0 7.1167701534174 1 -0.00015169218443134
2550 "2025" 0 7.11661847640218 1 -0.00015167701521257
2551 "2025" 0 7.11646681455467 1 -0.000151661847511697
2552 "2025" 0 7.11631516787335 1 -0.000151646681326945
2553 "2025" 0 7.11616353635669 1 -0.000151631516658313
2554 "2025" 0 7.11601192000318 1 -0.000151616353506689
2555 "2025" 0 7.11586031881131 1 -0.000151601191871187
2556 "2025" 0 7.11570873277956 1 -0.000151586031752693
2557 "2025" 0 7.11555716190641 1 -0.000151570873149431
2558 "2025" 0 7.11540560619035 1 -0.00015155571606229
2559 "2025" 0 7.11525406562985 1 -0.000151540560490382
2560 "2025" 0 7.11510254022342 1 -0.000151525406434594
2561 "2025" 0 7.11495102996953 1 -0.000151510253894038
2562 "2025" 0 7.11479953486666 1 -0.000151495102867827
2563 "2025" 0 7.1146480549133 1 -0.000151479953357736
2564 "2025" 0 7.11449659010794 1 -0.000151464805362878
2565 "2025" 0 7.11434514044906 1 -0.000151449658882363
2566 "2025" 0 7.11419370593514 1 -0.000151434513916193
2567 "2025" 0 7.11404228656467 1 -0.000151419370465256
2568 "2025" 0 7.11389088233615 1 -0.000151404228527774
2569 "2025" 0 7.11373949324804 1 -0.000151389088104636
2570 "2025" 0 7.11358811929885 1 -0.000151373949195843
2571 "2025" 0 7.11343676048704 1 -0.000151358811801394
2572 "2025" 0 7.11328541681112 1 -0.000151343675920401
2573 "2025" 0 7.11313408826957 1 -0.000151328541552864
2574 "2025" 0 7.11298277486087 1 -0.000151313408698783
2575 "2025" 0 7.11283147658351 1 -0.00015129827735727
2576 "2025" 0 7.11268019343598 1 -0.000151283147530101
2577 "2025" 0 7.11252892541677 1 -0.0001512680192155
2578 "2025" 0 7.11237767252436 1 -0.000151252892413467
2579 "2025" 0 7.11222643475723 1 -0.000151237767124002
2580 "2025" 0 7.11207521211388 1 -0.000151222643347104
2581 "2025" 0 7.1119240045928 1 -0.000151207521082775
2582 "2025" 0 7.11177281219247 1 -0.000151192400331013
2583 "2025" 0 7.11162163491138 1 -0.000151177281090931
2584 "2025" 0 7.11147047274802 1 -0.000151162163362528
2585 "2025" 0 7.11131932570087 1 -0.000151147047146694
2586 "2025" 0 7.11116819376843 1 -0.00015113193244165
2587 "2025" 0 7.11101707694918 1 -0.000151116819248287
2588 "2025" 0 7.11086597524161 1 -0.000151101707566603
2589 "2025" 0 7.11071488864422 1 -0.000151086597395711
2590 "2025" 0 7.11056381715548 1 -0.000151071488736498
2591 "2025" 0 7.11041276077389 1 -0.000151056381587189
2592 "2025" 0 7.11026171949795 1 -0.000151041275948671
2593 "2025" 0 7.11011069332612 1 -0.000151026171821833
2594 "2025" 0 7.10995968225692 1 -0.00015101106920401
2595 "2025" 0 7.10980868628882 1 -0.000150995968096979
2596 "2025" 0 7.10965770542032 1 -0.000150980868500739
2597 "2025" 0 7.10950673964991 1 -0.000150965770413514
2598 "2025" 0 7.10935578897607 1 -0.00015095067383708
2599 "2025" 0 7.1092048533973 1 -0.000150935578769662
2600 "2025" 0 7.10905393291209 1 -0.000150920485211259
2601 "2025" 0 7.10890302751893 1 -0.000150905393162759
2602 "2025" 0 7.1087521372163 1 -0.000150890302623274
2603 "2025" 0 7.10860126200271 1 -0.000150875213593693
2604 "2025" 0 7.10845040187664 1 -0.000150860126072239
2605 "2025" 0 7.10829955683658 1 -0.000150845040059799
2606 "2025" 0 7.10814872688102 1 -0.000150829955555487
2607 "2025" 0 7.10799791200846 1 -0.00015081487256019
2608 "2025" 0 7.10784711221739 1 -0.00015079979107302
2609 "2025" 0 7.1076963275063 1 -0.000150784711093976
2610 "2025" 0 7.10754555787367 1 -0.000150769632622172
2611 "2025" 0 7.10739480331801 1 -0.000150754555659383
2612 "2025" 0 7.10724406383781 1 -0.000150739480203832
2613 "2025" 0 7.10709333943156 1 -0.00015072440625552
2614 "2025" 0 7.10694263009774 1 -0.000150709333815335
2615 "2025" 0 7.10679193583486 1 -0.000150694262881501
2616 "2025" 0 7.1066412566414 1 -0.000150679193455794
2617 "2025" 0 7.10649059251587 1 -0.000150664125536437
2618 "2025" 0 7.10633994345674 1 -0.000150649059123431
2619 "2025" 0 7.10618930946253 1 -0.000150633994217664
2620 "2025" 0 7.10603869053171 1 -0.000150618930818247
2621 "2025" 0 7.10588808666278 1 -0.000150603868925181
2622 "2025" 0 7.10573749785424 1 -0.000150588808538465
2623 "2025" 0 7.10558692410459 1 -0.000150573749657212
2624 "2025" 0 7.1054363654123 1 -0.00015055869228231
2625 "2025" 0 7.10528582177589 1 -0.000150543636413758
2626 "2025" 0 7.10513529319384 1 -0.00015052858204978
2627 "2025" 0 7.10498477966465 1 -0.000150513529191265
2628 "2025" 0 7.10483428118681 1 -0.000150498477838212
2629 "2025" 0 7.10468379775882 1 -0.000150483427990622
2630 "2025" 0 7.10453332937917 1 -0.000150468379647606
2631 "2025" 0 7.10438287604636 1 -0.000150453332810052
2632 "2025" 0 7.10423243775889 1 -0.000150438287477073
2633 "2025" 0 7.10408201451524 1 -0.000150423243647779
2634 "2025" 0 7.10393160631391 1 -0.000150408201323948
2635 "2025" 0 7.10378121315341 1 -0.000150393160503803
2636 "2025" 0 7.10363083503222 1 -0.000150378121187345
2637 "2025" 0 7.10348047194885 1 -0.00015036308337546
2638 "2025" 0 7.10333012390178 1 -0.000150348047067261
2639 "2025" 0 7.10317979088952 1 -0.000150333012262749
2640 "2025" 0 7.10302947291056 1 -0.000150317978961034
2641 "2025" 0 7.10287916996339 1 -0.000150302947163006
2642 "2025" 0 7.10272888204652 1 -0.000150287916868663
2643 "2025" 0 7.10257860915845 1 -0.000150272888077119
2644 "2025" 0 7.10242835129766 1 -0.000150257860788372
2645 "2025" 0 7.10227810846266 1 -0.000150242835002423
2646 "2025" 0 7.10212788065194 1 -0.000150227810718384
2647 "2025" 0 7.101977667864 1 -0.000150212787937143
2648 "2025" 0 7.10182747009734 1 -0.0001501977666587
2649 "2025" 0 7.10167728735046 1 -0.000150182746882166
2650 "2025" 0 7.10152711962185 1 -0.000150167728607542
2651 "2025" 0 7.10137696691002 1 -0.000150152711834828
2652 "2025" 0 7.10122682921345 1 -0.000150137696563135
2653 "2025" 0 7.10107670653066 1 -0.00015012268279424
2654 "2025" 0 7.10092659886014 1 -0.000150107670525479
2655 "2025" 0 7.10077650620038 1 -0.000150092659758627
2656 "2025" 0 7.10062642854988 1 -0.000150077650492797
2657 "2025" 0 7.10047636590716 1 -0.0001500626427271
2658 "2025" 0 7.10032631827069 1 -0.000150047636463313
2659 "2025" 0 7.10017628563899 1 -0.000150032631699659
2660 "2025" 0 7.10002626801056 1 -0.000150017628436139
2661 "2025" 0 7.09987626538388 1 -0.00015000262667364
2662 "2025" 0 7.09972627775747 1 -0.000149987626411274
2663 "2025" 0 7.09957630512982 1 -0.000149972627648154
2664 "2025" 0 7.09942634749944 1 -0.000149957630385167
2665 "2025" 0 7.09927640486482 1 -0.000149942634622313
2666 "2025" 0 7.09912647722446 1 -0.000149927640358705
2667 "2025" 0 7.09897656457686 1 -0.000149912647595229
2668 "2025" 0 7.09882666692053 1 -0.000149897656330111
2669 "2025" 0 7.09867678425397 1 -0.000149882666565126
2670 "2025" 0 7.09852691657567 1 -0.000149867678298499
2671 "2025" 0 7.09837706388414 1 -0.000149852691530228
2672 "2025" 0 7.09822722617788 1 -0.000149837706261202
2673 "2025" 0 7.09807740345539 1 -0.000149822722490534
2674 "2025" 0 7.09792759571517 1 -0.000149807740218222
2675 "2025" 0 7.09777780295572 1 -0.000149792759444267
2676 "2025" 0 7.09762802517556 1 -0.000149777780168669
2677 "2025" 0 7.09747826237317 1 -0.000149762802390541
2678 "2025" 0 7.09732851454706 1 -0.000149747826109881
2679 "2025" 0 7.09717878169573 1 -0.000149732851327578
2680 "2025" 0 7.09702906381769 1 -0.000149717878042743
2681 "2025" 0 7.09687936091143 1 -0.00014970290625449
2682 "2025" 0 7.09672967297547 1 -0.000149687935963705
2683 "2025" 0 7.0965800000083 1 -0.000149672967170389
2684 "2025" 0 7.09643034200842 1 -0.000149657999873654
2685 "2025" 0 7.09628069897435 1 -0.000149643034073499
2686 "2025" 0 7.09613107090458 1 -0.000149628069769925
2687 "2025" 0 7.09598145779762 1 -0.000149613106962931
2688 "2025" 0 7.09583185965196 1 -0.000149598145652519
2689 "2025" 0 7.09568227646613 1 -0.000149583185837798
2690 "2025" 0 7.09553270823861 1 -0.000149568227519659
2691 "2025" 0 7.09538315496791 1 -0.000149553270697211
2692 "2025" 0 7.09523361665254 1 -0.000149538315369568
2693 "2025" 0 7.095084093291 1 -0.000149523361538506
2694 "2025" 0 7.0949345848818 1 -0.000149508409202248
2695 "2025" 0 7.09478509142344 1 -0.000149493458360794
2696 "2025" 0 7.09463561291442 1 -0.000149478509015033
2697 "2025" 0 7.09448614935326 1 -0.000149463561164076
2698 "2025" 0 7.09433670073845 1 -0.000149448614808811
2699 "2025" 0 7.0941872670685 1 -0.000149433669946575
2700 "2025" 0 7.09403784834192 1 -0.000149418726580031
2701 "2025" 0 7.09388844455722 1 -0.000149403784707403
2702 "2025" 0 7.09373905571289 1 -0.000149388844328691
2703 "2025" 0 7.09358968180744 1 -0.000149373905444783
2704 "2025" 0 7.09344032283939 1 -0.000149358968053903
2705 "2025" 0 7.09329097880723 1 -0.000149344032156939
2706 "2025" 0 7.09314164970948 1 -0.000149329097753892
2707 "2025" 0 7.09299233554463 1 -0.000149314164843872
2708 "2025" 0 7.09284303631121 1 -0.000149299233427769
2709 "2025" 0 7.0926937520077 1 -0.000149284303504693
2710 "2025" 0 7.09254448263263 1 -0.000149269375073757
2711 "2025" 0 7.09239522818449 1 -0.000149254448136737
2712 "2025" 0 7.0922459886618 1 -0.000149239522691857
2713 "2025" 0 7.09209676406306 1 -0.000149224598739117
2714 "2025" 0 7.09194755438678 1 -0.000149209676279405
2715 "2025" 0 7.09179835963147 1 -0.000149194755311832
2716 "2025" 0 7.09164917979563 1 -0.000149179835836399
2717 "2025" 0 7.09150001487778 1 -0.000149164917853106
2718 "2025" 0 7.09135086487642 1 -0.000149150001361065
2719 "2025" 0 7.09120172979006 1 -0.000149135086361163
2720 "2025" 0 7.09105260961721 1 -0.000149120172852513
2721 "2025" 0 7.09090350435637 1 -0.000149105260835114
2722 "2025" 0 7.09075441400606 1 -0.000149090350308967
2723 "2025" 0 7.09060533856479 1 -0.000149075441274071
2724 "2025" 0 7.09045627803106 1 -0.000149060533729539
2725 "2025" 0 7.09030723240338 1 -0.000149045627676259
2726 "2025" 0 7.09015820168027 1 -0.000149030723113341
2727 "2025" 0 7.09000918586023 1 -0.000149015820041676
2728 "2025" 0 7.08986018494177 1 -0.000149000918459485
2729 "2025" 0 7.0897111989234 1 -0.000148986018367658
2730 "2025" 0 7.08956222780363 1 -0.000148971119766195
2731 "2025" 0 7.08941327158098 1 -0.000148956222654206
2732 "2025" 0 7.08926433025395 1 -0.000148941327031693
2733 "2025" 0 7.08911540382105 1 -0.000148926432898655
2734 "2025" 0 7.08896649228079 1 -0.00014891154025598
2735 "2025" 0 7.08881759563169 1 -0.000148896649101893
2736 "2025" 0 7.08866871387225 1 -0.000148881759436392
2737 "2025" 0 7.08851984700099 1 -0.000148866871260367
2738 "2025" 0 7.08837099501642 1 -0.000148851984573817
2739 "2025" 0 7.08822215791704 1 -0.000148837099374965
2740 "2025" 0 7.08807333570138 1 -0.000148822215665589
2741 "2025" 0 7.08792452836794 1 -0.000148807333443912
2742 "2025" 0 7.08777573591522 1 -0.000148792452710822
2743 "2025" 0 7.08762695834176 1 -0.000148777573465431
2744 "2025" 0 7.08747819564605 1 -0.000148762695707738
2745 "2025" 0 7.08732944782661 1 -0.000148747819438633
2746 "2025" 0 7.08718071488196 1 -0.000148732944656338
2747 "2025" 0 7.08703199681059 1 -0.000148718071361742
2748 "2025" 0 7.08688329361104 1 -0.000148703199554845
2749 "2025" 0 7.0867346052818 1 -0.000148688329234758
2750 "2025" 0 7.0865859318214 1 -0.000148673460401483
2751 "2025" 0 7.08643727322835 1 -0.000148658593055906
2752 "2025" 0 7.08628862950115 1 -0.000148643727196252
2753 "2025" 0 7.08614000063833 1 -0.000148628862824296
2754 "2025" 0 7.08599138663839 1 -0.000148613999937375
2755 "2025" 0 7.08584278749985 1 -0.000148599138537264
2756 "2025" 0 7.08569420322123 1 -0.000148584278623964
2757 "2025" 0 7.08554563380103 1 -0.000148569420195699
2758 "2025" 0 7.08539707923778 1 -0.000148554563254244
2759 "2025" 0 7.08524853952998 1 -0.000148539707797823
2760 "2025" 0 7.08510001467615 1 -0.000148524853826437
2761 "2025" 0 7.08495150467481 1 -0.000148510001341862
2762 "2025" 0 7.08480300952447 1 -0.000148495150341432
2763 "2025" 0 7.08465452922364 1 -0.000148480300826037
2764 "2025" 0 7.08450606377085 1 -0.000148465452796565
2765 "2025" 0 7.0843576131646 1 -0.000148450606251238
2766 "2025" 0 7.08420917740341 1 -0.000148435761190058
2767 "2025" 0 7.08406075648579 1 -0.000148420917613912
2768 "2025" 0 7.08391235041027 1 -0.0001484060755228
2769 "2025" 0 7.08376395917536 1 -0.000148391234914946
2770 "2025" 0 7.08361558277956 1 -0.000148376395791239
2771 "2025" 0 7.08346722122141 1 -0.000148361558151677
2772 "2025" 0 7.08331887449942 1 -0.000148346721996262
2773 "2025" 0 7.08317054261209 1 -0.000148331887324105
2774 "2025" 0 7.08302222555796 1 -0.000148317054135205
2775 "2025" 0 7.08287392333553 1 -0.000148302222429564
2776 "2025" 0 7.08272563594332 1 -0.00014828739220718
2777 "2025" 0 7.08257736337985 1 -0.000148272563468055
2778 "2025" 0 7.08242910564364 1 -0.000148257736212187
2779 "2025" 0 7.0822808627332 1 -0.00014824291043869
2780 "2025" 0 7.08213263464705 1 -0.000148228086147562
2781 "2025" 0 7.08198442138371 1 -0.000148213263338803
2782 "2025" 0 7.0818362229417 1 -0.000148198442012415
2783 "2025" 0 7.08168803931953 1 -0.000148183622168396
2784 "2025" 0 7.08153987051573 1 -0.000148168803805859
2785 "2025" 0 7.0813917165288 1 -0.000148153986925692
2786 "2025" 0 7.08124357735728 1 -0.000148139171527006
2787 "2025" 0 7.08109545299967 1 -0.000148124357609802
2788 "2025" 0 7.08094734345449 1 -0.00014810954517408
2789 "2025" 0 7.08079924872027 1 -0.000148094734219839
2790 "2025" 0 7.08065116879553 1 -0.000148079924746192
2791 "2025" 0 7.08050310367877 1 -0.000148065116754026
2792 "2025" 0 7.08035505336853 1 -0.000148050310242454
2793 "2025" 0 7.08020701786332 1 -0.000148035505211475
2794 "2025" 0 7.08005899716166 1 -0.000148020701660201
2795 "2025" 0 7.07991099126207 1 -0.000148005899590409
2796 "2025" 0 7.07976300016307 1 -0.000147991099000322
2797 "2025" 0 7.07961502386318 1 -0.000147976299890828
2798 "2025" 0 7.07946706236091 1 -0.00014796150226104
2799 "2025" 0 7.0793191156548 1 -0.000147946706110069
2800 "2025" 0 7.07917118374337 1 -0.000147931911439692
2801 "2025" 0 7.07902326662512 1 -0.000147917118249019
2802 "2025" 0 7.07887536429858 1 -0.000147902326537164
2803 "2025" 0 7.07872747676227 1 -0.000147887536304125
2804 "2025" 0 7.07857960401472 1 -0.000147872747550792
2805 "2025" 0 7.07843174605445 1 -0.000147857960276276
2806 "2025" 0 7.07828390287997 1 -0.000147843174479689
2807 "2025" 0 7.07813607448981 1 -0.000147828390162807
2808 "2025" 0 7.07798826088248 1 -0.000147813607323855
2809 "2025" 0 7.07784046205652 1 -0.00014779882596283
2810 "2025" 0 7.07769267801044 1 -0.000147784046079735
2811 "2025" 0 7.07754490874276 1 -0.000147769267675457
2812 "2025" 0 7.07739715425201 1 -0.000147754490749108
2813 "2025" 0 7.07724941453671 1 -0.000147739715299799
2814 "2025" 0 7.07710168959539 1 -0.00014772494132842
2815 "2025" 0 7.07695397942655 1 -0.000147710168834081
2816 "2025" 0 7.07680628402874 1 -0.000147695397816783
2817 "2025" 0 7.07665860340046 1 -0.000147680628277413
2818 "2025" 0 7.07651093754024 1 -0.000147665860214197
2819 "2025" 0 7.07636328644661 1 -0.000147651093628909
2820 "2025" 0 7.0762156501181 1 -0.000147636328518885
2821 "2025" 0 7.07606802855321 1 -0.000147621564886791
2822 "2025" 0 7.07592042175048 1 -0.00014760680272996
2823 "2025" 0 7.07577282970843 1 -0.000147592042049283
2824 "2025" 0 7.07562525242558 1 -0.000147577282845646
