"t" "yr0" "Tt" "Vt" "dt" "Vdt"
2862 "2125" 7.358 3.2606 1 -0.00389999999999979
2863 "2125" 7.358 3.2567 1 -0.00390000000000024
2864 "2125" 7.358 3.2528 1 -0.00389999999999979
2865 "2125" 7.358 3.2489 1 -0.00390000000000024
2866 "2125" 7.358 3.245 1 -0.00389999999999979
2867 "2125" 7.358 3.2411 1 -0.00390000000000024
2868 "2125" 7.358 3.2373 1 -0.00380000000000003
2869 "2125" 7.358 3.2334 1 -0.00389999999999979
2870 "2125" 7.358 3.2295 1 -0.00390000000000024
2871 "2125" 7.358 3.2257 1 -0.00380000000000003
2872 "2125" 7.358 3.2218 1 -0.00389999999999979
2873 "2125" 7.358 3.218 1 -0.00380000000000003
2874 "2125" 7.358 3.2142 1 -0.00380000000000003
2875 "2125" 7.358 3.2104 1 -0.00380000000000003
2876 "2125" 7.358 3.2065 1 -0.00389999999999979
2877 "2125" 7.358 3.2027 1 -0.00380000000000003
2878 "2125" 7.358 3.1989 1 -0.00380000000000003
2879 "2125" 7.358 3.1951 1 -0.00380000000000003
2880 "2125" 7.358 3.1913 1 -0.00380000000000003
2881 "2125" 7.358 3.1875 1 -0.00380000000000003
2882 "2125" 7.358 3.1837 1 -0.00380000000000003
2883 "2125" 7.358 3.18 1 -0.00369999999999981
2884 "2125" 7.358 3.1762 1 -0.00380000000000003
2885 "2125" 7.358 3.1724 1 -0.00380000000000003
2886 "2125" 7.358 3.1687 1 -0.00370000000000026
2887 "2125" 7.358 3.1649 1 -0.00380000000000003
2888 "2125" 7.358 3.1612 1 -0.00369999999999981
2889 "2125" 7.358 3.1575 1 -0.00369999999999981
2890 "2125" 7.358 3.1537 1 -0.00380000000000003
2891 "2125" 7.358 3.15 1 -0.00370000000000026
2892 "2125" 7.358 3.1463 1 -0.00369999999999981
2893 "2125" 7.358 3.1426 1 -0.00370000000000026
2894 "2125" 7.358 3.1389 1 -0.00369999999999981
2895 "2125" 7.358 3.1352 1 -0.00369999999999981
2896 "2125" 7.358 3.1315 1 -0.00370000000000026
2897 "2125" 7.358 3.1278 1 -0.00369999999999981
2898 "2125" 7.358 3.1242 1 -0.00360000000000005
2899 "2125" 7.358 3.1205 1 -0.00370000000000026
2900 "2125" 7.358 3.1168 1 -0.00369999999999981
2901 "2125" 7.358 3.1132 1 -0.00360000000000005
2902 "2125" 7.358 3.1095 1 -0.00369999999999981
2903 "2125" 7.358 3.1059 1 -0.00360000000000005
2904 "2125" 7.358 3.1023 1 -0.00360000000000005
2905 "2125" 7.358 3.0987 1 -0.00360000000000005
2906 "2125" 7.358 3.095 1 -0.00369999999999981
2907 "2125" 7.358 3.0914 1 -0.00360000000000005
2908 "2125" 7.358 3.0878 1 -0.00360000000000005
2909 "2125" 7.358 3.0842 1 -0.00360000000000005
2910 "2125" 7.358 3.0806 1 -0.00360000000000005
2911 "2125" 7.358 3.077 1 -0.00360000000000005
2912 "2125" 7.358 3.0734 1 -0.00360000000000005
2913 "2125" 7.358 3.0699 1 -0.00349999999999984
2914 "2125" 7.358 3.0663 1 -0.00360000000000005
2915 "2125" 7.358 3.0627 1 -0.00360000000000005
2916 "2125" 7.358 3.0592 1 -0.00349999999999984
2917 "2125" 7.358 3.0556 1 -0.00360000000000005
2918 "2125" 7.358 3.0521 1 -0.00350000000000028
2919 "2125" 7.358 3.0486 1 -0.00349999999999984
2920 "2125" 7.358 3.045 1 -0.00360000000000005
2921 "2125" 7.358 3.0415 1 -0.00349999999999984
2922 "2125" 7.358 3.038 1 -0.00350000000000028
2923 "2125" 7.358 3.0345 1 -0.00349999999999984
2924 "2125" 7.358 3.031 1 -0.00349999999999984
2925 "2125" 7.358 3.0275 1 -0.00350000000000028
2926 "2125" 7.358 3.0241 1 -0.00340000000000007
2927 "2125" 7.358 3.0206 1 -0.00349999999999984
2928 "2125" 7.358 3.0171 1 -0.00349999999999984
2929 "2125" 7.358 3.0137 1 -0.00340000000000007
2930 "2125" 7.358 3.0102 1 -0.00349999999999984
2931 "2125" 7.358 3.0067 1 -0.00350000000000028
2932 "2125" 7.358 3.0033 1 -0.00340000000000007
2933 "2125" 7.358 2.9999 1 -0.00340000000000007
2934 "2125" 7.358 2.9964 1 -0.00349999999999984
2935 "2125" 7.358 2.993 1 -0.00340000000000007
2936 "2125" 7.358 2.9896 1 -0.00340000000000007
2937 "2125" 7.358 2.9862 1 -0.00339999999999963
2938 "2125" 7.358 2.9828 1 -0.00340000000000007
2939 "2125" 7.358 2.9794 1 -0.00340000000000007
2940 "2125" 7.358 2.976 1 -0.00340000000000007
2941 "2125" 7.358 2.9726 1 -0.00340000000000007
2942 "2125" 7.358 2.9693 1 -0.00329999999999986
2943 "2125" 7.358 2.9659 1 -0.00340000000000007
2944 "2125" 7.358 2.9625 1 -0.00340000000000007
2945 "2125" 7.358 2.9592 1 -0.00329999999999986
2946 "2125" 7.358 2.9558 1 -0.00340000000000007
2947 "2125" 7.358 2.9525 1 -0.00329999999999986
2948 "2125" 7.358 2.9492 1 -0.0033000000000003
2949 "2125" 7.358 2.9458 1 -0.00339999999999963
2950 "2125" 7.358 2.9425 1 -0.0033000000000003
2951 "2125" 7.358 2.9392 1 -0.00329999999999986
2952 "2125" 7.358 2.9358 1 -0.00340000000000007
2953 "2125" 7.358 2.9325 1 -0.00329999999999986
2954 "2125" 7.358 2.9292 1 -0.0033000000000003
2955 "2125" 7.358 2.9259 1 -0.00329999999999986
2956 "2125" 7.358 2.9226 1 -0.00329999999999986
2957 "2125" 7.358 2.9193 1 -0.0033000000000003
2958 "2125" 7.358 2.916 1 -0.00329999999999986
2959 "2125" 7.358 2.9127 1 -0.00329999999999986
2960 "2125" 7.358 2.9094 1 -0.00329999999999986
2961 "2125" 7.358 2.9061 1 -0.0033000000000003
2962 "2125" 7.358 2.9028 1 -0.00329999999999986
2963 "2125" 7.358 2.8995 1 -0.00329999999999986
2964 "2125" 7.358 2.8962 1 -0.0033000000000003
2965 "2125" 7.358 2.8929 1 -0.00329999999999986
2966 "2125" 7.358 2.8896 1 -0.00329999999999986
2967 "2125" 7.358 2.8864 1 -0.00320000000000009
2968 "2125" 7.358 2.8831 1 -0.00329999999999986
2969 "2125" 7.358 2.8798 1 -0.0033000000000003
2970 "2125" 7.358 2.8765 1 -0.00329999999999986
2971 "2125" 7.358 2.8733 1 -0.00320000000000009
2972 "2125" 7.358 2.87 1 -0.00329999999999986
2973 "2125" 7.358 2.8667 1 -0.0033000000000003
2974 "2125" 7.358 2.8635 1 -0.00319999999999965
2975 "2125" 7.358 2.8602 1 -0.0033000000000003
2976 "2125" 7.358 2.857 1 -0.00319999999999965
2977 "2125" 7.358 2.8537 1 -0.0033000000000003
2978 "2125" 7.358 2.8505 1 -0.00320000000000009
2979 "2125" 7.358 2.8472 1 -0.00329999999999986
2980 "2125" 7.358 2.8439 1 -0.00329999999999986
2981 "2125" 7.358 2.8407 1 -0.00320000000000009
2982 "2125" 7.358 2.8374 1 -0.00329999999999986
2983 "2125" 7.358 2.8342 1 -0.00320000000000009
2984 "2125" 7.358 2.8309 1 -0.00329999999999986
2985 "2125" 7.358 2.8277 1 -0.00320000000000009
2986 "2125" 7.358 2.8244 1 -0.0033000000000003
2987 "2125" 7.358 2.8212 1 -0.00319999999999965
2988 "2125" 7.358 2.818 1 -0.00320000000000009
2989 "2125" 7.358 2.8147 1 -0.00329999999999986
2990 "2125" 7.358 2.8115 1 -0.00320000000000009
2991 "2125" 7.358 2.8083 1 -0.00320000000000009
2992 "2125" 7.358 2.8051 1 -0.00320000000000009
2993 "2125" 7.358 2.8018 1 -0.00329999999999986
2994 "2125" 7.358 2.7986 1 -0.00320000000000009
2995 "2125" 7.358 2.7954 1 -0.00320000000000009
2996 "2125" 7.358 2.7922 1 -0.00320000000000009
2997 "2125" 7.358 2.789 1 -0.00319999999999965
2998 "2125" 7.358 2.7858 1 -0.00320000000000009
2999 "2125" 7.358 2.7826 1 -0.00320000000000009
3000 "2125" 7.358 2.7793 1 -0.00329999999999986
2006 "2175" 0.632 7.208 1 -0.000199999999999534
2007 "2175" 0.627 7.2078 1 -0.000200000000000422
2008 "2175" 0.637 7.2076 1 -0.000199999999999534
2009 "2175" 0.662 7.2073 1 -0.000300000000000189
2010 "2175" 0.697 7.2071 1 -0.000200000000000422
2011 "2175" 0.736 7.2069 1 -0.000199999999999534
2012 "2175" 0.774 7.2066 1 -0.000300000000000189
2013 "2175" 0.806 7.2064 1 -0.000199999999999534
2014 "2175" 0.834 7.2061 1 -0.000300000000000189
2015 "2175" 0.858 7.2058 1 -0.000300000000000189
2016 "2175" 0.881 7.2055 1 -0.000300000000000189
2017 "2175" 0.908 7.2052 1 -0.000300000000000189
2018 "2175" 0.936 7.2049 1 -0.000299999999999301
2019 "2175" 0.965 7.2046 1 -0.000300000000000189
2020 "2175" 1.002 7.2043 1 -0.000300000000000189
2021 "2175" 1.048 7.2039 1 -0.000399999999999956
2022 "2175" 1.096 7.2035 1 -0.000399999999999956
2023 "2175" 1.141 7.2032 1 -0.000300000000000189
2024 "2175" 1.183 7.2028 1 -0.000399999999999956
2025 "2175" 1.22 7.2024 1 -0.000399999999999956
2026 "2175" 1.254 7.202 1 -0.000399999999999956
2027 "2175" 1.288 7.2015 1 -0.000499999999999723
2028 "2175" 1.325 7.2011 1 -0.000399999999999956
2029 "2175" 1.364 7.2006 1 -0.000500000000000611
2030 "2175" 1.405 7.2002 1 -0.000399999999999956
2031 "2175" 1.454 7.1997 1 -0.000499999999999723
2032 "2175" 1.514 7.1992 1 -0.000499999999999723
2033 "2175" 1.572 7.1987 1 -0.000500000000000611
2034 "2175" 1.629 7.1981 1 -0.00059999999999949
2035 "2175" 1.683 7.1975 1 -0.000600000000000378
2036 "2175" 1.732 7.197 1 -0.000499999999999723
2037 "2175" 1.777 7.1963 1 -0.000700000000000145
2038 "2175" 1.824 7.1957 1 -0.00059999999999949
2039 "2175" 1.87 7.1951 1 -0.000600000000000378
2040 "2175" 1.918 7.1944 1 -0.000700000000000145
2041 "2175" 1.964 7.1937 1 -0.000700000000000145
2042 "2175" 2.019 7.193 1 -0.000700000000000145
2043 "2175" 2.08 7.1922 1 -0.000799999999999912
2044 "2175" 2.139 7.1915 1 -0.000700000000000145
2045 "2175" 2.196 7.1906 1 -0.000899999999999679
2046 "2175" 2.242 7.1898 1 -0.000799999999999912
2047 "2175" 2.279 7.1889 1 -0.000899999999999679
2048 "2175" 2.308 7.1881 1 -0.000799999999999912
2049 "2175" 2.339 7.1872 1 -0.000900000000000567
2050 "2175" 2.377 7.1863 1 -0.000899999999999679
2051 "2175" 2.422 7.1854 1 -0.000900000000000567
2052 "2175" 2.469 7.1844 1 -0.000999999999999446
2053 "2175" 2.526 7.1834 1 -0.00100000000000033
2054 "2175" 2.588 7.1824 1 -0.000999999999999446
2055 "2175" 2.654 7.1814 1 -0.00100000000000033
2056 "2175" 2.721 7.1803 1 -0.0011000000000001
2057 "2175" 2.784 7.1791 1 -0.00119999999999987
2058 "2175" 2.846 7.1779 1 -0.00119999999999987
2059 "2175" 2.92 7.1767 1 -0.00119999999999987
2060 "2175" 2.997 7.1754 1 -0.00130000000000052
2061 "2175" 3.082 7.1741 1 -0.00129999999999963
2062 "2175" 3.171 7.1727 1 -0.00140000000000029
2063 "2175" 3.259 7.1712 1 -0.00150000000000006
2064 "2175" 3.357 7.1696 1 -0.00159999999999982
2065 "2175" 3.448 7.1679 1 -0.00169999999999959
2066 "2175" 3.536 7.1662 1 -0.00170000000000048
2067 "2175" 3.62 7.1644 1 -0.00180000000000025
2068 "2175" 3.692 7.1626 1 -0.00179999999999936
2069 "2175" 3.756 7.1607 1 -0.00190000000000001
2070 "2175" 3.815 7.1587 1 -0.00200000000000067
2071 "2175" 3.869 7.1567 1 -0.00199999999999978
2072 "2175" 3.92 7.1547 1 -0.00199999999999978
2073 "2175" 3.968 7.1526 1 -0.00210000000000043
2074 "2175" 4.016 7.1504 1 -0.00219999999999931
2075 "2175" 4.073 7.1482 1 -0.0022000000000002
2076 "2175" 4.136 7.1459 1 -0.00229999999999997
2077 "2175" 4.201 7.1436 1 -0.00229999999999997
2078 "2175" 4.266 7.1412 1 -0.00239999999999974
2079 "2175" 4.328 7.1388 1 -0.00240000000000062
2080 "2175" 4.387 7.1364 1 -0.00239999999999974
2081 "2175" 4.446 7.1339 1 -0.00250000000000039
2082 "2175" 4.506 7.1313 1 -0.00259999999999927
2083 "2175" 4.57 7.1286 1 -0.00270000000000081
2084 "2175" 4.635 7.1259 1 -0.00269999999999992
2085 "2175" 4.703 7.1231 1 -0.00279999999999969
2086 "2175" 4.779 7.1203 1 -0.00279999999999969
2087 "2175" 4.865 7.1174 1 -0.00290000000000035
2088 "2175" 4.95 7.1143 1 -0.00309999999999988
2089 "2175" 5.033 7.1112 1 -0.00309999999999988
2090 "2175" 5.111 7.108 1 -0.00320000000000054
2091 "2175" 5.18 7.1047 1 -0.00329999999999941
2092 "2175" 5.244 7.1013 1 -0.00340000000000007
2093 "2175" 5.31 7.0978 1 -0.00349999999999984
2094 "2175" 5.375 7.0943 1 -0.00350000000000072
2095 "2175" 5.441 7.0907 1 -0.0035999999999996
2096 "2175" 5.505 7.0871 1 -0.0035999999999996
2097 "2175" 5.574 7.0834 1 -0.00370000000000026
2098 "2175" 5.652 7.0795 1 -0.00389999999999979
2099 "2175" 5.727 7.0756 1 -0.00390000000000068
2100 "2175" 5.8 7.0716 1 -0.00399999999999956
2101 "2175" 5.869 7.0674 1 -0.00419999999999998
2102 "2175" 5.933 7.0632 1 -0.00419999999999998
2103 "2175" 5.996 7.0589 1 -0.00429999999999975
2104 "2175" 6.063 7.0546 1 -0.00430000000000064
2105 "2175" 6.131 7.0501 1 -0.00450000000000017
2106 "2175" 6.199 7.0455 1 -0.00459999999999994
2107 "2175" 6.267 7.0408 1 -0.0046999999999997
2108 "2175" 6.338 7.0361 1 -0.0046999999999997
2109 "2175" 6.414 7.0312 1 -0.00490000000000013
2110 "2175" 6.485 7.0262 1 -0.00499999999999989
2111 "2175" 6.552 7.0212 1 -0.00499999999999989
2112 "2175" 6.611 7.016 1 -0.00520000000000032
2113 "2175" 6.664 7.0107 1 -0.00530000000000008
2114 "2175" 6.715 7.0053 1 -0.00539999999999985
2115 "2175" 6.767 6.9999 1 -0.00539999999999985
2116 "2175" 6.823 6.9944 1 -0.0055000000000005
2117 "2175" 6.88 6.9888 1 -0.00559999999999938
2118 "2175" 6.941 6.9832 1 -0.00560000000000027
2119 "2175" 7.009 6.9775 1 -0.00570000000000004
2120 "2175" 7.084 6.9715 1 -0.00600000000000023
2121 "2175" 7.159 6.9655 1 -0.00600000000000023
2122 "2175" 7.23 6.9594 1 -0.00609999999999999
2123 "2175" 7.297 6.9532 1 -0.00619999999999976
2124 "2175" 7.358 6.9468 1 -0.00640000000000018
2125 "2175" 7.414 6.9404 1 -0.0063999999999993
2126 "2175" 7.471 6.9338 1 -0.00660000000000061
2127 "2175" 7.532 6.9272 1 -0.00659999999999972
2128 "2175" 7.601 6.9205 1 -0.00670000000000037
2129 "2175" 7.671 6.9137 1 -0.00679999999999925
2130 "2175" 7.748 6.9066 1 -0.00710000000000033
2131 "2175" 7.832 6.8995 1 -0.00710000000000033
2132 "2175" 7.907 6.8922 1 -0.00729999999999986
2133 "2175" 7.97 6.8847 1 -0.00750000000000028
2134 "2175" 8.017 6.8772 1 -0.0074999999999994
2135 "2175" 8.047 6.8697 1 -0.00750000000000028
2136 "2175" 8.068 6.8621 1 -0.00760000000000005
2137 "2175" 8.084 6.8545 1 -0.00760000000000005
2138 "2175" 8.106 6.8469 1 -0.00760000000000005
2139 "2175" 8.139 6.8393 1 -0.00760000000000005
2140 "2175" 8.18 6.8315 1 -0.00779999999999959
2141 "2175" 8.235 6.8237 1 -0.00780000000000047
2142 "2175" 8.303 6.8156 1 -0.00809999999999977
2143 "2175" 8.372 6.8075 1 -0.00809999999999977
2144 "2175" 8.44 6.7992 1 -0.0083000000000002
2145 "2175" 8.49 6.7909 1 -0.0083000000000002
2146 "2175" 8.524 6.7824 1 -0.00849999999999973
2147 "2175" 8.543 6.7739 1 -0.00849999999999973
2148 "2175" 8.554 6.7654 1 -0.00850000000000062
2149 "2175" 8.566 6.7569 1 -0.00849999999999973
2150 "2175" 8.585 6.7484 1 -0.00849999999999973
2151 "2175" 8.607 6.7399 1 -0.00850000000000062
2152 "2175" 8.643 6.7313 1 -0.0085999999999995
2153 "2175" 8.692 6.7226 1 -0.00870000000000015
2154 "2175" 8.749 6.7137 1 -0.00889999999999969
2155 "2175" 8.806 6.7047 1 -0.00900000000000034
2156 "2175" 8.859 6.6957 1 -0.00899999999999945
2157 "2175" 8.9 6.6865 1 -0.00920000000000076
2158 "2175" 8.931 6.6773 1 -0.00919999999999987
2159 "2175" 8.956 6.668 1 -0.00929999999999964
2160 "2175" 8.974 6.6587 1 -0.00930000000000053
2161 "2175" 8.991 6.6494 1 -0.00929999999999964
2162 "2175" 9.005 6.64 1 -0.0094000000000003
2163 "2175" 9.028 6.6306 1 -0.00939999999999941
2164 "2175" 9.06 6.6212 1 -0.0094000000000003
2165 "2175" 9.094 6.6116 1 -0.00959999999999983
2166 "2175" 9.126 6.602 1 -0.00959999999999983
2167 "2175" 9.157 6.5923 1 -0.00970000000000049
2168 "2175" 9.188 6.5826 1 -0.0096999999999996
2169 "2175" 9.219 6.5727 1 -0.00990000000000002
2170 "2175" 9.249 6.5629 1 -0.00980000000000025
2171 "2175" 9.284 6.5529 1 -0.00999999999999979
2172 "2175" 9.317 6.5429 1 -0.00999999999999979
2173 "2175" 9.348 6.5329 1 -0.0100000000000007
2174 "2175" 9.383 6.5227 1 -0.0101999999999993
2175 "2175" 9.383 6.5126 1 -0.0101000000000004
2176 "2175" 9.383 6.5025 1 -0.0100999999999996
2177 "2175" 9.383 6.4924 1 -0.0101000000000004
2178 "2175" 9.383 6.4824 1 -0.00999999999999979
2179 "2175" 9.383 6.4723 1 -0.0101000000000004
2180 "2175" 9.383 6.4623 1 -0.00999999999999979
2181 "2175" 9.383 6.4524 1 -0.00990000000000002
2182 "2175" 9.383 6.4424 1 -0.00999999999999979
2183 "2175" 9.383 6.4324 1 -0.00999999999999979
2184 "2175" 9.383 6.4224 1 -0.0100000000000007
2185 "2175" 9.383 6.4125 1 -0.00990000000000002
2186 "2175" 9.383 6.4025 1 -0.00999999999999979
2187 "2175" 9.383 6.3926 1 -0.00990000000000002
2188 "2175" 9.383 6.3827 1 -0.00990000000000002
2189 "2175" 9.383 6.3728 1 -0.00990000000000002
2190 "2175" 9.383 6.363 1 -0.00979999999999936
2191 "2175" 9.383 6.3531 1 -0.00990000000000002
2192 "2175" 9.383 6.3433 1 -0.00980000000000025
2193 "2175" 9.383 6.3335 1 -0.00980000000000025
2194 "2175" 9.383 6.3237 1 -0.00980000000000025
2195 "2175" 9.383 6.3139 1 -0.00979999999999936
2196 "2175" 9.383 6.3041 1 -0.00980000000000025
2197 "2175" 9.383 6.2944 1 -0.0096999999999996
2198 "2175" 9.383 6.2846 1 -0.00980000000000025
2199 "2175" 9.383 6.2748 1 -0.00980000000000025
2200 "2175" 9.383 6.2651 1 -0.0096999999999996
2201 "2175" 9.383 6.2554 1 -0.00970000000000049
2202 "2175" 9.383 6.2456 1 -0.00980000000000025
2203 "2175" 9.383 6.2359 1 -0.0096999999999996
2204 "2175" 9.383 6.2262 1 -0.0096999999999996
2205 "2175" 9.383 6.2165 1 -0.00970000000000049
2206 "2175" 9.383 6.2069 1 -0.00959999999999983
2207 "2175" 9.383 6.1972 1 -0.00970000000000049
2208 "2175" 9.383 6.1876 1 -0.00959999999999983
2209 "2175" 9.383 6.1779 1 -0.0096999999999996
2210 "2175" 9.383 6.1683 1 -0.00959999999999983
2211 "2175" 9.383 6.1586 1 -0.00970000000000049
2212 "2175" 9.383 6.149 1 -0.00959999999999983
2213 "2175" 9.383 6.1394 1 -0.00959999999999983
2214 "2175" 9.383 6.1298 1 -0.00959999999999983
2215 "2175" 9.383 6.1202 1 -0.00960000000000072
2216 "2175" 9.383 6.1106 1 -0.00959999999999983
2217 "2175" 9.383 6.101 1 -0.00959999999999983
2218 "2175" 9.383 6.0915 1 -0.00950000000000006
2219 "2175" 9.383 6.082 1 -0.00950000000000006
2220 "2175" 9.383 6.0725 1 -0.00950000000000006
2221 "2175" 9.383 6.063 1 -0.00950000000000006
2222 "2175" 9.383 6.0535 1 -0.00950000000000006
2223 "2175" 9.383 6.044 1 -0.00950000000000006
2224 "2175" 9.383 6.0346 1 -0.00939999999999941
2225 "2175" 9.383 6.0251 1 -0.00950000000000006
2226 "2175" 9.383 6.0156 1 -0.00950000000000006
2227 "2175" 9.383 6.0062 1 -0.0094000000000003
2228 "2175" 9.383 5.9968 1 -0.00939999999999941
2229 "2175" 9.383 5.9874 1 -0.0094000000000003
2230 "2175" 9.383 5.978 1 -0.0094000000000003
2231 "2175" 9.383 5.9686 1 -0.00939999999999941
2232 "2175" 9.383 5.9592 1 -0.0094000000000003
2233 "2175" 9.383 5.9498 1 -0.0094000000000003
2234 "2175" 9.383 5.9405 1 -0.00929999999999964
2235 "2175" 9.383 5.9311 1 -0.0094000000000003
2236 "2175" 9.383 5.9218 1 -0.00929999999999964
2237 "2175" 9.383 5.9124 1 -0.0094000000000003
2238 "2175" 9.383 5.9031 1 -0.00929999999999964
2239 "2175" 9.383 5.8937 1 -0.0094000000000003
2240 "2175" 9.383 5.8844 1 -0.00929999999999964
2241 "2175" 9.383 5.8751 1 -0.00930000000000053
2242 "2175" 9.383 5.8658 1 -0.00929999999999964
2243 "2175" 9.383 5.8565 1 -0.00930000000000053
2244 "2175" 9.383 5.8472 1 -0.00929999999999964
2245 "2175" 9.383 5.838 1 -0.00919999999999987
2246 "2175" 9.383 5.8287 1 -0.00929999999999964
2247 "2175" 9.383 5.8194 1 -0.00930000000000053
2248 "2175" 9.383 5.8101 1 -0.00929999999999964
2249 "2175" 9.383 5.8009 1 -0.00919999999999987
2250 "2175" 9.383 5.7916 1 -0.00930000000000053
2251 "2175" 9.383 5.7824 1 -0.00919999999999987
2252 "2175" 9.383 5.7731 1 -0.00929999999999964
2253 "2175" 9.383 5.7639 1 -0.00920000000000076
2254 "2175" 9.383 5.7547 1 -0.00919999999999987
2255 "2175" 9.383 5.7455 1 -0.00919999999999987
2256 "2175" 9.383 5.7362 1 -0.00929999999999964
2257 "2175" 9.383 5.727 1 -0.00919999999999987
2258 "2175" 9.383 5.7178 1 -0.00919999999999987
2259 "2175" 9.383 5.7086 1 -0.00920000000000076
2260 "2175" 9.383 5.6994 1 -0.00919999999999987
2261 "2175" 9.383 5.6903 1 -0.00910000000000011
2262 "2175" 9.383 5.6811 1 -0.00919999999999987
2263 "2175" 9.383 5.6719 1 -0.00919999999999987
2264 "2175" 9.383 5.6627 1 -0.00919999999999987
2265 "2175" 9.383 5.6535 1 -0.00919999999999987
2266 "2175" 9.383 5.6443 1 -0.00919999999999987
2267 "2175" 9.383 5.6351 1 -0.00919999999999987
2268 "2175" 9.383 5.6259 1 -0.00920000000000076
2269 "2175" 9.383 5.6167 1 -0.00919999999999987
2270 "2175" 9.383 5.6076 1 -0.00910000000000011
2271 "2175" 9.383 5.5984 1 -0.00919999999999987
2272 "2175" 9.383 5.5893 1 -0.00910000000000011
2273 "2175" 9.383 5.5801 1 -0.00919999999999987
2274 "2175" 9.383 5.571 1 -0.00910000000000011
2275 "2175" 9.383 5.5618 1 -0.00919999999999987
2276 "2175" 9.383 5.5527 1 -0.00910000000000011
2277 "2175" 9.383 5.5436 1 -0.00910000000000011
2278 "2175" 9.383 5.5344 1 -0.00919999999999987
2279 "2175" 9.383 5.5253 1 -0.00910000000000011
2280 "2175" 9.383 5.5162 1 -0.00909999999999922
2281 "2175" 9.383 5.507 1 -0.00920000000000076
2282 "2175" 9.383 5.4979 1 -0.00910000000000011
2283 "2175" 9.383 5.4888 1 -0.00909999999999922
2284 "2175" 9.383 5.4797 1 -0.00910000000000011
2285 "2175" 9.383 5.4706 1 -0.00910000000000011
2286 "2175" 9.383 5.4615 1 -0.00910000000000011
2287 "2175" 9.383 5.4524 1 -0.00910000000000011
2288 "2175" 9.383 5.4433 1 -0.00910000000000011
2289 "2175" 9.383 5.4342 1 -0.00910000000000011
2290 "2175" 9.383 5.4251 1 -0.00910000000000011
2291 "2175" 9.383 5.416 1 -0.00909999999999922
2292 "2175" 9.383 5.4069 1 -0.00910000000000011
2293 "2175" 9.383 5.3978 1 -0.00910000000000011
2294 "2175" 9.383 5.3887 1 -0.00910000000000011
2295 "2175" 9.383 5.3796 1 -0.00910000000000011
2296 "2175" 9.383 5.3705 1 -0.00910000000000011
2297 "2175" 9.383 5.3614 1 -0.00910000000000011
2298 "2175" 9.383 5.3524 1 -0.00899999999999945
2299 "2175" 9.383 5.3433 1 -0.00910000000000011
2300 "2175" 9.383 5.3342 1 -0.00910000000000011
2301 "2175" 9.383 5.3252 1 -0.00900000000000034
2302 "2175" 9.383 5.3161 1 -0.00910000000000011
2303 "2175" 9.383 5.307 1 -0.00909999999999922
2304 "2175" 9.383 5.2979 1 -0.00910000000000011
2305 "2175" 9.383 5.2889 1 -0.00900000000000034
2306 "2175" 9.383 5.2798 1 -0.00910000000000011
2307 "2175" 9.383 5.2708 1 -0.00899999999999945
2308 "2175" 9.383 5.2617 1 -0.00910000000000011
2309 "2175" 9.383 5.2527 1 -0.00900000000000034
2310 "2175" 9.383 5.2437 1 -0.00900000000000034
2311 "2175" 9.383 5.2347 1 -0.00899999999999945
2312 "2175" 9.383 5.2257 1 -0.00900000000000034
2313 "2175" 9.383 5.2166 1 -0.00910000000000011
2314 "2175" 9.383 5.2076 1 -0.00899999999999945
2315 "2175" 9.383 5.1986 1 -0.00900000000000034
2316 "2175" 9.383 5.1896 1 -0.00899999999999945
2317 "2175" 9.383 5.1806 1 -0.00900000000000034
2318 "2175" 9.383 5.1716 1 -0.00900000000000034
2319 "2175" 9.383 5.1626 1 -0.00899999999999945
2320 "2175" 9.383 5.1536 1 -0.00900000000000034
2321 "2175" 9.383 5.1446 1 -0.00900000000000034
2322 "2175" 9.383 5.1356 1 -0.00899999999999945
2323 "2175" 9.383 5.1266 1 -0.00900000000000034
2324 "2175" 9.383 5.1176 1 -0.00899999999999945
2325 "2175" 9.383 5.1087 1 -0.00890000000000057
