"t" "Tt" "Vt" "dt" "Vdt"
50225 9 0.033262 20 1.55000000000016e-06
50245 9 0.033257 20 -2.49999999999903e-07
50265 9 0.033285 20 1.40000000000001e-06
50285 9 0.033267 20 -9.00000000000206e-07
50305 9 0.033221 20 -2.29999999999987e-06
50325 9 0.033198 20 -1.15000000000011e-06
50345 9 0.033212 20 7.00000000000006e-07
50365 9 0.033232 20 9.99999999999959e-07
50385 9 0.0332 20 -1.59999999999987e-06
50405 9 0.033181 20 -9.49999999999909e-07
50425 9 0.033205 20 1.19999999999981e-06
50445 9 0.033211 20 2.99999999999953e-07
50465 9 0.033243 20 1.60000000000021e-06
50485 9 0.033279 20 1.80000000000007e-06
50505 9 0.033248 20 -1.55000000000016e-06
50525 9 0.03324 20 -4.00000000000053e-07
50545 9 0.033231 20 -4.50000000000103e-07
50565 9 0.033195 20 -1.79999999999972e-06
50585 9 0.033183 20 -6.00000000000253e-07
50605 9 0.03322 20 1.85000000000012e-06
50625 9 0.033259 20 1.94999999999987e-06
50645 9 0.03326 20 5.000000000005e-08
50665 9 0.03325 20 -4.99999999999806e-07
50685 9 0.033274 20 1.19999999999981e-06
50705 9 0.033248 20 -1.29999999999991e-06
50725 9 0.033238 20 -5.00000000000153e-07
50745 9 0.033223 20 -7.49999999999709e-07
50765 9 0.033194 20 -1.45000000000006e-06
50785 9 0.033207 20 6.49999999999956e-07
50805 9 0.033209 20 1.000000000001e-07
50825 9 0.033213 20 1.99999999999853e-07
50845 9 0.033214 20 5.000000000005e-08
50865 9 0.03319 20 -1.20000000000016e-06
50885 9 0.033194 20 2.000000000002e-07
50905 9 0.033248 20 2.69999999999992e-06
50925 9 0.033251 20 1.5000000000015e-07
50945 9 0.033271 20 9.99999999999959e-07
50965 9 0.033306 20 1.75000000000002e-06
50985 9 0.033301 20 -2.5000000000025e-07
51005 9 0.033274 20 -1.34999999999996e-06
51025 9 0.03326 20 -7.00000000000006e-07
51045 9 0.033289 20 1.45000000000006e-06
51065 9 0.033267 20 -1.10000000000006e-06
51085 9 0.033264 20 -1.49999999999803e-07
51105 9 0.033211 20 -2.65000000000022e-06
51125 9 0.033154 20 -2.84999999999973e-06
51145 9 0.033156 20 9.99999999997531e-08
51165 9 0.033153 20 -1.49999999999803e-07
51185 9 0.033147 20 -2.99999999999953e-07
51205 9 0.033219 20 3.59999999999978e-06
51225 9 0.033234 20 7.50000000000056e-07
51245 9 0.033229 20 -2.49999999999903e-07
51265 9 0.033219 20 -5.00000000000153e-07
51285 9 0.033203 20 -7.99999999999759e-07
51305 9 0.033215 20 5.99999999999906e-07
51325 9 0.033245 20 1.49999999999977e-06
51345 9 0.033237 20 -3.99999999999706e-07
51365 9 0.033231 20 -3.000000000003e-07
51385 9 0.033212 20 -9.49999999999909e-07
51405 9 0.033184 20 -1.40000000000001e-06
51425 9 0.03319 20 2.99999999999953e-07
51445 9 0.033237 20 2.35000000000027e-06
51465 9 0.033254 20 8.49999999999809e-07
51485 9 0.033265 20 5.50000000000203e-07
51505 9 0.033268 20 1.49999999999803e-07
51525 9 0.033239 20 -1.45000000000006e-06
51545 9 0.033233 20 -2.99999999999953e-07
51565 9 0.033279 20 2.30000000000022e-06
51585 9 0.033266 20 -6.50000000000303e-07
51605 9 0.03324 20 -1.29999999999991e-06
51625 9 0.033199 20 -2.04999999999997e-06
51645 9 0.033176 20 -1.15000000000011e-06
51665 9 0.033165 20 -5.49999999999856e-07
51685 9 0.033179 20 7.00000000000006e-07
51705 9 0.03317 20 -4.50000000000103e-07
51725 9 0.033206 20 1.80000000000007e-06
51745 9 0.033283 20 3.85000000000003e-06
51765 9 0.033315 20 1.59999999999987e-06
51785 9 0.033298 20 -8.49999999999809e-07
51805 9 0.033271 20 -1.34999999999996e-06
51825 9 0.033233 20 -1.90000000000017e-06
51845 9 0.033261 20 1.40000000000001e-06
51865 9 0.033274 20 6.49999999999956e-07
51885 9 0.033256 20 -8.99999999999859e-07
51905 9 0.033247 20 -4.50000000000103e-07
51925 9 0.033279 20 1.60000000000021e-06
51945 9 0.03324 20 -1.95000000000022e-06
51965 9 0.033212 20 -1.40000000000001e-06
51985 9 0.033236 20 1.20000000000016e-06
52005 9 0.03324 20 1.99999999999853e-07
52025 9 0.033245 20 2.49999999999903e-07
52045 9 0.033288 20 2.15000000000007e-06
52065 9 0.033263 20 -1.24999999999986e-06
52085 9 0.033241 20 -1.10000000000006e-06
52105 9 0.033267 20 1.29999999999991e-06
52125 9 0.033225 20 -2.10000000000002e-06
52145 9 0.033214 20 -5.49999999999856e-07
52165 9 0.033176 20 -1.90000000000017e-06
52185 9 0.033121 20 -2.74999999999997e-06
52205 9 0.033139 20 9.00000000000206e-07
52225 9 0.033145 20 2.99999999999953e-07
52245 9 0.033153 20 4.00000000000053e-07
52265 9 0.033214 20 3.04999999999993e-06
52285 9 0.033244 20 1.50000000000011e-06
52305 9 0.033234 20 -5.00000000000153e-07
52325 9 0.033239 20 2.49999999999903e-07
52345 9 0.033257 20 9.00000000000206e-07
52365 9 0.033235 20 -1.10000000000006e-06
52385 9 0.033257 20 1.10000000000006e-06
52405 9 0.033288 20 1.54999999999982e-06
52425 9 0.0333 20 6.00000000000253e-07
52445 9 0.033258 20 -2.10000000000002e-06
52465 9 0.033228 20 -1.50000000000011e-06
52485 9 0.033191 20 -1.85000000000012e-06
52505 9 0.033177 20 -7.00000000000006e-07
52525 9 0.033192 20 7.50000000000056e-07
52545 9 0.033245 20 2.64999999999987e-06
52565 9 0.033274 20 1.45000000000006e-06
52585 9 0.033294 20 9.99999999999959e-07
52605 9 0.033288 20 -2.99999999999953e-07
52625 9 0.033272 20 -7.99999999999759e-07
52645 9 0.033254 20 -9.00000000000206e-07
52665 9 0.033252 20 -1.000000000001e-07
52685 9 0.033224 20 -1.40000000000001e-06
52705 9 0.033196 20 -1.39999999999967e-06
52725 9 0.03319 20 -3.000000000003e-07
52745 9 0.033192 20 1.000000000001e-07
52765 9 0.033178 20 -7.00000000000006e-07
52785 9 0.033153 20 -1.24999999999986e-06
52805 9 0.033149 20 -2.000000000002e-07
52825 9 0.03316 20 5.50000000000203e-07
52845 9 0.033143 20 -8.50000000000156e-07
52865 9 0.033171 20 1.40000000000001e-06
52885 9 0.033201 20 1.50000000000011e-06
52905 9 0.033209 20 4.00000000000053e-07
52925 9 0.033245 20 1.79999999999972e-06
52945 9 0.033262 20 8.50000000000156e-07
52965 9 0.033242 20 -9.99999999999959e-07
52985 9 0.033217 20 -1.25000000000021e-06
53005 9 0.033218 20 5.000000000005e-08
53025 9 0.033232 20 7.00000000000006e-07
53045 9 0.033211 20 -1.05000000000001e-06
53065 9 0.033231 20 9.99999999999959e-07
53085 9 0.033254 20 1.15000000000011e-06
53105 9 0.033235 20 -9.49999999999909e-07
53125 9 0.033228 20 -3.50000000000003e-07
53145 9 0.03327 20 2.10000000000002e-06
53165 9 0.033305 20 1.75000000000002e-06
53185 9 0.033327 20 1.10000000000006e-06
53205 9 0.033342 20 7.49999999999709e-07
53225 9 0.033279 20 -3.14999999999968e-06
53245 9 0.033231 20 -2.40000000000032e-06
53265 9 0.033177 20 -2.69999999999992e-06
53285 9 0.033159 20 -8.99999999999859e-07
53305 9 0.033193 20 1.69999999999997e-06
53325 9 0.033187 20 -2.99999999999953e-07
53345 9 0.033156 20 -1.55000000000016e-06
53365 9 0.033205 20 2.45000000000002e-06
53385 9 0.033234 20 1.45000000000006e-06
53405 9 0.033219 20 -7.50000000000056e-07
53425 9 0.033202 20 -8.49999999999809e-07
53445 9 0.0332 20 -1.000000000001e-07
53465 9 0.033199 20 -5.000000000005e-08
53485 9 0.033253 20 2.69999999999992e-06
53505 9 0.033241 20 -5.99999999999906e-07
53525 9 0.033232 20 -4.50000000000103e-07
53545 9 0.033272 20 2.00000000000027e-06
53565 9 0.033261 20 -5.50000000000203e-07
53585 9 0.033212 20 -2.45000000000002e-06
53605 9 0.033213 20 5.000000000005e-08
53625 9 0.033209 20 -1.99999999999853e-07
53645 9 0.033218 20 4.49999999999756e-07
53665 9 0.033261 20 2.15000000000007e-06
53685 9 0.033283 20 1.10000000000006e-06
53705 9 0.033297 20 7.00000000000006e-07
53725 9 0.033292 20 -2.49999999999903e-07
53745 9 0.033213 20 -3.95000000000013e-06
53765 9 0.033151 20 -3.09999999999998e-06
53785 9 0.033157 20 2.99999999999953e-07
53805 9 0.033176 20 9.49999999999909e-07
53825 9 0.033194 20 9.00000000000206e-07
53845 9 0.03323 20 1.80000000000007e-06
53865 9 0.03321 20 -9.99999999999959e-07
53885 9 0.03318 20 -1.50000000000011e-06
53905 9 0.033199 20 9.49999999999909e-07
53925 9 0.033201 20 1.000000000001e-07
53945 9 0.033205 20 1.99999999999853e-07
53965 9 0.033267 20 3.09999999999998e-06
53985 9 0.03327 20 1.5000000000015e-07
54005 9 0.033202 20 -3.39999999999993e-06
54025 9 0.033176 20 -1.30000000000026e-06
54045 9 0.033165 20 -5.49999999999856e-07
54065 9 0.033174 20 4.50000000000103e-07
54085 9 0.033218 20 2.19999999999977e-06
54105 9 0.033209 20 -4.49999999999756e-07
54125 9 0.03323 20 1.05000000000001e-06
54145 9 0.033262 20 1.59999999999987e-06
54165 9 0.033241 20 -1.05000000000001e-06
54185 9 0.033218 20 -1.15000000000011e-06
54205 9 0.033285 20 3.35000000000023e-06
54225 9 0.033306 20 1.05000000000001e-06
54245 9 0.0333 20 -2.99999999999953e-07
54265 9 0.033271 20 -1.45000000000006e-06
54285 9 0.033197 20 -3.70000000000023e-06
54305 9 0.033187 20 -4.99999999999806e-07
54325 9 0.033189 20 1.000000000001e-07
54345 9 0.033142 20 -2.35000000000027e-06
54365 9 0.033145 20 1.5000000000015e-07
54385 9 0.033176 20 1.54999999999982e-06
54405 9 0.033166 20 -4.99999999999806e-07
54425 9 0.033198 20 1.59999999999987e-06
54445 9 0.03324 20 2.10000000000002e-06
54465 9 0.033242 20 1.000000000001e-07
54485 9 0.033218 20 -1.20000000000016e-06
54505 9 0.033246 20 1.40000000000001e-06
54525 9 0.033253 20 3.50000000000003e-07
54545 9 0.033212 20 -2.04999999999997e-06
54565 9 0.033215 20 1.5000000000015e-07
54585 9 0.033205 20 -5.00000000000153e-07
54605 9 0.033174 20 -1.54999999999982e-06
54625 9 0.0332 20 1.29999999999991e-06
54645 9 0.033225 20 1.24999999999986e-06
54665 9 0.033247 20 1.10000000000006e-06
54685 9 0.033237 20 -4.99999999999806e-07
54705 9 0.033184 20 -2.65000000000022e-06
54725 9 0.033219 20 1.75000000000002e-06
54745 9 0.033306 20 4.35000000000019e-06
54765 9 0.033341 20 1.75000000000002e-06
54785 9 0.03334 20 -5.000000000005e-08
54805 9 0.0333 20 -1.99999999999992e-06
54825 9 0.033222 20 -3.90000000000008e-06
54845 9 0.033187 20 -1.75000000000002e-06
54865 9 0.033186 20 -5.000000000005e-08
54885 9 0.033165 20 -1.05000000000001e-06
54905 9 0.033211 20 2.29999999999987e-06
54925 9 0.033242 20 1.55000000000016e-06
54945 9 0.033191 20 -2.55000000000012e-06
54965 9 0.03316 20 -1.54999999999982e-06
54985 9 0.03318 20 9.99999999999959e-07
55005 9 0.033198 20 8.99999999999859e-07
55025 9 0.033217 20 9.49999999999909e-07
55045 9 0.033204 20 -6.49999999999956e-07
55065 9 0.033178 20 -1.29999999999991e-06
55085 9 0.033134 20 -2.20000000000012e-06
55105 9 0.0331 20 -1.69999999999997e-06
55125 9 0.03314 20 2.00000000000027e-06
55145 9 0.033165 20 1.24999999999986e-06
55165 9 0.03319 20 1.24999999999986e-06
55185 9 0.033198 20 4.00000000000053e-07
55205 9 0.033214 20 8.00000000000106e-07
55225 9 0.033219 20 2.49999999999903e-07
55245 9 0.033197 20 -1.10000000000006e-06
55265 9 0.033212 20 7.50000000000056e-07
55285 9 0.033246 20 1.69999999999997e-06
55305 9 0.033269 20 1.15000000000011e-06
55325 9 0.033298 20 1.45000000000006e-06
55345 9 0.03332 20 1.10000000000006e-06
55365 9 0.033272 20 -2.39999999999997e-06
55385 9 0.033245 20 -1.35000000000031e-06
55405 9 0.033217 20 -1.40000000000001e-06
55425 9 0.033146 20 -3.54999999999973e-06
55445 9 0.033148 20 9.99999999997531e-08
55465 9 0.033178 20 1.50000000000011e-06
55485 9 0.033201 20 1.15000000000011e-06
55505 9 0.033212 20 5.49999999999856e-07
55525 9 0.033199 20 -6.49999999999956e-07
55545 9 0.033201 20 1.000000000001e-07
55565 9 0.033197 20 -2.000000000002e-07
55585 9 0.033181 20 -7.99999999999759e-07
55605 9 0.033203 20 1.10000000000006e-06
55625 9 0.033197 20 -3.000000000003e-07
55645 9 0.033178 20 -9.49999999999909e-07
55665 9 0.033175 20 -1.49999999999803e-07
55685 9 0.033216 20 2.04999999999997e-06
55705 9 0.033235 20 9.49999999999909e-07
55725 9 0.033236 20 5.000000000005e-08
55745 9 0.033221 20 -7.50000000000056e-07
55765 9 0.033203 20 -8.99999999999859e-07
55785 9 0.033161 20 -2.10000000000002e-06
55805 9 0.033167 20 2.99999999999953e-07
55825 9 0.033239 20 3.59999999999978e-06
55845 9 0.033287 20 2.39999999999997e-06
55865 9 0.033276 20 -5.49999999999856e-07
55885 9 0.033241 20 -1.75000000000002e-06
55905 9 0.033175 20 -3.29999999999983e-06
55925 9 0.033107 20 -3.40000000000028e-06
55945 9 0.033105 20 -9.99999999997531e-08
55965 9 0.033105 20 0
55985 9 0.033129 20 1.19999999999981e-06
56005 9 0.03318 20 2.55000000000012e-06
56025 9 0.033175 20 -2.49999999999903e-07
56045 9 0.033132 20 -2.15000000000007e-06
56065 9 0.033157 20 1.24999999999986e-06
56085 9 0.033201 20 2.20000000000012e-06
56105 9 0.033247 20 2.29999999999987e-06
56125 9 0.033266 20 9.49999999999909e-07
56145 9 0.033233 20 -1.64999999999992e-06
56165 9 0.033178 20 -2.74999999999997e-06
56185 9 0.033143 20 -1.75000000000002e-06
56205 9 0.03316 20 8.50000000000156e-07
56225 9 0.03321 20 2.50000000000007e-06
56245 9 0.033226 20 7.99999999999759e-07
56265 9 0.033231 20 2.49999999999903e-07
56285 9 0.03323 20 -4.99999999997031e-08
56305 9 0.033216 20 -7.00000000000006e-07
56325 9 0.033179 20 -1.85000000000012e-06
56345 9 0.033187 20 4.00000000000053e-07
56365 9 0.033259 20 3.59999999999978e-06
56385 9 0.033294 20 1.75000000000002e-06
56405 9 0.03327 20 -1.19999999999981e-06
56425 9 0.033224 20 -2.30000000000022e-06
56445 9 0.033199 20 -1.24999999999986e-06
56465 9 0.033154 20 -2.24999999999982e-06
56485 9 0.033129 20 -1.25000000000021e-06
56505 9 0.033119 20 -4.99999999999806e-07
56525 9 0.033102 20 -8.50000000000156e-07
56545 9 0.033146 20 2.20000000000012e-06
56565 9 0.033206 20 2.99999999999988e-06
56585 9 0.033203 20 -1.49999999999803e-07
56605 9 0.033219 20 7.99999999999759e-07
56625 9 0.033263 20 2.20000000000012e-06
56645 9 0.033254 20 -4.50000000000103e-07
56665 9 0.03324 20 -7.00000000000006e-07
56685 9 0.033226 20 -7.00000000000006e-07
56705 9 0.033197 20 -1.45000000000006e-06
56725 9 0.0332 20 1.5000000000015e-07
56745 9 0.033168 20 -1.59999999999987e-06
56765 9 0.033177 20 4.49999999999756e-07
56785 9 0.033205 20 1.40000000000001e-06
56805 9 0.033199 20 -2.99999999999953e-07
56825 9 0.033188 20 -5.49999999999856e-07
56845 9 0.033225 20 1.84999999999977e-06
56865 9 0.033223 20 -9.99999999997531e-08
56885 9 0.033236 20 6.49999999999956e-07
56905 9 0.033278 20 2.10000000000002e-06
56925 9 0.033275 20 -1.5000000000015e-07
56945 9 0.033251 20 -1.19999999999981e-06
56965 9 0.03323 20 -1.05000000000001e-06
56985 9 0.033192 20 -1.90000000000017e-06
57005 9 0.033156 20 -1.80000000000007e-06
57025 9 0.033127 20 -1.45000000000006e-06
57045 9 0.033128 20 5.000000000005e-08
57065 9 0.03315 20 1.10000000000006e-06
57085 9 0.033171 20 1.05000000000001e-06
57105 9 0.033186 20 7.50000000000056e-07
57125 9 0.033184 20 -1.000000000001e-07
57145 9 0.033191 20 3.50000000000003e-07
57165 9 0.033174 20 -8.49999999999809e-07
57185 9 0.033158 20 -8.00000000000106e-07
57205 9 0.033173 20 7.50000000000056e-07
57225 9 0.033119 20 -2.69999999999992e-06
57245 9 0.033081 20 -1.90000000000017e-06
57265 9 0.033123 20 2.10000000000002e-06
57285 9 0.033129 20 2.99999999999953e-07
57305 9 0.033128 20 -5.000000000005e-08
57325 9 0.033181 20 2.65000000000022e-06
57345 9 0.033176 20 -2.5000000000025e-07
57365 9 0.033176 20 0
57385 9 0.033206 20 1.50000000000011e-06
57405 9 0.033221 20 7.50000000000056e-07
57425 9 0.03325 20 1.45000000000006e-06
57445 9 0.033281 20 1.54999999999982e-06
57465 9 0.033287 20 2.99999999999953e-07
57485 9 0.033278 20 -4.49999999999756e-07
57505 9 0.033287 20 4.49999999999756e-07
57525 9 0.033269 20 -8.99999999999859e-07
57545 9 0.03323 20 -1.94999999999987e-06
57565 9 0.033211 20 -9.50000000000256e-07
57585 9 0.033195 20 -7.99999999999759e-07
57605 9 0.033181 20 -7.00000000000006e-07
57625 9 0.033157 20 -1.20000000000016e-06
57645 9 0.033163 20 2.99999999999953e-07
57665 9 0.033197 20 1.69999999999997e-06
57685 9 0.033245 20 2.39999999999997e-06
57705 9 0.033225 20 -9.99999999999959e-07
57725 9 0.033209 20 -7.99999999999759e-07
57745 9 0.033196 20 -6.49999999999956e-07
57765 9 0.033136 20 -3.00000000000022e-06
57785 9 0.033152 20 8.00000000000106e-07
57805 9 0.033213 20 3.04999999999993e-06
57825 9 0.033206 20 -3.50000000000003e-07
57845 9 0.033197 20 -4.50000000000103e-07
57865 9 0.033236 20 1.95000000000022e-06
57885 9 0.033204 20 -1.60000000000021e-06
57905 9 0.033173 20 -1.54999999999982e-06
57925 9 0.033228 20 2.74999999999997e-06
57945 9 0.033267 20 1.94999999999987e-06
57965 9 0.033285 20 9.00000000000206e-07
57985 9 0.033291 20 2.99999999999953e-07
58005 9 0.033235 20 -2.80000000000002e-06
58025 9 0.033175 20 -2.99999999999988e-06
58045 9 0.033155 20 -1.00000000000031e-06
58065 9 0.033143 20 -5.99999999999906e-07
58085 9 0.03316 20 8.50000000000156e-07
58105 9 0.033154 20 -2.99999999999953e-07
58125 9 0.033149 20 -2.5000000000025e-07
58145 9 0.033171 20 1.10000000000006e-06
58165 9 0.033177 20 2.99999999999953e-07
58185 9 0.033212 20 1.75000000000002e-06
58205 9 0.033259 20 2.34999999999992e-06
58225 9 0.033268 20 4.50000000000103e-07
58245 9 0.033221 20 -2.34999999999992e-06
58265 9 0.033192 20 -1.45000000000006e-06
58285 9 0.03319 20 -1.000000000001e-07
58305 9 0.033168 20 -1.09999999999971e-06
58325 9 0.033171 20 1.49999999999803e-07
58345 9 0.033177 20 2.99999999999953e-07
58365 9 0.033174 20 -1.49999999999803e-07
58385 9 0.033143 20 -1.55000000000016e-06
58405 9 0.033166 20 1.15000000000011e-06
58425 9 0.033205 20 1.94999999999987e-06
58445 9 0.033231 20 1.29999999999991e-06
58465 9 0.033258 20 1.35000000000031e-06
58485 9 0.033275 20 8.49999999999809e-07
58505 9 0.033259 20 -8.00000000000106e-07
58525 9 0.033237 20 -1.09999999999971e-06
58545 9 0.033227 20 -5.00000000000153e-07
58565 9 0.033187 20 -1.99999999999992e-06
58585 9 0.033144 20 -2.15000000000007e-06
58605 9 0.033111 20 -1.64999999999992e-06
58625 9 0.033106 20 -2.5000000000025e-07
58645 9 0.033113 20 3.50000000000003e-07
58665 9 0.033141 20 1.40000000000001e-06
58685 9 0.033182 20 2.05000000000032e-06
58705 9 0.033211 20 1.44999999999972e-06
58725 9 0.033203 20 -3.99999999999706e-07
58745 9 0.033229 20 1.29999999999991e-06
58765 9 0.033234 20 2.49999999999903e-07
58785 9 0.033192 20 -2.10000000000002e-06
58805 9 0.033167 20 -1.24999999999986e-06
58825 9 0.033176 20 4.49999999999756e-07
58845 9 0.03319 20 7.00000000000006e-07
58865 9 0.033188 20 -9.99999999997531e-08
58885 9 0.033207 20 9.49999999999909e-07
58905 9 0.033223 20 8.00000000000106e-07
58925 9 0.033213 20 -5.00000000000153e-07
58945 9 0.033205 20 -4.00000000000053e-07
58965 9 0.033225 20 9.99999999999959e-07
58985 9 0.033185 20 -1.99999999999992e-06
59005 9 0.033167 20 -8.99999999999859e-07
59025 9 0.033176 20 4.49999999999756e-07
59045 9 0.033151 20 -1.24999999999986e-06
59065 9 0.033136 20 -7.50000000000056e-07
59085 9 0.033147 20 5.50000000000203e-07
59105 9 0.033143 20 -2.000000000002e-07
59125 9 0.033172 20 1.45000000000006e-06
59145 9 0.033184 20 5.99999999999906e-07
59165 9 0.033161 20 -1.14999999999976e-06
59185 9 0.033182 20 1.05000000000001e-06
59205 9 0.033164 20 -9.00000000000206e-07
59225 9 0.033164 20 0
59245 9 0.033188 20 1.20000000000016e-06
59265 9 0.03317 20 -9.00000000000206e-07
59285 9 0.033125 20 -2.24999999999982e-06
59305 9 0.033105 20 -9.99999999999959e-07
59325 9 0.033066 20 -1.95000000000022e-06
59345 9 0.033072 20 2.99999999999953e-07
59365 9 0.033135 20 3.15000000000003e-06
59385 9 0.033166 20 1.55000000000016e-06
59405 9 0.033173 20 3.50000000000003e-07
59425 9 0.033175 20 1.000000000001e-07
59445 9 0.033207 20 1.59999999999987e-06
59465 9 0.033212 20 2.49999999999903e-07
59485 9 0.033249 20 1.85000000000012e-06
59505 9 0.033272 20 1.15000000000011e-06
59525 9 0.033244 20 -1.40000000000001e-06
59545 9 0.033246 20 9.99999999997531e-08
59565 9 0.033239 20 -3.50000000000003e-07
59585 9 0.033203 20 -1.79999999999972e-06
59605 9 0.033224 20 1.04999999999966e-06
59625 9 0.033207 20 -8.49999999999809e-07
59645 9 0.033172 20 -1.75000000000002e-06
59665 9 0.033196 20 1.20000000000016e-06
59685 9 0.033218 20 1.09999999999971e-06
59705 9 0.033235 20 8.50000000000156e-07
59725 9 0.033267 20 1.59999999999987e-06
59745 9 0.03318 20 -4.34999999999984e-06
59765 9 0.033081 20 -4.95000000000009e-06
59785 9 0.033091 20 5.00000000000153e-07
59805 9 0.033085 20 -2.99999999999953e-07
59825 9 0.033073 20 -6.00000000000253e-07
59845 9 0.033106 20 1.64999999999992e-06
59865 9 0.033123 20 8.50000000000156e-07
59885 9 0.033103 20 -9.99999999999959e-07
59905 9 0.033109 20 2.99999999999953e-07
59925 9 0.033118 20 4.50000000000103e-07
59945 9 0.033169 20 2.54999999999977e-06
59965 9 0.03325 20 4.05000000000023e-06
59985 9 0.033261 20 5.49999999999856e-07
60005 9 0.033235 20 -1.29999999999991e-06
60025 9 0.03325 20 7.50000000000056e-07
60045 9 0.033255 20 2.49999999999903e-07
60065 9 0.033244 20 -5.49999999999856e-07
60085 9 0.033218 20 -1.30000000000026e-06
60105 9 0.033162 20 -2.80000000000002e-06
60125 9 0.033123 20 -1.94999999999987e-06
60145 9 0.033109 20 -7.00000000000006e-07
60165 9 0.033088 20 -1.05000000000001e-06
60185 9 0.033117 20 1.45000000000006e-06
60205 9 0.033203 20 4.30000000000014e-06
60225 9 0.033206 20 1.49999999999803e-07
60245 9 0.033169 20 -1.85000000000012e-06
60265 9 0.033188 20 9.50000000000256e-07
60285 9 0.033148 20 -2.00000000000027e-06
60305 9 0.033163 20 7.50000000000056e-07
60325 9 0.033232 20 3.44999999999998e-06
60345 9 0.033192 20 -1.99999999999992e-06
60365 9 0.03315 20 -2.10000000000002e-06
60385 9 0.033168 20 9.00000000000206e-07
60405 9 0.033154 20 -7.00000000000006e-07
60425 9 0.03315 20 -2.000000000002e-07
60445 9 0.033144 20 -2.99999999999953e-07
60465 9 0.033156 20 5.99999999999906e-07
60485 9 0.033213 20 2.85000000000007e-06
60505 9 0.033255 20 2.10000000000002e-06
60525 9 0.033231 20 -1.20000000000016e-06
60545 9 0.033202 20 -1.44999999999972e-06
60565 9 0.0332 20 -1.000000000001e-07
60585 9 0.033165 20 -1.75000000000002e-06
60605 9 0.033155 20 -5.00000000000153e-07
60625 9 0.033126 20 -1.44999999999972e-06
60645 9 0.033121 20 -2.5000000000025e-07
60665 9 0.033141 20 9.99999999999959e-07
60685 9 0.033148 20 3.50000000000003e-07
60705 9 0.033116 20 -1.59999999999987e-06
60725 9 0.033135 20 9.49999999999909e-07
60745 9 0.033189 20 2.70000000000027e-06
60765 9 0.033202 20 6.49999999999956e-07
60785 9 0.03318 20 -1.10000000000006e-06
60805 9 0.033191 20 5.49999999999856e-07
60825 9 0.033176 20 -7.50000000000056e-07
60845 9 0.033166 20 -4.99999999999806e-07
60865 9 0.033178 20 5.99999999999906e-07
60885 9 0.033117 20 -3.04999999999993e-06
60905 9 0.0331 20 -8.50000000000156e-07
60925 9 0.033124 20 1.20000000000016e-06
60945 9 0.033122 20 -1.000000000001e-07
60965 9 0.033162 20 1.99999999999992e-06
60985 9 0.033166 20 2.000000000002e-07
61005 9 0.03316 20 -2.99999999999953e-07
61025 9 0.033172 20 5.99999999999906e-07
61045 9 0.03319 20 8.99999999999859e-07
61065 9 0.033214 20 1.20000000000016e-06
61085 9 0.033271 20 2.85000000000007e-06
61105 9 0.033257 20 -7.00000000000006e-07
61125 9 0.033217 20 -2.00000000000027e-06
61145 9 0.033194 20 -1.14999999999976e-06
61165 9 0.033131 20 -3.15000000000003e-06
61185 9 0.03313 20 -5.000000000005e-08
61205 9 0.033144 20 7.00000000000006e-07
61225 9 0.033156 20 5.99999999999906e-07
61245 9 0.03317 20 7.00000000000006e-07
61265 9 0.033176 20 2.99999999999953e-07
61285 9 0.033206 20 1.50000000000011e-06
61305 9 0.033205 20 -5.000000000005e-08
61325 9 0.033218 20 6.49999999999956e-07
61345 9 0.033255 20 1.85000000000012e-06
61365 9 0.033273 20 8.99999999999859e-07
61385 9 0.033246 20 -1.34999999999996e-06
61405 9 0.033212 20 -1.69999999999997e-06
61425 9 0.033185 20 -1.34999999999996e-06
61445 9 0.033168 20 -8.49999999999809e-07
61465 9 0.033168 20 0
61485 9 0.033145 20 -1.15000000000011e-06
61505 9 0.033155 20 4.99999999999806e-07
61525 9 0.033192 20 1.85000000000012e-06
61545 9 0.03319 20 -1.000000000001e-07
61565 9 0.033206 20 8.00000000000106e-07
61585 9 0.033217 20 5.49999999999856e-07
61605 9 0.033228 20 5.50000000000203e-07
61625 9 0.033212 20 -8.00000000000106e-07
61645 9 0.033191 20 -1.05000000000001e-06
61665 9 0.033156 20 -1.75000000000002e-06
61685 9 0.033121 20 -1.75000000000002e-06
61705 9 0.033142 20 1.05000000000001e-06
61725 9 0.033182 20 2.00000000000027e-06
61745 9 0.033185 20 1.49999999999803e-07
61765 9 0.033205 20 9.99999999999959e-07
61785 9 0.033237 20 1.60000000000021e-06
61805 9 0.033185 20 -2.60000000000017e-06
61825 9 0.033159 20 -1.29999999999991e-06
61845 9 0.033182 20 1.15000000000011e-06
61865 9 0.033176 20 -3.000000000003e-07
61885 9 0.033185 20 4.50000000000103e-07
61905 9 0.033199 20 7.00000000000006e-07
61925 9 0.033183 20 -8.00000000000106e-07
61945 9 0.033141 20 -2.10000000000002e-06
61965 9 0.033113 20 -1.40000000000001e-06
61985 9 0.03314 20 1.35000000000031e-06
62005 9 0.033184 20 2.19999999999977e-06
