"t" "Tt" "Vt" "dt" "Vdt"
-114300 -0.958 5.3115 20 0.000209999999999999
-114280 -1.0014 5.3156 20 0.000205000000000011
-114260 -1.0448 5.3197 20 0.000205000000000011
-114240 -1.0882 5.3238 20 0.000205000000000011
-114220 -1.1316 5.3286 20 0.000239999999999974
-114200 -1.175 5.3324 20 0.000190000000000001
-114180 -1.1712 5.3361 20 0.000185000000000013
-114160 -1.1674 5.3402 20 0.000205000000000011
-114140 -1.1636 5.3448 20 0.000229999999999997
-114120 -1.1598 5.3496 20 0.000239999999999974
-114100 -1.156 5.3535 20 0.000195000000000034
-114080 -0.876 5.3558 20 0.000114999999999998
-114060 -0.596 5.3566 20 3.99999999999956e-05
-114040 -0.316 5.357 20 1.99999999999978e-05
-114020 -0.036 5.3569 20 -4.99999999998835e-06
-114000 0.244 5.3561 20 -4.000000000004e-05
-113980 0.4542 5.3537 20 -0.000119999999999987
-113960 0.6644 5.3483 20 -0.000269999999999992
-113940 0.8746 5.3421 20 -0.000309999999999988
-113920 1.0848 5.3348 20 -0.000364999999999993
-113900 1.295 5.3267 20 -0.000405000000000033
-113880 1.5194 5.3183 20 -0.000419999999999998
-113860 1.7438 5.3088 20 -0.000475000000000003
-113840 1.9682 5.2972 20 -0.00057999999999998
-113820 2.1926 5.2835 20 -0.000685000000000002
-113800 2.417 5.2673 20 -0.000810000000000022
-113780 2.8858 5.2472 20 -0.00100499999999997
-113760 3.3546 5.2217 20 -0.001275
-113740 3.8234 5.191 20 -0.00153500000000002
-113720 4.2922 5.1539 20 -0.00185499999999998
-113700 4.761 5.1103 20 -0.00218000000000003
-113680 4.918 5.0626 20 -0.00238499999999999
-113660 5.075 5.0137 20 -0.00244499999999999
-113640 5.232 4.9636 20 -0.00250500000000002
-113620 5.389 4.9129 20 -0.002535
-113600 5.546 4.8614 20 -0.00257499999999999
-113580 4.439 4.8223 20 -0.00195499999999997
-113560 3.332 4.8023 20 -0.00100000000000002
-113540 2.225 4.7949 20 -0.000369999999999981
-113520 1.118 4.7958 20 4.49999999999839e-05
-113500 0.011 4.802 20 0.000309999999999988
-113480 1.4968 4.8061 20 0.000205000000000011
-113460 2.9826 4.799 20 -0.000354999999999972
-113440 4.4684 4.7749 20 -0.00120500000000003
-113420 5.9542 4.7261 20 -0.00244
-113400 7.44 4.6422 20 -0.00419499999999999
-113380 7.2 4.5453 20 -0.00484499999999999
-113360 6.96 4.4599 20 -0.00427
-113340 6.72 4.3836 20 -0.00381499999999999
-113320 6.48 4.3154 20 -0.00341
-113300 6.24 4.2547 20 -0.00303500000000003
-113280 5.438 4.2072 20 -0.00237499999999997
-113260 4.636 4.1761 20 -0.00155500000000002
-113240 3.834 4.1577 20 -0.000919999999999987
-113220 3.032 4.1484 20 -0.000465000000000026
-113200 2.23 4.1453 20 -0.000154999999999994
-113180 2.0556 4.1447 20 -2.99999999999745e-05
-113160 1.8812 4.1443 20 -1.99999999999978e-05
-113140 1.7068 4.1446 20 1.4999999999965e-05
-113120 1.5324 4.1458 20 6.00000000000378e-05
-113100 1.358 4.1475 20 8.49999999999795e-05
-113080 1.4 4.1494 20 9.50000000000006e-05
-113060 1.442 4.1507 20 6.49999999999817e-05
-113040 1.484 4.1514 20 3.50000000000072e-05
-113020 1.526 4.1516 20 1.00000000000211e-05
-113000 1.568 4.1516 20 0
-112980 1.5352 4.1515 20 -4.99999999998835e-06
-112960 1.5024 4.1512 20 -1.50000000000094e-05
-112940 1.4696 4.1505 20 -3.50000000000072e-05
-112920 1.4368 4.1503 20 -1.00000000000211e-05
-112900 1.404 4.1504 20 5.00000000003276e-06
-112880 1.244 4.1512 20 3.99999999999956e-05
-112860 1.084 4.153 20 8.99999999999679e-05
-112840 0.924 4.1553 20 0.000115000000000043
-112820 0.764 4.158 20 0.000134999999999996
-112800 0.604 4.1607 20 0.000134999999999996
-112780 0.4522 4.1641 20 0.000170000000000003
-112760 0.3004 4.1682 20 0.000204999999999966
-112740 0.1486 4.1729 20 0.00023500000000003
-112720 -0.0032 4.1777 20 0.000239999999999974
-112700 -0.155 4.1826 20 0.000245000000000006
-112680 -0.045 4.1875 20 0.000245000000000006
-112660 0.065 4.1924 20 0.000245000000000006
-112640 0.175 4.1973 20 0.000245000000000006
-112620 0.285 4.2016 20 0.000214999999999987
-112600 0.395 4.2051 20 0.000174999999999992
-112580 0.6308 4.2073 20 0.00011000000000001
-112560 0.8666 4.2086 20 6.49999999999817e-05
-112540 1.1024 4.2088 20 1.00000000000211e-05
-112520 1.3382 4.2076 20 -5.99999999999934e-05
-112500 1.574 4.2044 20 -0.000160000000000027
-112480 1.742 4.1998 20 -0.000229999999999997
-112460 1.91 4.1948 20 -0.000249999999999995
-112440 2.078 4.1889 20 -0.000294999999999979
-112420 2.246 4.1816 20 -0.000364999999999993
-112400 2.414 4.1737 20 -0.000395000000000012
-112380 2.5694 4.1654 20 -0.00041500000000001
-112360 2.7248 4.1562 20 -0.000459999999999994
-112340 2.8802 4.1459 20 -0.000514999999999999
-112320 3.0356 4.1346 20 -0.000565000000000015
-112300 3.191 4.1218 20 -0.000639999999999974
-112280 3.2038 4.1087 20 -0.000655000000000028
-112260 3.2166 4.096 20 -0.000634999999999986
-112240 3.2294 4.0828 20 -0.000660000000000016
-112220 3.2422 4.0695 20 -0.000665000000000004
-112200 3.255 4.0564 20 -0.000654999999999983
-112180 2.9832 4.0445 20 -0.00059499999999999
-112160 2.7114 4.0353 20 -0.000459999999999994
-112140 2.4396 4.0285 20 -0.000340000000000007
-112120 2.1678 4.024 20 -0.000225000000000009
-112100 1.896 4.0214 20 -0.000130000000000008
-112080 1.8048 4.0197 20 -8.49999999999795e-05
-112060 1.7136 4.0187 20 -5.00000000000167e-05
-112040 1.6224 4.0178 20 -4.49999999999839e-05
-112020 1.5312 4.0168 20 -5.00000000000167e-05
-112000 1.44 4.0161 20 -3.50000000000072e-05
-111980 1.477 4.0154 20 -3.50000000000072e-05
-111960 1.514 4.0143 20 -5.49999999999606e-05
-111940 1.551 4.013 20 -6.50000000000262e-05
-111920 1.588 4.0108 20 -0.00011000000000001
-111900 1.625 4.0078 20 -0.000150000000000006
-111880 1.3104 4.0062 20 -7.99999999999912e-05
-111860 0.9958 4.0069 20 3.50000000000072e-05
-111840 0.6812 4.0093 20 0.000119999999999987
-111820 0.3666 4.0131 20 0.000190000000000001
-111800 0.052 4.0177 20 0.000229999999999997
-111780 -0.6792 4.0237 20 0.000300000000000011
-111760 -1.4104 4.0318 20 0.000404999999999989
-111740 -2.1416 4.0415 20 0.000485000000000024
-111720 -2.8728 4.052 20 0.000524999999999975
-111700 -3.604 4.0632 20 0.000560000000000027
-111680 -4.1704 4.0749 20 0.000585000000000013
-111660 -4.7368 4.087 20 0.000604999999999967
-111640 -5.3032 4.0995 20 0.000625000000000009
-111620 -5.8696 4.112 20 0.000625000000000009
-111600 -6.436 4.124 20 0.000599999999999978
-111580 -6.6046 4.1357 20 0.000585000000000013
-111560 -6.7732 4.1475 20 0.000590000000000002
-111540 -6.9418 4.1591 20 0.00057999999999998
-111520 -7.1104 4.1706 20 0.000575000000000037
-111500 -7.279 4.1834 20 0.000639999999999974
-111480 -7.0792 4.1964 20 0.000649999999999995
-111460 -6.8794 4.209 20 0.000629999999999997
-111440 -6.6796 4.2214 20 0.00062000000000002
-111420 -6.4798 4.2349 20 0.000674999999999981
-111400 -6.28 4.2487 20 0.000690000000000035
-111380 -6.3436 4.2628 20 0.000705
-111360 -6.4072 4.277 20 0.000709999999999988
-111340 -6.4708 4.2912 20 0.000709999999999988
-111320 -6.5344 4.3045 20 0.000665000000000004
-111300 -6.598 4.3173 20 0.000640000000000018
-111280 -6.6442 4.3302 20 0.000644999999999962
-111260 -6.6904 4.3427 20 0.000625000000000009
-111240 -6.7366 4.3548 20 0.000605000000000011
-111220 -6.7828 4.3659 20 0.000554999999999994
-111200 -6.829 4.3771 20 0.000560000000000027
-111180 -6.8596 4.3892 20 0.000604999999999967
-111160 -6.8902 4.4026 20 0.000669999999999993
-111140 -6.9208 4.4145 20 0.000595000000000034
-111120 -6.9514 4.4257 20 0.000559999999999983
-111100 -6.982 4.4375 20 0.000590000000000002
-111080 -6.9628 4.4503 20 0.000640000000000018
-111060 -6.9436 4.4636 20 0.00066499999999996
-111040 -6.9244 4.4766 20 0.000650000000000039
-111020 -6.9052 4.4887 20 0.000604999999999967
-111000 -6.886 4.5008 20 0.000605000000000011
-110980 -7.017 4.5127 20 0.00059499999999999
-110960 -7.148 4.5247 20 0.000600000000000023
-110940 -7.279 4.5363 20 0.00057999999999998
-110920 -7.41 4.5484 20 0.000605000000000011
-110900 -7.541 4.5592 20 0.000539999999999985
-110880 -7.8104 4.5678 20 0.000430000000000019
-110860 -8.0798 4.5778 20 0.000499999999999989
-110840 -8.3492 4.5884 20 0.000530000000000008
-110820 -8.6186 4.5997 20 0.000565000000000015
-110800 -8.888 4.6106 20 0.000544999999999973
-110780 -8.955 4.6201 20 0.000475000000000003
-110760 -9.022 4.6297 20 0.000479999999999992
-110740 -9.089 4.6409 20 0.000560000000000027
-110720 -9.156 4.6528 20 0.00059499999999999
-110700 -9.223 4.6642 20 0.000570000000000004
-110680 -9.2402 4.6746 20 0.000519999999999987
-110660 -9.2574 4.6834 20 0.000439999999999996
-110640 -9.2746 4.6926 20 0.000459999999999994
-110620 -9.2918 4.7025 20 0.000495000000000001
-110600 -9.309 4.7112 20 0.000435000000000008
-110580 -9.3006 4.7204 20 0.000459999999999994
-110560 -9.2922 4.731 20 0.000530000000000008
-110540 -9.2838 4.7435 20 0.000625000000000009
-110520 -9.2754 4.7559 20 0.000619999999999976
-110500 -9.267 4.7682 20 0.000615000000000032
-110480 -9.2768 4.7785 20 0.000514999999999999
-110460 -9.2866 4.7869 20 0.000419999999999998
-110440 -9.2964 4.7944 20 0.000375000000000014
-110420 -9.3062 4.8012 20 0.000339999999999963
-110400 -9.316 4.8105 20 0.000465000000000026
-110380 -9.3572 4.8209 20 0.000519999999999987
-110360 -9.3984 4.8319 20 0.000550000000000006
-110340 -9.4396 4.8422 20 0.000514999999999999
-110320 -9.4808 4.8546 20 0.000619999999999976
-110300 -9.522 4.8676 20 0.000650000000000039
-110280 -9.5956 4.8805 20 0.000644999999999962
-110260 -9.6692 4.8932 20 0.00063500000000003
-110240 -9.7428 4.9056 20 0.000619999999999976
-110220 -9.8164 4.917 20 0.000570000000000004
-110200 -9.89 4.9265 20 0.000475000000000003
-110180 -9.9834 4.9303 20 0.000190000000000001
-110160 -10.077 4.9355 20 0.000260000000000016
-110140 -10.17 4.9415 20 0.000299999999999967
-110120 -10.264 4.9495 20 4e-04
-110100 -10.357 4.9567 20 0.000360000000000005
-110080 -10.302 4.9621 20 0.000270000000000037
-110060 -10.247 4.9695 20 0.000369999999999981
-110040 -10.192 4.9785 20 0.000450000000000017
-110020 -10.137 4.9892 20 0.000534999999999997
-110000 -10.082 5.0003 20 0.000554999999999994
-109980 -9.9858 5.0115 20 0.000559999999999983
-109960 -9.8896 5.0223 20 0.000540000000000029
-109940 -9.7934 5.0309 20 0.000429999999999975
-109920 -9.6972 5.0375 20 0.000329999999999986
-109900 -9.601 5.0441 20 0.00033000000000003
-109880 -9.6094 5.053 20 0.000444999999999984
-109860 -9.6178 5.0625 20 0.000475000000000003
-109840 -9.6262 5.0732 20 0.000534999999999997
-109820 -9.6346 5.0841 20 0.000545000000000018
-109800 -9.643 5.0946 20 0.000524999999999975
-109780 -9.6406 5.1056 20 0.000550000000000006
-109760 -9.6382 5.1163 20 0.000534999999999997
-109740 -9.6358 5.127 20 0.000534999999999997
-109720 -9.6334 5.1371 20 0.000505000000000022
-109700 -9.631 5.1454 20 0.00041500000000001
-109680 -9.603 5.151 20 0.000279999999999969
-109660 -9.575 5.1553 20 0.000215000000000032
-109640 -9.547 5.1602 20 0.000244999999999962
-109620 -9.519 5.1675 20 0.000365000000000037
-109600 -9.491 5.1765 20 0.000449999999999973
-109580 -9.0982 5.1869 20 0.000519999999999987
-109560 -8.7054 5.1966 20 0.000485000000000024
-109540 -8.3126 5.2061 20 0.000475000000000003
-109520 -7.9198 5.216 20 0.000495000000000001
-109500 -7.527 5.2272 20 0.000559999999999983
-109480 -7.0588 5.2364 20 0.000459999999999994
-109460 -6.5906 5.2442 20 0.000390000000000024
-109440 -6.1224 5.2544 20 0.00051000000000001
-109420 -5.6542 5.2651 20 0.000534999999999997
-109400 -5.186 5.2763 20 0.000559999999999983
-109380 -5.2834 5.2867 20 0.000519999999999987
-109360 -5.3808 5.2965 20 0.000490000000000013
-109340 -5.4782 5.305 20 0.000424999999999986
-109320 -5.5756 5.313 20 4e-04
-109300 -5.673 5.319 20 0.000300000000000011
-109280 -6.0374 5.3243 20 0.000265000000000004
-109260 -6.4018 5.3305 20 0.000309999999999988
-109240 -6.7662 5.3394 20 0.000445000000000029
-109220 -7.1306 5.3482 20 0.000439999999999996
-109200 -7.495 5.3545 20 0.000314999999999976
-109180 -7.8568 5.3594 20 0.000245000000000006
-109160 -8.2186 5.3632 20 0.000190000000000001
-109140 -8.5804 5.3668 20 0.00017999999999998
-109120 -8.9422 5.3732 20 0.000320000000000009
-109100 -9.304 5.38 20 0.000340000000000007
-109080 -9.5148 5.3859 20 0.000295000000000023
-109060 -9.7256 5.3901 20 0.000209999999999999
-109040 -9.9364 5.3948 20 0.000234999999999985
-109020 -10.147 5.4007 20 0.000294999999999979
-109000 -10.358 5.408 20 0.000365000000000037
-108980 -10.468 5.4152 20 0.00035999999999996
-108960 -10.578 5.4215 20 0.000315000000000021
-108940 -10.687 5.4277 20 0.000309999999999988
-108920 -10.797 5.4332 20 0.000275000000000025
-108900 -10.907 5.4391 20 0.000294999999999979
-108880 -10.812 5.4449 20 0.00028999999999999
-108860 -10.717 5.45 20 0.000255000000000027
-108840 -10.623 5.4579 20 0.000395000000000012
-108820 -10.528 5.4651 20 0.00035999999999996
-108800 -10.433 5.4701 20 0.000250000000000039
-108780 -10.338 5.4737 20 0.00017999999999998
-108760 -10.244 5.4792 20 0.000274999999999981
-108740 -10.149 5.486 20 0.000340000000000007
-108720 -10.055 5.493 20 0.000350000000000028
-108700 -9.96 5.4996 20 0.000329999999999986
-108680 -9.8658 5.5056 20 0.000300000000000011
-108660 -9.7716 5.5106 20 0.000249999999999995
-108640 -9.6774 5.5144 20 0.000190000000000001
-108620 -9.5832 5.5178 20 0.000170000000000003
-108600 -9.489 5.5228 20 0.000249999999999995
-108580 -9.4674 5.5289 20 0.000305
-108560 -9.4458 5.5337 20 0.000239999999999974
-108540 -9.4242 5.5379 20 0.000209999999999999
-108520 -9.4026 5.5455 20 0.000380000000000003
-108500 -9.381 5.5551 20 0.000480000000000036
-108480 -9.3932 5.5653 20 0.000509999999999966
-108460 -9.4054 5.5758 20 0.00052500000000002
-108440 -9.4176 5.5842 20 0.000419999999999998
-108420 -9.4298 5.5917 20 0.000375000000000014
-108400 -9.442 5.5972 20 0.000274999999999981
-108380 -9.538 5.6021 20 0.000245000000000006
-108360 -9.634 5.6074 20 0.000265000000000004
-108340 -9.73 5.6122 20 0.000239999999999974
-108320 -9.826 5.6156 20 0.000170000000000003
-108300 -9.922 5.6185 20 0.000145000000000017
-108280 -9.9296 5.6222 20 0.000185000000000013
-108260 -9.9372 5.6275 20 0.000265000000000004
-108240 -9.9448 5.6347 20 0.00035999999999996
-108220 -9.9524 5.6427 20 4e-04
-108200 -9.96 5.6503 20 0.000380000000000003
-108180 -9.868 5.6574 20 0.000355000000000016
-108160 -9.776 5.6647 20 0.000364999999999993
-108140 -9.684 5.6713 20 0.000329999999999986
-108120 -9.592 5.6783 20 0.000350000000000028
-108100 -9.5 5.6859 20 0.000380000000000003
-108080 -9.4976 5.6915 20 0.000279999999999969
-108060 -9.4952 5.6972 20 0.000285000000000002
-108040 -9.4928 5.7017 20 0.000225000000000009
-108020 -9.4904 5.7045 20 0.000140000000000029
-108000 -9.488 5.709 20 0.000224999999999964
-107980 -9.5228 5.7148 20 0.000290000000000035
-107960 -9.5576 5.7233 20 0.000424999999999986
-107940 -9.5924 5.7303 20 0.000349999999999984
-107920 -9.6272 5.7333 20 0.000150000000000006
-107900 -9.662 5.7374 20 0.000205000000000011
-107880 -9.7946 5.7392 20 9.00000000000123e-05
-107860 -9.9272 5.7416 20 0.000119999999999987
-107840 -10.06 5.7439 20 0.000114999999999998
-107820 -10.192 5.7479 20 0.000199999999999978
-107800 -10.325 5.7529 20 0.000250000000000039
-107780 -10.402 5.7563 20 0.000170000000000003
-107760 -10.479 5.7596 20 0.000164999999999971
-107740 -10.557 5.7628 20 0.000160000000000027
-107720 -10.634 5.765 20 0.000109999999999966
-107700 -10.711 5.7683 20 0.000165000000000015
-107680 -10.67 5.7732 20 0.000245000000000006
-107660 -10.629 5.779 20 0.00028999999999999
-107640 -10.588 5.7861 20 0.000355000000000016
-107620 -10.547 5.7941 20 4e-04
-107600 -10.506 5.8006 20 0.000324999999999997
-107580 -10.38 5.8057 20 0.000254999999999983
-107560 -10.254 5.8125 20 0.000340000000000007
-107540 -10.127 5.8199 20 0.000369999999999981
-107520 -10.001 5.8283 20 0.000419999999999998
-107500 -9.875 5.8369 20 0.000430000000000019
-107480 -9.6818 5.8439 20 0.000349999999999984
-107460 -9.4886 5.8508 20 0.000344999999999995
-107440 -9.2954 5.857 20 0.000310000000000032
-107420 -9.1022 5.8613 20 0.000214999999999987
-107400 -8.909 5.8635 20 0.00011000000000001
-107380 -8.952 5.8684 20 0.000245000000000006
-107360 -8.995 5.8711 20 0.000134999999999996
-107340 -9.038 5.8708 20 -1.50000000000094e-05
-107320 -9.081 5.8728 20 9.9999999999989e-05
-107300 -9.124 5.879 20 0.000309999999999988
-107280 -9.1526 5.8858 20 0.000340000000000007
-107260 -9.1812 5.8914 20 0.000280000000000014
-107240 -9.2098 5.8983 20 0.000344999999999995
-107220 -9.2384 5.9055 20 0.000360000000000005
-107200 -9.267 5.9114 20 0.000295000000000023
-107180 -9.2552 5.918 20 0.000329999999999986
-107160 -9.2434 5.9236 20 0.000280000000000014
-107140 -9.2316 5.927 20 0.000169999999999959
-107120 -9.2198 5.9276 20 3.00000000000189e-05
-107100 -9.208 5.9319 20 0.000214999999999987
-107080 -9.055 5.9384 20 0.000324999999999997
-107060 -8.902 5.9471 20 0.000435000000000008
-107040 -8.749 5.9561 20 0.000450000000000017
-107020 -8.596 5.9629 20 0.000340000000000007
-107000 -8.443 5.9694 20 0.000324999999999997
-106980 -8.2704 5.9768 20 0.000369999999999981
-106960 -8.0978 5.9816 20 0.000240000000000018
-106940 -7.9252 5.9864 20 0.000239999999999974
-106920 -7.7526 5.9909 20 0.000225000000000009
-106900 -7.58 5.996 20 0.000255000000000027
-106880 -7.488 6.0006 20 0.000229999999999997
-106860 -7.396 6.0063 20 0.000285000000000002
-106840 -7.304 6.0121 20 0.00028999999999999
-106820 -7.212 6.0193 20 0.000360000000000005
-106800 -7.12 6.0273 20 4e-04
-106780 -7.2346 6.0336 20 0.000314999999999976
-106760 -7.3492 6.0398 20 0.000309999999999988
-106740 -7.4638 6.0451 20 0.000265000000000004
-106720 -7.5784 6.0522 20 0.000355000000000016
-106700 -7.693 6.0593 20 0.000355000000000016
-106680 -7.695 6.0645 20 0.000259999999999971
-106660 -7.697 6.0704 20 0.000295000000000023
-106640 -7.699 6.0772 20 0.000340000000000007
-106620 -7.701 6.0832 20 0.000299999999999967
-106600 -7.703 6.0894 20 0.000310000000000032
-106580 -7.46 6.0947 20 0.00026499999999996
-106560 -7.217 6.1007 20 0.000300000000000011
-106540 -6.974 6.1046 20 0.00019499999999999
-106520 -6.731 6.1073 20 0.000135000000000041
-106500 -6.488 6.1082 20 4.49999999999839e-05
-106480 -6.6502 6.1116 20 0.000170000000000003
-106460 -6.8124 6.1155 20 0.00019499999999999
-106440 -6.9746 6.121 20 0.000275000000000025
-106420 -7.1368 6.127 20 0.000299999999999967
-106400 -7.299 6.1333 20 0.000315000000000021
-106380 -7.308 6.1392 20 0.000294999999999979
-106360 -7.317 6.1457 20 0.000324999999999997
-106340 -7.326 6.1489 20 0.000160000000000027
-106320 -7.335 6.1532 20 0.000214999999999987
-106300 -7.344 6.1584 20 0.000260000000000016
-106280 -7.2738 6.1653 20 0.000344999999999995
-106260 -7.2036 6.1711 20 0.00028999999999999
-106240 -7.1334 6.1758 20 0.000234999999999985
-106220 -7.0632 6.18 20 0.000209999999999999
-106200 -6.993 6.1856 20 0.000280000000000014
-106180 -7.1096 6.1918 20 0.000309999999999988
-106160 -7.2262 6.1971 20 0.000265000000000004
-106140 -7.3428 6.2047 20 0.000380000000000003
-106120 -7.4594 6.2107 20 0.000300000000000011
-106100 -7.576 6.2158 20 0.000254999999999983
-106080 -7.6976 6.2205 20 0.00023500000000003
-106060 -7.8192 6.2262 20 0.000285000000000002
-106040 -7.9408 6.23 20 0.000190000000000001
-106020 -8.0624 6.2301 20 4.99999999998835e-06
-106000 -8.184 6.2335 20 0.000170000000000003
-105980 -8.237 6.2391 20 0.000279999999999969
-105960 -8.29 6.244 20 0.000245000000000006
-105940 -8.343 6.2475 20 0.000174999999999992
-105920 -8.396 6.2523 20 0.000240000000000018
-105900 -8.449 6.258 20 0.000285000000000002
-105880 -8.2536 6.2642 20 0.000309999999999988
-105860 -8.0582 6.2692 20 0.000249999999999995
-105840 -7.8628 6.2707 20 7.50000000000028e-05
-105820 -7.6674 6.2725 20 9.00000000000123e-05
-105800 -7.472 6.2745 20 9.9999999999989e-05
-105780 -7.388 6.2749 20 1.99999999999978e-05
-105760 -7.304 6.279 20 0.000205000000000011
-105740 -7.22 6.286 20 0.000349999999999984
-105720 -7.136 6.2937 20 0.000385000000000035
-105700 -7.052 6.2985 20 0.000239999999999974
-105680 -7.0396 6.3032 20 0.00023500000000003
-105660 -7.0272 6.3077 20 0.000224999999999964
-105640 -7.0148 6.3114 20 0.000185000000000013
-105620 -7.0024 6.3159 20 0.000225000000000009
-105600 -6.99 6.3215 20 0.000280000000000014
-105580 -7.0316 6.326 20 0.000224999999999964
-105560 -7.0732 6.3307 20 0.00023500000000003
-105540 -7.1148 6.3331 20 0.000119999999999987
-105520 -7.1564 6.3352 20 0.000105000000000022
-105500 -7.198 6.337 20 8.99999999999679e-05
-105480 -7.191 6.3377 20 3.50000000000072e-05
-105460 -7.184 6.3416 20 0.00019499999999999
-105440 -7.177 6.3479 20 0.000315000000000021
-105420 -7.17 6.355 20 0.000355000000000016
-105400 -7.163 6.3628 20 0.000389999999999979
-105380 -7.1894 6.3706 20 0.000389999999999979
-105360 -7.2158 6.3762 20 0.000280000000000014
-105340 -7.2422 6.3779 20 8.50000000000239e-05
-105320 -7.2686 6.3788 20 4.49999999999839e-05
-105300 -7.295 6.3821 20 0.000165000000000015
-105280 -7.3146 6.3872 20 0.000254999999999983
-105260 -7.3342 6.3928 20 0.000280000000000014
-105240 -7.3538 6.3968 20 0.000199999999999978
-105220 -7.3734 6.3985 20 8.50000000000239e-05
-105200 -7.393 6.4018 20 0.000164999999999971
-105180 -7.3618 6.4069 20 0.000255000000000027
-105160 -7.3306 6.4124 20 0.000274999999999981
-105140 -7.2994 6.4182 20 0.00028999999999999
-105120 -7.2682 6.4238 20 0.000280000000000014
-105100 -7.237 6.4269 20 0.000154999999999994
-105080 -7.2082 6.4284 20 7.50000000000028e-05
-105060 -7.1794 6.4281 20 -1.50000000000094e-05
-105040 -7.1506 6.4294 20 6.50000000000262e-05
-105020 -7.1218 6.4326 20 0.000159999999999982
-105000 -7.093 6.4355 20 0.000145000000000017
-104980 -7.1714 6.4402 20 0.000234999999999985
-104960 -7.2498 6.446 20 0.00028999999999999
-104940 -7.3282 6.4509 20 0.000245000000000006
-104920 -7.4066 6.4554 20 0.000225000000000009
-104900 -7.485 6.4592 20 0.000190000000000001
-104880 -7.6178 6.4624 20 0.000159999999999982
-104860 -7.7506 6.4651 20 0.000134999999999996
-104840 -7.8834 6.4693 20 0.000209999999999999
-104820 -8.0162 6.4749 20 0.000280000000000014
-104800 -8.149 6.4806 20 0.000285000000000002
-104780 -8.0908 6.4849 20 0.000214999999999987
-104760 -8.0326 6.4902 20 0.000265000000000004
-104740 -7.9744 6.4945 20 0.000215000000000032
-104720 -7.9162 6.4966 20 0.000104999999999977
-104700 -7.858 6.4991 20 0.00012500000000002
-104680 -7.7264 6.5024 20 0.000164999999999971
-104660 -7.5948 6.5064 20 0.000200000000000022
-104640 -7.4632 6.5106 20 0.000209999999999999
-104620 -7.3316 6.5156 20 0.000249999999999995
-104600 -7.2 6.5196 20 0.000199999999999978
-104580 -7.131 6.5255 20 0.000295000000000023
-104560 -7.062 6.5322 20 0.000334999999999974
-104540 -6.993 6.5391 20 0.00034500000000004
-104520 -6.924 6.5436 20 0.000224999999999964
-104500 -6.855 6.5463 20 0.000134999999999996
-104480 -6.9132 6.5475 20 6.00000000000378e-05
-104460 -6.9714 6.5516 20 0.000204999999999966
-104440 -7.0296 6.5559 20 0.000215000000000032
-104420 -7.0878 6.557 20 5.5000000000005e-05
-104400 -7.146 6.56 20 0.000149999999999961
-104380 -7.028 6.5642 20 0.000209999999999999
-104360 -6.91 6.5677 20 0.000175000000000036
-104340 -6.792 6.569 20 6.49999999999817e-05
-104320 -6.674 6.5723 20 0.000165000000000015
-104300 -6.556 6.5778 20 0.000274999999999981
-104280 -6.5404 6.583 20 0.000260000000000016
-104260 -6.5248 6.5892 20 0.000309999999999988
-104240 -6.5092 6.5935 20 0.000214999999999987
-104220 -6.4936 6.5962 20 0.000134999999999996
-104200 -6.478 6.6005 20 0.000215000000000032
-104180 -6.374 6.6033 20 0.000139999999999985
-104160 -6.27 6.6038 20 2.49999999999861e-05
-104140 -6.166 6.6071 20 0.000165000000000015
-104120 -6.062 6.6132 20 0.000305
-104100 -5.958 6.6195 20 0.000315000000000021
-104080 -5.7086 6.6244 20 0.000244999999999962
-104060 -5.4592 6.6253 20 4.50000000000283e-05
-104040 -5.2098 6.6293 20 0.000199999999999978
-104020 -4.9604 6.6346 20 0.000265000000000004
-104000 -4.711 6.6397 20 0.000255000000000027
-103980 -4.4508 6.6448 20 0.000254999999999983
-103960 -4.1906 6.6507 20 0.000294999999999979
-103940 -3.9304 6.655 20 0.000215000000000032
-103920 -3.6702 6.6572 20 0.000109999999999966
-103900 -3.41 6.6598 20 0.000130000000000008
-103880 -3.1236 6.6625 20 0.000134999999999996
-103860 -2.8372 6.665 20 0.00012500000000002
-103840 -2.5508 6.667 20 9.9999999999989e-05
-103820 -2.2644 6.6682 20 5.99999999999934e-05
-103800 -1.978 6.6687 20 2.50000000000306e-05
-103780 -1.9078 6.6693 20 2.99999999999745e-05
-103760 -1.8376 6.6708 20 7.50000000000028e-05
-103740 -1.7674 6.6715 20 3.50000000000072e-05
-103720 -1.6972 6.6686 20 -0.000145000000000017
-103700 -1.627 6.6674 20 -5.99999999999934e-05
-103680 -1.7566 6.665 20 -0.000119999999999987
-103660 -1.8862 6.665 20 0
-103640 -2.0158 6.667 20 9.9999999999989e-05
-103620 -2.1454 6.6694 20 0.000120000000000031
-103600 -2.275 6.6728 20 0.000169999999999959
-103580 -2.7016 6.6747 20 9.50000000000006e-05
-103560 -3.1282 6.6774 20 0.000134999999999996
-103540 -3.5548 6.681 20 0.000180000000000025
-103520 -3.9814 6.6851 20 0.000205000000000011
-103500 -4.408 6.6889 20 0.000190000000000001
-103480 -4.8374 6.6937 20 0.000239999999999974
-103460 -5.2668 6.698 20 0.000215000000000032
-103440 -5.6962 6.7016 20 0.00017999999999998
-103420 -6.1256 6.7054 20 0.000190000000000001
-103400 -6.555 6.7087 20 0.000165000000000015
-103380 -6.911 6.7114 20 0.000134999999999996
-103360 -7.267 6.7144 20 0.000150000000000006
