"t" "Tt" "Vt" "dt" "Vdt"
49205 12 0.0070765 20 3.54500000000002e-06
49225 12 0.0071092 20 1.635e-06
49245 12 0.0071057 20 -1.75000000000002e-07
49265 12 0.0071322 20 1.32499999999998e-06
49285 12 0.0071482 20 8.00000000000019e-07
49305 12 0.0071051 20 -2.15500000000004e-06
49325 12 0.0070035 20 -5.07999999999997e-06
49345 12 0.0069753 20 -1.41e-06
49365 12 0.0069559 20 -9.70000000000007e-07
49385 12 0.0069587 20 1.39999999999993e-07
49405 12 0.0069975 20 1.94000000000001e-06
49425 12 0.0070241 20 1.32999999999999e-06
49445 12 0.0070409 20 8.39999999999999e-07
49465 12 0.0070279 20 -6.49999999999999e-07
49485 12 0.007022 20 -2.95000000000026e-07
49505 12 0.0069985 20 -1.17499999999996e-06
49525 12 0.0069903 20 -4.10000000000037e-07
49545 12 0.0069733 20 -8.49999999999983e-07
49565 12 0.0069474 20 -1.29499999999999e-06
49585 12 0.0069572 20 4.89999999999996e-07
49605 12 0.0069756 20 9.20000000000001e-07
49625 12 0.0069996 20 1.19999999999999e-06
49645 12 0.0069969 20 -1.34999999999979e-07
49665 12 0.0069876 20 -4.65000000000014e-07
49685 12 0.0069933 20 2.84999999999999e-07
49705 12 0.0070023 20 4.50000000000016e-07
49725 12 0.0070131 20 5.40000000000002e-07
49745 12 0.0070113 20 -9.00000000000293e-08
49765 12 0.0070128 20 7.49999999999883e-08
49785 12 0.0070332 20 1.02000000000001e-06
49805 12 0.0070267 20 -3.24999999999978e-07
49825 12 0.0070653 20 1.92999999999999e-06
49845 12 0.0071208 20 2.775e-06
49865 12 0.007143 20 1.11e-06
49885 12 0.0071671 20 1.205e-06
49905 12 0.0071243 20 -2.14e-06
49925 12 0.0070608 20 -3.17500000000001e-06
49945 12 0.0070638 20 1.5000000000002e-07
49965 12 0.0070653 20 7.49999999999883e-08
49985 12 0.0070576 20 -3.85000000000012e-07
50005 12 0.0070703 20 6.35000000000002e-07
50025 12 0.007064 20 -3.14999999999994e-07
50045 12 0.0070565 20 -3.74999999999985e-07
50065 12 0.0070504 20 -3.0500000000001e-07
50085 12 0.0070738 20 1.16999999999999e-06
50105 12 0.0070388 20 -1.75000000000002e-06
50125 12 0.0069967 20 -2.10499999999999e-06
50145 12 0.006991 20 -2.84999999999999e-07
50165 12 0.0069954 20 2.19999999999995e-07
50185 12 0.0069883 20 -3.54999999999973e-07
50205 12 0.0069761 20 -6.1000000000002e-07
50225 12 0.0069801 20 2.00000000000027e-07
50245 12 0.0070024 20 1.11499999999997e-06
50265 12 0.0070517 20 2.46500000000002e-06
50285 12 0.0071187 20 3.35000000000001e-06
50305 12 0.0071248 20 3.04999999999967e-07
50325 12 0.0071601 20 1.76500000000001e-06
50345 12 0.0071222 20 -1.89499999999998e-06
50365 12 0.0070324 20 -4.49000000000001e-06
50385 12 0.0069815 20 -2.54500000000002e-06
50405 12 0.0069895 20 4.0000000000001e-07
50425 12 0.006997 20 3.74999999999985e-07
50445 12 0.0069857 20 -5.64999999999984e-07
50465 12 0.0069871 20 7.0000000000018e-08
50485 12 0.0070237 20 1.82999999999997e-06
50505 12 0.0070545 20 1.54e-06
50525 12 0.0070982 20 2.18499999999999e-06
50545 12 0.007135 20 1.84e-06
50565 12 0.0071218 20 -6.59999999999984e-07
50585 12 0.0071185 20 -1.65000000000018e-07
50605 12 0.0070761 20 -2.11999999999999e-06
50625 12 0.0070315 20 -2.22999999999998e-06
50645 12 0.0070192 20 -6.15000000000034e-07
50665 12 0.0070157 20 -1.75000000000002e-07
50685 12 0.0070031 20 -6.29999999999988e-07
50705 12 0.0069818 20 -1.06500000000001e-06
50725 12 0.0069631 20 -9.34999999999998e-07
50745 12 0.0069785 20 7.70000000000024e-07
50765 12 0.0070191 20 2.03e-06
50785 12 0.0070314 20 6.14999999999991e-07
50805 12 0.0069729 20 -2.92500000000002e-06
50825 12 0.0069385 20 -1.71999999999998e-06
50845 12 0.0069648 20 1.315e-06
50865 12 0.0070129 20 2.40499999999999e-06
50885 12 0.0070694 20 2.82500000000001e-06
50905 12 0.0070946 20 1.26000000000002e-06
50925 12 0.0070948 20 9.99999999998398e-09
50945 12 0.0070649 20 -1.49500000000001e-06
50965 12 0.0070455 20 -9.70000000000007e-07
50985 12 0.007031 20 -7.24999999999988e-07
51005 12 0.0069925 20 -1.92500000000002e-06
51025 12 0.0069965 20 2.00000000000027e-07
51045 12 0.0069943 20 -1.09999999999997e-07
51065 12 0.0069851 20 -4.6e-07
51085 12 0.0069538 20 -1.56499999999999e-06
51105 12 0.0069608 20 3.4999999999996e-07
51125 12 0.0069606 20 -9.99999999998398e-09
51145 12 0.0069761 20 7.74999999999994e-07
51165 12 0.0070165 20 2.02000000000002e-06
51185 12 0.0070272 20 5.34999999999989e-07
51205 12 0.0070543 20 1.35500000000002e-06
51225 12 0.0070754 20 1.05499999999998e-06
51245 12 0.007083 20 3.79999999999998e-07
51265 12 0.0070965 20 6.75000000000025e-07
51285 12 0.0071083 20 5.89999999999966e-07
51305 12 0.007085 20 -1.16499999999998e-06
51325 12 0.0071003 20 7.6500000000001e-07
51345 12 0.0070712 20 -1.45500000000003e-06
51365 12 0.0070216 20 -2.47999999999997e-06
51385 12 0.0070227 20 5.49999999999769e-08
51405 12 0.0070477 20 1.24999999999999e-06
51425 12 0.0070452 20 -1.24999999999995e-07
51445 12 0.0070584 20 6.60000000000027e-07
51465 12 0.0070871 20 1.43499999999998e-06
51485 12 0.0071035 20 8.19999999999987e-07
51505 12 0.0070942 20 -4.64999999999971e-07
51525 12 0.0070856 20 -4.30000000000005e-07
51545 12 0.0070136 20 -3.6e-06
51565 12 0.0069716 20 -2.10000000000002e-06
51585 12 0.0070034 20 1.59000000000001e-06
51605 12 0.0070013 20 -1.04999999999984e-07
51625 12 0.0070044 20 1.5499999999999e-07
51645 12 0.0069931 20 -5.64999999999984e-07
51665 12 0.0069959 20 1.39999999999993e-07
51685 12 0.0069983 20 1.19999999999981e-07
51705 12 0.0069481 20 -2.51000000000001e-06
51725 12 0.0069221 20 -1.3e-06
51745 12 0.0069479 20 1.29000000000002e-06
51765 12 0.0069728 20 1.24500000000002e-06
51785 12 0.0069801 20 3.65000000000001e-07
51805 12 0.0070042 20 1.205e-06
51825 12 0.0070566 20 2.61999999999997e-06
51845 12 0.0070873 20 1.53500000000003e-06
51865 12 0.0070371 20 -2.51000000000001e-06
51885 12 0.007066 20 1.44500000000001e-06
51905 12 0.0070748 20 4.39999999999989e-07
51925 12 0.0070341 20 -2.03500000000001e-06
51945 12 0.0070181 20 -7.99999999999976e-07
51965 12 0.007049 20 1.54499999999998e-06
51985 12 0.0071016 20 2.62999999999999e-06
52005 12 0.0071788 20 3.86000000000002e-06
52025 12 0.0072293 20 2.52500000000001e-06
52045 12 0.0071516 20 -3.885e-06
52065 12 0.0070426 20 -5.44999999999999e-06
52085 12 0.0069977 20 -2.24500000000002e-06
52105 12 0.0069429 20 -2.73999999999999e-06
52125 12 0.0068917 20 -2.56000000000002e-06
52145 12 0.0068844 20 -3.65000000000001e-07
52165 12 0.0069343 20 2.49500000000001e-06
52185 12 0.0069356 20 6.50000000000043e-08
52205 12 0.0069035 20 -1.60500000000001e-06
52225 12 0.0068922 20 -5.64999999999984e-07
52245 12 0.0069365 20 2.21499999999999e-06
52265 12 0.0069835 20 2.35000000000001e-06
52285 12 0.0069985 20 7.50000000000013e-07
52305 12 0.0070408 20 2.11499999999997e-06
52325 12 0.0070382 20 -1.30000000000009e-07
52345 12 0.00702 20 -9.09999999999973e-07
52365 12 0.0069517 20 -3.41500000000002e-06
52385 12 0.0069461 20 -2.79999999999985e-07
52405 12 0.0069553 20 4.6e-07
52425 12 0.0069692 20 6.94999999999992e-07
52445 12 0.0069543 20 -7.44999999999999e-07
52465 12 0.0069445 20 -4.89999999999996e-07
52485 12 0.006945 20 2.49999999999816e-08
52505 12 0.0069514 20 3.20000000000008e-07
52525 12 0.006985 20 1.68e-06
52545 12 0.0070695 20 4.22500000000002e-06
52565 12 0.0071267 20 2.85999999999997e-06
52585 12 0.007141 20 7.15000000000004e-07
52605 12 0.0071637 20 1.13500000000002e-06
52625 12 0.0071963 20 1.62999999999999e-06
52645 12 0.0071952 20 -5.50000000000203e-08
52665 12 0.0071337 20 -3.075e-06
52685 12 0.0071044 20 -1.46499999999997e-06
52705 12 0.0070641 20 -2.015e-06
52725 12 0.0070113 20 -2.64000000000002e-06
52745 12 0.0070087 20 -1.30000000000009e-07
52765 12 0.0070156 20 3.45000000000033e-07
52785 12 0.0069894 20 -1.31000000000003e-06
52805 12 0.0069854 20 -1.99999999999983e-07
52825 12 0.0070172 20 1.59000000000001e-06
52845 12 0.0070295 20 6.14999999999991e-07
52865 12 0.0070284 20 -5.50000000000203e-08
52885 12 0.0070464 20 9.00000000000033e-07
52905 12 0.0070466 20 9.99999999998398e-09
52925 12 0.0070812 20 1.73e-06
52945 12 0.0071372 20 2.79999999999998e-06
52965 12 0.007187 20 2.49e-06
52985 12 0.0071772 20 -4.89999999999996e-07
53005 12 0.0071119 20 -3.265e-06
53025 12 0.0070508 20 -3.05499999999998e-06
53045 12 0.0069647 20 -4.30500000000002e-06
53065 12 0.0068876 20 -3.855e-06
53085 12 0.0068997 20 6.05000000000007e-07
53105 12 0.006937 20 1.86499999999998e-06
53125 12 0.0070016 20 3.23000000000003e-06
53145 12 0.0070673 20 3.28500000000001e-06
53165 12 0.0071039 20 1.82999999999997e-06
53185 12 0.0071401 20 1.81000000000001e-06
53205 12 0.0071518 20 5.84999999999995e-07
53225 12 0.0071069 20 -2.24499999999998e-06
53245 12 0.0070249 20 -4.10000000000002e-06
53265 12 0.0069843 20 -2.03e-06
53285 12 0.0069701 20 -7.0999999999999e-07
53305 12 0.0069551 20 -7.50000000000013e-07
53325 12 0.0069352 20 -9.94999999999989e-07
53345 12 0.006917 20 -9.09999999999973e-07
53365 12 0.0069498 20 1.63999999999997e-06
53385 12 0.006998 20 2.41e-06
53405 12 0.0070281 20 1.505e-06
53425 12 0.0070384 20 5.15000000000021e-07
53445 12 0.0070482 20 4.89999999999996e-07
53465 12 0.0069943 20 -2.695e-06
53485 12 0.0069667 20 -1.38e-06
53505 12 0.0069665 20 -1.00000000000273e-08
53525 12 0.0069615 20 -2.4999999999999e-07
53545 12 0.0069729 20 5.69999999999998e-07
53565 12 0.0069532 20 -9.85000000000005e-07
53585 12 0.0069464 20 -3.39999999999976e-07
53605 12 0.0070086 20 3.11e-06
53625 12 0.0070641 20 2.775e-06
53645 12 0.007077 20 6.44999999999986e-07
53665 12 0.0070696 20 -3.70000000000014e-07
53685 12 0.0070267 20 -2.14499999999997e-06
53705 12 0.0070085 20 -9.10000000000017e-07
53725 12 0.0070051 20 -1.69999999999988e-07
53745 12 0.0069476 20 -2.87500000000001e-06
53765 12 0.0069212 20 -1.32000000000001e-06
53785 12 0.0069032 20 -8.99999999999989e-07
53805 12 0.0069017 20 -7.49999999999883e-08
53825 12 0.0069061 20 2.19999999999995e-07
53845 12 0.0069301 20 1.19999999999999e-06
53865 12 0.0069759 20 2.29000000000002e-06
53885 12 0.0070088 20 1.64499999999999e-06
53905 12 0.0070379 20 1.45499999999999e-06
53925 12 0.0070873 20 2.47000000000003e-06
53945 12 0.0071189 20 1.57999999999998e-06
53965 12 0.0071577 20 1.94000000000001e-06
53985 12 0.0071229 20 -1.74000000000003e-06
54005 12 0.0070304 20 -4.62499999999999e-06
54025 12 0.0069805 20 -2.49500000000001e-06
54045 12 0.006932 20 -2.425e-06
54065 12 0.0069111 20 -1.045e-06
54085 12 0.0068996 20 -5.75000000000011e-07
54105 12 0.0069239 20 1.21500000000003e-06
54125 12 0.0069492 20 1.26499999999999e-06
54145 12 0.0070007 20 2.57500000000002e-06
54165 12 0.0070351 20 1.71999999999998e-06
54185 12 0.0070826 20 2.37499999999999e-06
54205 12 0.0071324 20 2.49e-06
54225 12 0.0071804 20 2.40000000000002e-06
54245 12 0.007219 20 1.92999999999999e-06
54265 12 0.0072291 20 5.04999999999993e-07
54285 12 0.0071705 20 -2.92999999999999e-06
54305 12 0.0071053 20 -3.25999999999998e-06
54325 12 0.0070463 20 -2.95e-06
54345 12 0.0069554 20 -4.54500000000003e-06
54365 12 0.0069203 20 -1.75499999999999e-06
54385 12 0.0069394 20 9.5500000000001e-07
54405 12 0.0069354 20 -1.99999999999983e-07
54425 12 0.006943 20 3.79999999999998e-07
54445 12 0.0069882 20 2.25999999999998e-06
54465 12 0.0070269 20 1.935e-06
54485 12 0.0070523 20 1.27e-06
54505 12 0.0070738 20 1.07499999999999e-06
54525 12 0.0070699 20 -1.95000000000013e-07
54545 12 0.0070041 20 -3.28999999999998e-06
54565 12 0.0070061 20 1.00000000000013e-07
54585 12 0.0070194 20 6.64999999999997e-07
54605 12 0.0070559 20 1.825e-06
54625 12 0.007069 20 6.5499999999997e-07
54645 12 0.0070659 20 -1.5499999999999e-07
54665 12 0.0070741 20 4.09999999999994e-07
54685 12 0.0070442 20 -1.49500000000001e-06
54705 12 0.0069735 20 -3.535e-06
54725 12 0.006914 20 -2.97499999999998e-06
54745 12 0.0068842 20 -1.49e-06
54765 12 0.0068886 20 2.19999999999995e-07
54785 12 0.0068987 20 5.04999999999993e-07
54805 12 0.0069449 20 2.31000000000003e-06
54825 12 0.007007 20 3.10499999999999e-06
54845 12 0.0070417 20 1.73499999999997e-06
54865 12 0.0071194 20 3.885e-06
54885 12 0.0071219 20 1.24999999999995e-07
54905 12 0.0070777 20 -2.20999999999997e-06
54925 12 0.0070546 20 -1.15499999999999e-06
54945 12 0.0070609 20 3.14999999999994e-07
54965 12 0.0070865 20 1.27999999999999e-06
54985 12 0.0070804 20 -3.0500000000001e-07
55005 12 0.0070246 20 -2.79e-06
55025 12 0.0069581 20 -3.32499999999999e-06
55045 12 0.0068667 20 -4.57000000000001e-06
55065 12 0.0068506 20 -8.0499999999999e-07
55085 12 0.0068548 20 2.10000000000011e-07
55105 12 0.0068749 20 1.00499999999997e-06
55125 12 0.0069004 20 1.27500000000002e-06
55145 12 0.0069429 20 2.125e-06
55165 12 0.0070036 20 3.03499999999997e-06
55185 12 0.0070422 20 1.93000000000003e-06
55205 12 0.0070422 20 0
55225 12 0.0070632 20 1.05000000000001e-06
55245 12 0.0070897 20 1.32499999999998e-06
55265 12 0.0070904 20 3.5000000000009e-08
55285 12 0.0070625 20 -1.395e-06
55305 12 0.0069928 20 -3.48499999999999e-06
55325 12 0.0069423 20 -2.52500000000001e-06
55345 12 0.0069249 20 -8.69999999999994e-07
55365 12 0.0069159 20 -4.50000000000016e-07
55385 12 0.0069533 20 1.87e-06
55405 12 0.0069789 20 1.27999999999999e-06
55425 12 0.0069574 20 -1.07499999999999e-06
55445 12 0.0069784 20 1.05000000000001e-06
55465 12 0.0070051 20 1.33500000000001e-06
55485 12 0.0070572 20 2.60499999999997e-06
55505 12 0.0071129 20 2.78500000000003e-06
55525 12 0.0070697 20 -2.16000000000001e-06
55545 12 0.0070283 20 -2.06999999999998e-06
55565 12 0.0070421 20 6.89999999999979e-07
55585 12 0.0070498 20 3.85000000000012e-07
55605 12 0.0070653 20 7.74999999999994e-07
55625 12 0.0070659 20 2.99999999999953e-08
55645 12 0.0070385 20 -1.37000000000002e-06
55665 12 0.0070114 20 -1.35499999999998e-06
55685 12 0.0069679 20 -2.17500000000001e-06
55705 12 0.0069323 20 -1.78000000000001e-06
55725 12 0.0069076 20 -1.23499999999999e-06
55745 12 0.0069159 20 4.15000000000007e-07
55765 12 0.0069171 20 5.99999999999906e-08
55785 12 0.0069128 20 -2.14999999999981e-07
55805 12 0.0069703 20 2.87499999999997e-06
55825 12 0.0069509 20 -9.69999999999964e-07
55845 12 0.0069642 20 6.64999999999997e-07
55865 12 0.0070362 20 3.6e-06
55885 12 0.00706 20 1.19e-06
55905 12 0.0070786 20 9.29999999999985e-07
55925 12 0.0071096 20 1.54999999999999e-06
55945 12 0.0071406 20 1.55000000000003e-06
55965 12 0.0071409 20 1.49999999999977e-08
55985 12 0.0071234 20 -8.75000000000008e-07
56005 12 0.0071001 20 -1.16500000000002e-06
56025 12 0.007043 20 -2.855e-06
56045 12 0.0069875 20 -2.775e-06
56065 12 0.0069848 20 -1.34999999999979e-07
56085 12 0.0069703 20 -7.25000000000031e-07
56105 12 0.0069637 20 -3.29999999999992e-07
56125 12 0.0069434 20 -1.015e-06
56145 12 0.0069658 20 1.12000000000003e-06
56165 12 0.0070187 20 2.64499999999999e-06
56185 12 0.0070459 20 1.35999999999999e-06
56205 12 0.0070904 20 2.22500000000001e-06
56225 12 0.0071338 20 2.16999999999999e-06
56245 12 0.0071393 20 2.75000000000015e-07
56265 12 0.0071395 20 9.99999999998398e-09
56285 12 0.007169 20 1.475e-06
56305 12 0.0071737 20 2.34999999999992e-07
56325 12 0.0071515 20 -1.11e-06
56345 12 0.0071044 20 -2.35499999999998e-06
56365 12 0.0070031 20 -5.06500000000002e-06
56385 12 0.0069823 20 -1.03999999999998e-06
56405 12 0.0069761 20 -3.10000000000024e-07
56425 12 0.0070129 20 1.84e-06
56445 12 0.0070677 20 2.73999999999999e-06
56465 12 0.0071046 20 1.84500000000001e-06
56485 12 0.0071376 20 1.65e-06
56505 12 0.0071516 20 7.00000000000006e-07
56525 12 0.0070927 20 -2.94499999999999e-06
56545 12 0.0070721 20 -1.03000000000004e-06
56565 12 0.0070862 20 7.0500000000002e-07
56585 12 0.0070865 20 1.49999999999977e-08
56605 12 0.0070802 20 -3.14999999999994e-07
56625 12 0.0070153 20 -3.24499999999998e-06
56645 12 0.00699 20 -1.26500000000003e-06
56665 12 0.0069399 20 -2.505e-06
56685 12 0.0068868 20 -2.65499999999998e-06
56705 12 0.0068832 20 -1.80000000000015e-07
56725 12 0.0068635 20 -9.85000000000005e-07
56745 12 0.0068872 20 1.18499999999999e-06
56765 12 0.0069226 20 1.77000000000003e-06
56785 12 0.0069622 20 1.97999999999999e-06
56805 12 0.0069944 20 1.60999999999998e-06
56825 12 0.0070109 20 8.25000000000001e-07
56845 12 0.0069701 20 -2.03999999999998e-06
56865 12 0.0069626 20 -3.74999999999985e-07
56885 12 0.0069573 20 -2.65000000000031e-07
56905 12 0.006962 20 2.35000000000036e-07
56925 12 0.0069625 20 2.49999999999816e-08
56945 12 0.0069225 20 -2.00000000000001e-06
56965 12 0.0069036 20 -9.44999999999982e-07
56985 12 0.0069371 20 1.67499999999998e-06
57005 12 0.0069373 20 1.00000000000273e-08
57025 12 0.0069391 20 8.99999999999859e-08
57045 12 0.0070047 20 3.27999999999999e-06
57065 12 0.0070627 20 2.89999999999999e-06
57085 12 0.0070826 20 9.94999999999989e-07
57105 12 0.0070953 20 6.35000000000002e-07
57125 12 0.0070216 20 -3.68499999999997e-06
57145 12 0.0069981 20 -1.175e-06
57165 12 0.0070193 20 1.05999999999999e-06
57185 12 0.0069949 20 -1.22e-06
57205 12 0.0069583 20 -1.83000000000002e-06
57225 12 0.0069446 20 -6.84999999999965e-07
57245 12 0.0069659 20 1.06499999999996e-06
57265 12 0.0069782 20 6.15000000000034e-07
57285 12 0.007016 20 1.88999999999996e-06
57305 12 0.0069779 20 -1.90499999999996e-06
57325 12 0.0069533 20 -1.23000000000002e-06
57345 12 0.0069407 20 -6.29999999999988e-07
57365 12 0.0069558 20 7.54999999999983e-07
57385 12 0.0069799 20 1.205e-06
57405 12 0.0069752 20 -2.34999999999992e-07
57425 12 0.0069449 20 -1.51499999999998e-06
57445 12 0.0068888 20 -2.80500000000004e-06
57465 12 0.0068887 20 -4.99999999997031e-09
57485 12 0.006939 20 2.51499999999998e-06
57505 12 0.0069962 20 2.86000000000002e-06
57525 12 0.0070008 20 2.29999999999978e-07
57545 12 0.0070726 20 3.59000000000002e-06
57565 12 0.0071295 20 2.84500000000002e-06
57585 12 0.0071515 20 1.09999999999997e-06
57605 12 0.0071663 20 7.39999999999986e-07
57625 12 0.0071379 20 -1.41999999999998e-06
57645 12 0.0070741 20 -3.19000000000001e-06
57665 12 0.007048 20 -1.30500000000001e-06
57685 12 0.0070345 20 -6.74999999999981e-07
57705 12 0.007039 20 2.25000000000008e-07
57725 12 0.0070286 20 -5.19999999999991e-07
57745 12 0.0069738 20 -2.74000000000003e-06
57765 12 0.0069674 20 -3.19999999999964e-07
57785 12 0.0069907 20 1.16499999999998e-06
57805 12 0.0070004 20 4.85000000000025e-07
57825 12 0.007011 20 5.29999999999975e-07
57845 12 0.0070406 20 1.48000000000001e-06
57865 12 0.0070623 20 1.08499999999997e-06
57885 12 0.0070635 20 6.0000000000034e-08
57905 12 0.0070914 20 1.395e-06
57925 12 0.007111 20 9.79999999999991e-07
57945 12 0.007113 20 1.00000000000013e-07
57965 12 0.0070308 20 -4.11000000000001e-06
57985 12 0.0069357 20 -4.75499999999999e-06
58005 12 0.0068801 20 -2.78000000000001e-06
58025 12 0.0068637 20 -8.19999999999987e-07
58045 12 0.0068938 20 1.505e-06
58065 12 0.0069057 20 5.94999999999979e-07
58085 12 0.0069286 20 1.14500000000001e-06
58105 12 0.0069715 20 2.14500000000001e-06
58125 12 0.0069912 20 9.85000000000005e-07
58145 12 0.0070121 20 1.045e-06
58165 12 0.007032 20 9.94999999999989e-07
58185 12 0.0070374 20 2.70000000000001e-07
58205 12 0.0070763 20 1.94499999999998e-06
58225 12 0.0071073 20 1.55000000000003e-06
58245 12 0.0070991 20 -4.10000000000037e-07
58265 12 0.0070766 20 -1.125e-06
58285 12 0.0070754 20 -5.99999999999906e-08
58305 12 0.0070255 20 -2.49500000000001e-06
58325 12 0.0069476 20 -3.89499999999998e-06
58345 12 0.0069042 20 -2.16999999999999e-06
58365 12 0.006917 20 6.40000000000016e-07
58385 12 0.0069205 20 1.74999999999958e-07
58405 12 0.0069381 20 8.80000000000021e-07
58425 12 0.0069825 20 2.22e-06
58445 12 0.0070445 20 3.10000000000002e-06
58465 12 0.0071244 20 3.995e-06
58485 12 0.0071611 20 1.83499999999999e-06
58505 12 0.0071393 20 -1.08999999999999e-06
58525 12 0.007128 20 -5.65000000000027e-07
58545 12 0.0070755 20 -2.62499999999998e-06
58565 12 0.0070398 20 -1.78500000000002e-06
58585 12 0.0070357 20 -2.04999999999997e-07
58605 12 0.0070678 20 1.60500000000001e-06
58625 12 0.007091 20 1.16000000000001e-06
58645 12 0.0070888 20 -1.09999999999997e-07
58665 12 0.0070713 20 -8.75000000000008e-07
58685 12 0.0069741 20 -4.86000000000002e-06
58705 12 0.0069239 20 -2.50999999999997e-06
58725 12 0.0069038 20 -1.00500000000002e-06
58745 12 0.0069285 20 1.23499999999999e-06
58765 12 0.0069432 20 7.35000000000015e-07
58785 12 0.0069542 20 5.49999999999986e-07
58805 12 0.006986 20 1.59000000000001e-06
58825 12 0.0069871 20 5.50000000000203e-08
58845 12 0.0069572 20 -1.49500000000001e-06
58865 12 0.0069601 20 1.45000000000006e-07
58885 12 0.0069659 20 2.89999999999969e-07
58905 12 0.0069643 20 -8.00000000000019e-08
58925 12 0.0069797 20 7.70000000000024e-07
58945 12 0.0069753 20 -2.19999999999995e-07
58965 12 0.0069827 20 3.69999999999971e-07
58985 12 0.0069847 20 1.00000000000013e-07
59005 12 0.0069317 20 -2.65e-06
59025 12 0.0069517 20 1e-06
59045 12 0.0069601 20 4.20000000000021e-07
59065 12 0.0069072 20 -2.64500000000003e-06
59085 12 0.006906 20 -5.99999999999906e-08
59105 12 0.0069448 20 1.94000000000001e-06
59125 12 0.0069898 20 2.24999999999999e-06
59145 12 0.0070244 20 1.73e-06
59165 12 0.0070732 20 2.43999999999999e-06
59185 12 0.0071191 20 2.29499999999999e-06
59205 12 0.0071128 20 -3.14999999999994e-07
59225 12 0.0070486 20 -3.20999999999998e-06
59245 12 0.0070462 20 -1.20000000000025e-07
59265 12 0.0070432 20 -1.49999999999977e-07
59285 12 0.0070692 20 1.3e-06
59305 12 0.0070773 20 4.0499999999998e-07
59325 12 0.0070557 20 -1.08e-06
59345 12 0.0070318 20 -1.19499999999997e-06
59365 12 0.007044 20 6.09999999999977e-07
59385 12 0.0070442 20 9.99999999998398e-09
59405 12 0.0070336 20 -5.29999999999975e-07
59425 12 0.0070119 20 -1.08500000000002e-06
59445 12 0.0070097 20 -1.09999999999997e-07
59465 12 0.0069512 20 -2.92499999999998e-06
59485 12 0.0069414 20 -4.89999999999996e-07
59505 12 0.0069231 20 -9.1500000000003e-07
59525 12 0.0069168 20 -3.14999999999994e-07
59545 12 0.0069266 20 4.89999999999996e-07
59565 12 0.0069883 20 3.08500000000002e-06
59585 12 0.0070495 20 3.06e-06
59605 12 0.0071007 20 2.55999999999998e-06
59625 12 0.0071067 20 2.99999999999996e-07
59645 12 0.0070722 20 -1.72499999999999e-06
59665 12 0.006973 20 -4.95999999999999e-06
59685 12 0.0069428 20 -1.51000000000001e-06
59705 12 0.0069188 20 -1.19999999999999e-06
59725 12 0.0068942 20 -1.23000000000002e-06
59745 12 0.0069229 20 1.43500000000002e-06
59765 12 0.0069248 20 9.49999999999996e-08
59785 12 0.0069656 20 2.03999999999998e-06
59805 12 0.0069994 20 1.69000000000002e-06
59825 12 0.0069704 20 -1.45000000000002e-06
59845 12 0.0069592 20 -5.60000000000014e-07
59865 12 0.0069611 20 9.49999999999996e-08
59885 12 0.0069763 20 7.6000000000004e-07
59905 12 0.0069913 20 7.49999999999969e-07
59925 12 0.0070204 20 1.45500000000003e-06
59945 12 0.0070558 20 1.76999999999998e-06
59965 12 0.006997 20 -2.94000000000002e-06
59985 12 0.0069342 20 -3.14e-06
60005 12 0.0068864 20 -2.38999999999999e-06
60025 12 0.0068721 20 -7.15000000000004e-07
60045 12 0.0068579 20 -7.0999999999999e-07
60065 12 0.0068894 20 1.57500000000001e-06
60085 12 0.0069652 20 3.79e-06
60105 12 0.0070371 20 3.59499999999999e-06
60125 12 0.0070309 20 -3.10000000000024e-07
60145 12 0.0070569 20 1.3e-06
60165 12 0.0070614 20 2.25000000000008e-07
60185 12 0.0070162 20 -2.25999999999998e-06
60205 12 0.007014 20 -1.09999999999997e-07
60225 12 0.0070044 20 -4.80000000000012e-07
60245 12 0.0069939 20 -5.25000000000005e-07
60265 12 0.0069871 20 -3.39999999999976e-07
60285 12 0.0069956 20 4.24999999999991e-07
60305 12 0.0069679 20 -1.38500000000001e-06
60325 12 0.0070023 20 1.72000000000002e-06
60345 12 0.0070136 20 5.64999999999984e-07
60365 12 0.0070096 20 -1.99999999999983e-07
60385 12 0.0070251 20 7.74999999999994e-07
60405 12 0.0070261 20 5.00000000000066e-08
60425 12 0.0070636 20 1.87499999999997e-06
60445 12 0.007096 20 1.62000000000001e-06
60465 12 0.0070964 20 2.00000000000113e-08
60485 12 0.0071024 20 2.99999999999996e-07
60505 12 0.0070909 20 -5.75000000000011e-07
60525 12 0.0070649 20 -1.3e-06
60545 12 0.0070317 20 -1.65999999999999e-06
60565 12 0.0070341 20 1.19999999999981e-07
60585 12 0.00706 20 1.29500000000003e-06
60605 12 0.0070008 20 -2.96000000000003e-06
60625 12 0.0069818 20 -9.49999999999996e-07
60645 12 0.0069853 20 1.75000000000002e-07
60665 12 0.0069679 20 -8.69999999999994e-07
60685 12 0.0069403 20 -1.38e-06
60705 12 0.0069358 20 -2.25000000000008e-07
60725 12 0.0069363 20 2.5000000000025e-08
60745 12 0.0069242 20 -6.05000000000007e-07
60765 12 0.006948 20 1.19e-06
60785 12 0.0070026 20 2.73000000000001e-06
60805 12 0.0070581 20 2.775e-06
60825 12 0.0070228 20 -1.76500000000001e-06
60845 12 0.0070185 20 -2.14999999999981e-07
60865 12 0.0070296 20 5.55e-07
60885 12 0.0070255 20 -2.0500000000004e-07
60905 12 0.007022 20 -1.75000000000002e-07
