"t" "Tt" "Vt" "dt" "Vdt"
50345 6 0.092321 20 -4.20000000000004e-06
50365 6 0.092202 20 -5.94999999999971e-06
50385 6 0.092122 20 -4.00000000000053e-06
50405 6 0.092138 20 8.00000000000106e-07
50425 6 0.092172 20 1.70000000000031e-06
50445 6 0.092224 20 2.59999999999982e-06
50465 6 0.092144 20 -3.99999999999984e-06
50485 6 0.092016 20 -6.40000000000016e-06
50505 6 0.09197 20 -2.30000000000022e-06
50525 6 0.091984 20 7.00000000000006e-07
50545 6 0.092081 20 4.84999999999999e-06
50565 6 0.092178 20 4.84999999999999e-06
50585 6 0.092282 20 5.20000000000034e-06
50605 6 0.092342 20 2.99999999999953e-06
50625 6 0.092358 20 8.00000000000106e-07
50645 6 0.092387 20 1.45000000000006e-06
50665 6 0.092349 20 -1.89999999999982e-06
50685 6 0.092284 20 -3.24999999999978e-06
50705 6 0.092208 20 -3.80000000000033e-06
50725 6 0.0922 20 -3.99999999999706e-07
50745 6 0.092027 20 -8.65000000000032e-06
50765 6 0.092039 20 5.99999999999906e-07
50785 6 0.09208 20 2.04999999999997e-06
50805 6 0.092135 20 2.74999999999997e-06
50825 6 0.092087 20 -2.39999999999962e-06
50845 6 0.091987 20 -5.00000000000014e-06
50865 6 0.091876 20 -5.55e-06
50885 6 0.091848 20 -1.40000000000001e-06
50905 6 0.091896 20 2.40000000000032e-06
50925 6 0.091969 20 3.64999999999949e-06
50945 6 0.092111 20 7.10000000000016e-06
50965 6 0.092217 20 5.29999999999975e-06
50985 6 0.092305 20 4.40000000000024e-06
51005 6 0.092319 20 7.00000000000006e-07
51025 6 0.092229 20 -4.49999999999964e-06
51045 6 0.092261 20 1.59999999999952e-06
51065 6 0.092295 20 1.70000000000031e-06
51085 6 0.092341 20 2.30000000000022e-06
51105 6 0.092337 20 -2.000000000002e-07
51125 6 0.092291 20 -2.30000000000022e-06
51145 6 0.092325 20 1.70000000000031e-06
51165 6 0.092257 20 -3.39999999999993e-06
51185 6 0.092309 20 2.59999999999982e-06
51205 6 0.092327 20 9.00000000000206e-07
51225 6 0.092323 20 -2.000000000002e-07
51245 6 0.092318 20 -2.5000000000025e-07
51265 6 0.092264 20 -2.69999999999992e-06
51285 6 0.09216 20 -5.19999999999965e-06
51305 6 0.092139 20 -1.05000000000036e-06
51325 6 0.092174 20 1.75000000000036e-06
51345 6 0.092216 20 2.10000000000002e-06
51365 6 0.092345 20 6.44999999999951e-06
51385 6 0.092397 20 2.60000000000052e-06
51405 6 0.092539 20 7.09999999999947e-06
51425 6 0.092607 20 3.39999999999993e-06
51445 6 0.092674 20 3.35000000000057e-06
51465 6 0.092691 20 8.49999999999462e-07
51485 6 0.09264 20 -2.54999999999977e-06
51505 6 0.092489 20 -7.54999999999992e-06
51525 6 0.092315 20 -8.70000000000037e-06
51545 6 0.092256 20 -2.94999999999948e-06
51565 6 0.092149 20 -5.35000000000049e-06
51585 6 0.092042 20 -5.3499999999998e-06
51605 6 0.092042 20 0
51625 6 0.092057 20 7.50000000000056e-07
51645 6 0.092152 20 4.74999999999989e-06
51665 6 0.092251 20 4.95000000000009e-06
51685 6 0.092303 20 2.59999999999982e-06
51705 6 0.0924 20 4.84999999999999e-06
51725 6 0.092446 20 2.30000000000022e-06
51745 6 0.092403 20 -2.15000000000007e-06
51765 6 0.092316 20 -4.35000000000019e-06
51785 6 0.092209 20 -5.3499999999998e-06
51805 6 0.092136 20 -3.65000000000018e-06
51825 6 0.092122 20 -7.00000000000006e-07
51845 6 0.092227 20 5.25000000000039e-06
51865 6 0.092404 20 8.84999999999983e-06
51885 6 0.092557 20 7.65000000000002e-06
51905 6 0.092485 20 -3.60000000000013e-06
51925 6 0.092344 20 -7.05000000000011e-06
51945 6 0.092248 20 -4.79999999999994e-06
51965 6 0.092291 20 2.15000000000007e-06
51985 6 0.092149 20 -7.10000000000016e-06
52005 6 0.092036 20 -5.64999999999941e-06
52025 6 0.092001 20 -1.75000000000036e-06
52045 6 0.091895 20 -5.29999999999975e-06
52065 6 0.091817 20 -3.90000000000043e-06
52085 6 0.091842 20 1.24999999999986e-06
52105 6 0.09193 20 4.40000000000024e-06
52125 6 0.092015 20 4.25000000000009e-06
52145 6 0.092036 20 1.05000000000036e-06
52165 6 0.092091 20 2.74999999999997e-06
52185 6 0.092099 20 3.99999999999706e-07
52205 6 0.09208 20 -9.50000000000256e-07
52225 6 0.092001 20 -3.94999999999979e-06
52245 6 0.091971 20 -1.50000000000011e-06
52265 6 0.092047 20 3.80000000000033e-06
52285 6 0.092141 20 4.69999999999984e-06
52305 6 0.092253 20 5.60000000000005e-06
52325 6 0.092214 20 -1.94999999999987e-06
52345 6 0.092087 20 -6.35000000000011e-06
52365 6 0.09197 20 -5.8500000000003e-06
52385 6 0.091918 20 -2.59999999999982e-06
52405 6 0.091733 20 -9.25000000000023e-06
52425 6 0.091612 20 -6.04999999999981e-06
52445 6 0.091591 20 -1.04999999999966e-06
52465 6 0.091678 20 4.34999999999949e-06
52485 6 0.091838 20 8.00000000000037e-06
52505 6 0.09203 20 9.59999999999989e-06
52525 6 0.092198 20 8.40000000000007e-06
52545 6 0.092284 20 4.30000000000014e-06
52565 6 0.092265 20 -9.50000000000256e-07
52585 6 0.092161 20 -5.19999999999965e-06
52605 6 0.092055 20 -5.30000000000044e-06
52625 6 0.092023 20 -1.60000000000021e-06
52645 6 0.092056 20 1.65000000000026e-06
52665 6 0.092146 20 4.50000000000034e-06
52685 6 0.092249 20 5.1499999999996e-06
52705 6 0.092379 20 6.50000000000026e-06
52725 6 0.09245 20 3.55000000000008e-06
52745 6 0.09246 20 4.99999999999806e-07
52765 6 0.092489 20 1.45000000000006e-06
52785 6 0.09253 20 2.04999999999997e-06
52805 6 0.092517 20 -6.49999999999956e-07
52825 6 0.092225 20 -1.46e-05
52845 6 0.091984 20 -1.20500000000003e-05
52865 6 0.091914 20 -3.50000000000003e-06
52885 6 0.091975 20 3.05000000000027e-06
52905 6 0.092092 20 5.84999999999961e-06
52925 6 0.092229 20 6.85000000000061e-06
52945 6 0.092338 20 5.4499999999999e-06
52965 6 0.092391 20 2.64999999999987e-06
52985 6 0.092281 20 -5.49999999999995e-06
53005 6 0.092101 20 -8.99999999999998e-06
53025 6 0.092004 20 -4.84999999999999e-06
53045 6 0.091929 20 -3.75000000000028e-06
53065 6 0.091917 20 -5.99999999999906e-07
53085 6 0.091974 20 2.85000000000007e-06
53105 6 0.092144 20 8.50000000000017e-06
53125 6 0.092297 20 7.65000000000002e-06
53145 6 0.092312 20 7.50000000000056e-07
53165 6 0.092305 20 -3.5000000000035e-07
53185 6 0.092237 20 -3.39999999999993e-06
53205 6 0.092241 20 2.000000000002e-07
53225 6 0.092032 20 -1.045e-05
53245 6 0.091738 20 -1.47000000000001e-05
53265 6 0.091606 20 -6.59999999999966e-06
53285 6 0.091575 20 -1.55000000000016e-06
53305 6 0.09164 20 3.24999999999978e-06
53325 6 0.09178 20 7.00000000000006e-06
53345 6 0.091899 20 5.94999999999971e-06
53365 6 0.091974 20 3.75000000000028e-06
53385 6 0.09195 20 -1.19999999999981e-06
53405 6 0.0919 20 -2.50000000000042e-06
53425 6 0.091876 20 -1.19999999999981e-06
53445 6 0.091869 20 -3.49999999999656e-07
53465 6 0.091948 20 3.94999999999979e-06
53485 6 0.092042 20 4.69999999999984e-06
53505 6 0.092169 20 6.35000000000011e-06
53525 6 0.092222 20 2.64999999999987e-06
53545 6 0.092166 20 -2.80000000000002e-06
53565 6 0.092116 20 -2.49999999999972e-06
53585 6 0.09216 20 2.20000000000012e-06
53605 6 0.092208 20 2.39999999999962e-06
53625 6 0.092178 20 -1.50000000000011e-06
53645 6 0.091898 20 -1.40000000000001e-05
53665 6 0.091728 20 -8.49999999999948e-06
53685 6 0.091647 20 -4.04999999999989e-06
53705 6 0.091734 20 4.34999999999949e-06
53725 6 0.091872 20 6.89999999999996e-06
53745 6 0.092053 20 9.05000000000003e-06
53765 6 0.092173 20 6.00000000000045e-06
53785 6 0.092152 20 -1.05000000000036e-06
53805 6 0.092114 20 -1.89999999999982e-06
53825 6 0.092059 20 -2.74999999999997e-06
53845 6 0.092028 20 -1.55000000000016e-06
53865 6 0.09201 20 -9.00000000000206e-07
53885 6 0.091941 20 -3.44999999999998e-06
53905 6 0.091959 20 9.00000000000206e-07
53925 6 0.092005 20 2.30000000000022e-06
53945 6 0.092126 20 6.04999999999981e-06
53965 6 0.092239 20 5.6500000000001e-06
53985 6 0.092221 20 -9.00000000000206e-07
54005 6 0.092249 20 1.40000000000001e-06
54025 6 0.092312 20 3.15000000000037e-06
54045 6 0.092346 20 1.69999999999962e-06
54065 6 0.092221 20 -6.25000000000001e-06
54085 6 0.092058 20 -8.14999999999982e-06
54105 6 0.092001 20 -2.85000000000007e-06
54125 6 0.091953 20 -2.40000000000032e-06
54145 6 0.091916 20 -1.84999999999977e-06
54165 6 0.091923 20 3.5000000000035e-07
54185 6 0.09185 20 -3.65000000000018e-06
54205 6 0.091862 20 5.99999999999906e-07
54225 6 0.091917 20 2.74999999999997e-06
54245 6 0.091969 20 2.59999999999982e-06
54265 6 0.09204 20 3.55000000000008e-06
54285 6 0.092108 20 3.39999999999993e-06
54305 6 0.09213 20 1.10000000000041e-06
54325 6 0.092168 20 1.89999999999982e-06
54345 6 0.092144 20 -1.19999999999981e-06
54365 6 0.092159 20 7.50000000000056e-07
54385 6 0.092132 20 -1.34999999999996e-06
54405 6 0.092125 20 -3.5000000000035e-07
54425 6 0.09213 20 2.5000000000025e-07
54445 6 0.092146 20 8.00000000000106e-07
54465 6 0.091951 20 -9.75000000000004e-06
54485 6 0.091858 20 -4.65000000000049e-06
54505 6 0.091857 20 -5.000000000005e-08
54525 6 0.091965 20 5.40000000000054e-06
54545 6 0.092066 20 5.0499999999995e-06
54565 6 0.092111 20 2.25000000000017e-06
54585 6 0.092098 20 -6.49999999999956e-07
54605 6 0.092085 20 -6.49999999999956e-07
54625 6 0.092152 20 3.34999999999988e-06
54645 6 0.092205 20 2.64999999999987e-06
54665 6 0.092248 20 2.15000000000007e-06
54685 6 0.092212 20 -1.79999999999972e-06
54705 6 0.092089 20 -6.14999999999991e-06
54725 6 0.092068 20 -1.05000000000036e-06
54745 6 0.092173 20 5.25000000000039e-06
54765 6 0.092273 20 4.99999999999945e-06
54785 6 0.092372 20 4.95000000000009e-06
54805 6 0.092344 20 -1.40000000000001e-06
54825 6 0.092303 20 -2.04999999999997e-06
54845 6 0.092305 20 1.000000000001e-07
54865 6 0.09227 20 -1.74999999999967e-06
54885 6 0.09202 20 -1.25e-05
54905 6 0.091883 20 -6.84999999999991e-06
54925 6 0.091871 20 -6.000000000006e-07
54945 6 0.091944 20 3.65000000000018e-06
54965 6 0.091959 20 7.50000000000056e-07
54985 6 0.092062 20 5.15000000000029e-06
55005 6 0.092093 20 1.54999999999947e-06
55025 6 0.092028 20 -3.24999999999978e-06
55045 6 0.091943 20 -4.25000000000009e-06
55065 6 0.091923 20 -9.99999999999612e-07
55085 6 0.09194 20 8.49999999999462e-07
55105 6 0.09197 20 1.50000000000011e-06
55125 6 0.09201 20 1.99999999999992e-06
55145 6 0.092156 20 7.30000000000036e-06
55165 6 0.092321 20 8.24999999999992e-06
55185 6 0.092503 20 9.10000000000008e-06
55205 6 0.092611 20 5.39999999999985e-06
55225 6 0.092668 20 2.85000000000007e-06
55245 6 0.092671 20 1.5000000000015e-07
55265 6 0.09256 20 -5.55e-06
55285 6 0.092272 20 -1.43999999999998e-05
55305 6 0.092016 20 -1.28000000000003e-05
55325 6 0.091928 20 -4.40000000000024e-06
55345 6 0.092022 20 4.70000000000054e-06
55365 6 0.092118 20 4.79999999999994e-06
55385 6 0.092175 20 2.85000000000007e-06
55405 6 0.09222 20 2.24999999999947e-06
55425 6 0.092229 20 4.5000000000045e-07
55445 6 0.092297 20 3.39999999999993e-06
55465 6 0.092407 20 5.49999999999995e-06
55485 6 0.092303 20 -5.20000000000034e-06
55505 6 0.092135 20 -8.40000000000007e-06
55525 6 0.091997 20 -6.89999999999996e-06
55545 6 0.091936 20 -3.04999999999958e-06
55565 6 0.092 20 3.19999999999973e-06
55585 6 0.092066 20 3.29999999999983e-06
55605 6 0.092133 20 3.35000000000057e-06
55625 6 0.092116 20 -8.50000000000156e-07
55645 6 0.092084 20 -1.60000000000021e-06
55665 6 0.09206 20 -1.19999999999981e-06
55685 6 0.092056 20 -2.000000000002e-07
55705 6 0.091923 20 -6.64999999999971e-06
55725 6 0.091833 20 -4.50000000000034e-06
55745 6 0.091849 20 8.00000000000106e-07
55765 6 0.091991 20 7.10000000000016e-06
55785 6 0.092098 20 5.3499999999998e-06
55805 6 0.092186 20 4.40000000000024e-06
55825 6 0.092191 20 2.49999999999556e-07
55845 6 0.092182 20 -4.49999999999756e-07
55865 6 0.09229 20 5.39999999999985e-06
55885 6 0.09238 20 4.50000000000034e-06
55905 6 0.092529 20 7.44999999999982e-06
55925 6 0.092585 20 2.80000000000002e-06
55945 6 0.092595 20 4.99999999999806e-07
55965 6 0.092553 20 -2.10000000000002e-06
55985 6 0.092405 20 -7.39999999999977e-06
56005 6 0.092325 20 -3.99999999999984e-06
56025 6 0.09222 20 -5.25000000000039e-06
56045 6 0.092133 20 -4.34999999999949e-06
56065 6 0.092129 20 -2.000000000002e-07
56085 6 0.092175 20 2.30000000000022e-06
56105 6 0.092097 20 -3.90000000000043e-06
56125 6 0.091882 20 -1.07499999999996e-05
56145 6 0.091768 20 -5.70000000000015e-06
56165 6 0.091733 20 -1.75000000000036e-06
56185 6 0.091749 20 8.00000000000106e-07
56205 6 0.091835 20 4.30000000000014e-06
56225 6 0.091928 20 4.64999999999979e-06
56245 6 0.09192 20 -3.99999999999706e-07
56265 6 0.091921 20 5.000000000005e-08
56285 6 0.091961 20 1.99999999999992e-06
56305 6 0.092022 20 3.05000000000027e-06
56325 6 0.09214 20 5.89999999999966e-06
56345 6 0.092215 20 3.75000000000028e-06
56365 6 0.092284 20 3.44999999999998e-06
56385 6 0.092277 20 -3.5000000000035e-07
56405 6 0.092205 20 -3.60000000000013e-06
56425 6 0.092089 20 -5.79999999999956e-06
56445 6 0.091985 20 -5.20000000000034e-06
56465 6 0.091965 20 -9.99999999999612e-07
56485 6 0.092042 20 3.84999999999969e-06
56505 6 0.092158 20 5.80000000000025e-06
56525 6 0.092096 20 -3.10000000000032e-06
56545 6 0.092073 20 -1.14999999999976e-06
56565 6 0.091986 20 -4.35000000000019e-06
56585 6 0.091933 20 -2.64999999999987e-06
56605 6 0.092004 20 3.55000000000008e-06
56625 6 0.092115 20 5.55e-06
56645 6 0.092102 20 -6.49999999999956e-07
56665 6 0.092039 20 -3.15000000000037e-06
56685 6 0.091997 20 -2.10000000000002e-06
56705 6 0.091969 20 -1.40000000000001e-06
56725 6 0.092021 20 2.60000000000052e-06
56745 6 0.092121 20 4.99999999999945e-06
56765 6 0.092149 20 1.40000000000001e-06
56785 6 0.092091 20 -2.89999999999943e-06
56805 6 0.092025 20 -3.30000000000052e-06
56825 6 0.09193 20 -4.74999999999989e-06
56845 6 0.091929 20 -5.000000000005e-08
56865 6 0.091894 20 -1.74999999999967e-06
56885 6 0.09195 20 2.80000000000002e-06
56905 6 0.092116 20 8.29999999999997e-06
56925 6 0.092223 20 5.3499999999998e-06
56945 6 0.092121 20 -5.10000000000024e-06
56965 6 0.092096 20 -1.24999999999986e-06
56985 6 0.09205 20 -2.29999999999952e-06
57005 6 0.092015 20 -1.75000000000036e-06
57025 6 0.091848 20 -8.35000000000002e-06
57045 6 0.091636 20 -1.06000000000002e-05
57065 6 0.091447 20 -9.44999999999974e-06
57085 6 0.091366 20 -4.04999999999989e-06
57105 6 0.091357 20 -4.5000000000045e-07
57125 6 0.091488 20 6.55000000000031e-06
57145 6 0.091699 20 1.05500000000001e-05
57165 6 0.091865 20 8.29999999999997e-06
57185 6 0.091999 20 6.69999999999976e-06
57205 6 0.092079 20 3.99999999999984e-06
57225 6 0.092028 20 -2.54999999999977e-06
57245 6 0.091987 20 -2.04999999999997e-06
57265 6 0.091976 20 -5.49999999999856e-07
57285 6 0.091926 20 -2.50000000000042e-06
57305 6 0.091956 20 1.50000000000011e-06
57325 6 0.091953 20 -1.5000000000015e-07
57345 6 0.09186 20 -4.64999999999979e-06
57365 6 0.091814 20 -2.29999999999952e-06
57385 6 0.091818 20 1.99999999999506e-07
57405 6 0.091863 20 2.25000000000017e-06
57425 6 0.091891 20 1.40000000000001e-06
57445 6 0.091925 20 1.70000000000031e-06
57465 6 0.091936 20 5.49999999999856e-07
57485 6 0.091872 20 -3.20000000000042e-06
57505 6 0.091899 20 1.34999999999996e-06
57525 6 0.092019 20 6.00000000000045e-06
57545 6 0.092167 20 7.39999999999977e-06
57565 6 0.092218 20 2.54999999999977e-06
57585 6 0.092222 20 2.000000000002e-07
57605 6 0.092204 20 -9.00000000000206e-07
57625 6 0.092059 20 -7.24999999999962e-06
57645 6 0.091925 20 -6.69999999999976e-06
57665 6 0.091885 20 -2.00000000000061e-06
57685 6 0.091879 20 -2.99999999999606e-07
57705 6 0.091979 20 5.00000000000014e-06
57725 6 0.092107 20 6.39999999999946e-06
57745 6 0.09217 20 3.15000000000037e-06
57765 6 0.092011 20 -7.95000000000032e-06
57785 6 0.091851 20 -7.99999999999967e-06
57805 6 0.091768 20 -4.14999999999999e-06
57825 6 0.091776 20 3.99999999999706e-07
57845 6 0.091776 20 0
57865 6 0.091687 20 -4.44999999999959e-06
57885 6 0.091573 20 -5.70000000000015e-06
57905 6 0.091478 20 -4.74999999999989e-06
57925 6 0.091613 20 6.74999999999981e-06
57945 6 0.09182 20 1.03499999999999e-05
57965 6 0.092013 20 9.64999999999994e-06
57985 6 0.092056 20 2.15000000000007e-06
58005 6 0.092017 20 -1.94999999999987e-06
58025 6 0.091893 20 -6.19999999999996e-06
58045 6 0.091814 20 -3.94999999999979e-06
58065 6 0.091868 20 2.69999999999992e-06
58085 6 0.091893 20 1.24999999999986e-06
58105 6 0.092009 20 5.79999999999956e-06
58125 6 0.092133 20 6.20000000000065e-06
58145 6 0.092223 20 4.49999999999964e-06
58165 6 0.092165 20 -2.90000000000012e-06
58185 6 0.091944 20 -1.10499999999999e-05
58205 6 0.091957 20 6.49999999999956e-07
58225 6 0.092108 20 7.54999999999992e-06
58245 6 0.092286 20 8.90000000000057e-06
58265 6 0.09241 20 6.19999999999996e-06
58285 6 0.09242 20 4.99999999999806e-07
58305 6 0.092406 20 -7.00000000000006e-07
58325 6 0.092319 20 -4.35000000000019e-06
58345 6 0.092207 20 -5.60000000000005e-06
58365 6 0.092139 20 -3.39999999999993e-06
58385 6 0.092008 20 -6.54999999999961e-06
58405 6 0.091894 20 -5.70000000000015e-06
58425 6 0.091773 20 -6.0500000000005e-06
58445 6 0.091684 20 -4.44999999999959e-06
58465 6 0.091744 20 3.00000000000022e-06
58485 6 0.091804 20 2.99999999999953e-06
58505 6 0.091898 20 4.69999999999984e-06
58525 6 0.092109 20 1.05500000000001e-05
58545 6 0.092245 20 6.79999999999986e-06
58565 6 0.092328 20 4.14999999999999e-06
58585 6 0.092133 20 -9.74999999999934e-06
58605 6 0.09202 20 -5.6500000000001e-06
58625 6 0.091923 20 -4.84999999999999e-06
58645 6 0.091848 20 -3.75000000000028e-06
58665 6 0.091809 20 -1.94999999999987e-06
58685 6 0.091797 20 -5.99999999999906e-07
58705 6 0.091782 20 -7.50000000000056e-07
58725 6 0.091795 20 6.49999999999956e-07
58745 6 0.091909 20 5.70000000000015e-06
58765 6 0.092071 20 8.09999999999977e-06
58785 6 0.092167 20 4.79999999999994e-06
58805 6 0.09211 20 -2.85000000000007e-06
58825 6 0.091962 20 -7.39999999999977e-06
58845 6 0.091839 20 -6.14999999999991e-06
58865 6 0.091803 20 -1.80000000000041e-06
58885 6 0.091883 20 4.00000000000053e-06
58905 6 0.091999 20 5.79999999999956e-06
58925 6 0.092104 20 5.25000000000039e-06
58945 6 0.092207 20 5.1499999999996e-06
58965 6 0.092253 20 2.30000000000022e-06
58985 6 0.092232 20 -1.05000000000036e-06
59005 6 0.092056 20 -8.79999999999978e-06
59025 6 0.091989 20 -3.34999999999988e-06
59045 6 0.091923 20 -3.29999999999983e-06
59065 6 0.091839 20 -4.20000000000004e-06
59085 6 0.09176 20 -3.95000000000048e-06
59105 6 0.091681 20 -3.94999999999979e-06
59125 6 0.091805 20 6.19999999999996e-06
59145 6 0.092056 20 1.25500000000001e-05
59165 6 0.092258 20 1.01000000000004e-05
59185 6 0.092358 20 4.99999999999945e-06
59205 6 0.092227 20 -6.54999999999961e-06
59225 6 0.092004 20 -1.115e-05
59245 6 0.091818 20 -9.30000000000028e-06
59265 6 0.091794 20 -1.19999999999981e-06
59285 6 0.091869 20 3.75000000000028e-06
59305 6 0.09192 20 2.54999999999977e-06
59325 6 0.091967 20 2.34999999999957e-06
59345 6 0.092038 20 3.55000000000008e-06
59365 6 0.092077 20 1.95000000000056e-06
59385 6 0.092133 20 2.80000000000002e-06
59405 6 0.092046 20 -4.35000000000019e-06
59425 6 0.091997 20 -2.45000000000037e-06
59445 6 0.091924 20 -3.64999999999949e-06
59465 6 0.091822 20 -5.10000000000024e-06
59485 6 0.09179 20 -1.60000000000021e-06
59505 6 0.091782 20 -3.99999999999706e-07
59525 6 0.091803 20 1.04999999999966e-06
59545 6 0.091875 20 3.60000000000013e-06
59565 6 0.091979 20 5.20000000000034e-06
59585 6 0.092034 20 2.74999999999997e-06
59605 6 0.092033 20 -5.000000000005e-08
59625 6 0.091902 20 -6.55000000000031e-06
59645 6 0.091771 20 -6.54999999999961e-06
59665 6 0.091782 20 5.49999999999856e-07
59685 6 0.091817 20 1.74999999999967e-06
59705 6 0.091867 20 2.50000000000042e-06
59725 6 0.091957 20 4.49999999999964e-06
59745 6 0.092063 20 5.30000000000044e-06
59765 6 0.092232 20 8.44999999999943e-06
59785 6 0.092435 20 1.01500000000004e-05
59805 6 0.092512 20 3.84999999999969e-06
59825 6 0.092354 20 -7.89999999999957e-06
59845 6 0.092265 20 -4.45000000000029e-06
59865 6 0.092054 20 -1.05500000000001e-05
59885 6 0.091913 20 -7.05000000000011e-06
59905 6 0.091799 20 -5.69999999999946e-06
59925 6 0.091684 20 -5.7500000000002e-06
59945 6 0.091651 20 -1.65000000000026e-06
59965 6 0.091776 20 6.25000000000001e-06
59985 6 0.091977 20 1.00500000000003e-05
60005 6 0.092049 20 3.60000000000013e-06
60025 6 0.091997 20 -2.60000000000052e-06
60045 6 0.091901 20 -4.79999999999994e-06
60065 6 0.09188 20 -1.04999999999966e-06
60085 6 0.091916 20 1.79999999999972e-06
60105 6 0.091981 20 3.24999999999978e-06
60125 6 0.092122 20 7.05000000000011e-06
60145 6 0.092211 20 4.45000000000029e-06
60165 6 0.092207 20 -2.000000000002e-07
60185 6 0.092104 20 -5.1499999999996e-06
60205 6 0.092137 20 1.64999999999957e-06
60225 6 0.091978 20 -7.94999999999962e-06
60245 6 0.091807 20 -8.55000000000022e-06
60265 6 0.091605 20 -1.00999999999997e-05
60285 6 0.091524 20 -4.05000000000058e-06
60305 6 0.09149 20 -1.69999999999962e-06
60325 6 0.091505 20 7.50000000000056e-07
60345 6 0.091576 20 3.55000000000008e-06
60365 6 0.091682 20 5.29999999999975e-06
60385 6 0.091774 20 4.59999999999974e-06
60405 6 0.091751 20 -1.14999999999976e-06
60425 6 0.09169 20 -3.05000000000027e-06
60445 6 0.091659 20 -1.54999999999947e-06
60465 6 0.091708 20 2.44999999999967e-06
60485 6 0.091826 20 5.90000000000035e-06
60505 6 0.091968 20 7.09999999999947e-06
60525 6 0.092076 20 5.40000000000054e-06
60545 6 0.092108 20 1.59999999999952e-06
60565 6 0.092064 20 -2.20000000000012e-06
60585 6 0.092062 20 -9.99999999994061e-08
60605 6 0.092089 20 1.34999999999996e-06
60625 6 0.091973 20 -5.80000000000025e-06
60645 6 0.091687 20 -1.42999999999997e-05
60665 6 0.091476 20 -1.05500000000001e-05
60685 6 0.091479 20 1.5000000000015e-07
60705 6 0.091646 20 8.35000000000002e-06
60725 6 0.091808 20 8.09999999999977e-06
60745 6 0.091821 20 6.49999999999956e-07
60765 6 0.091875 20 2.69999999999992e-06
60785 6 0.091937 20 3.10000000000032e-06
60805 6 0.092006 20 3.44999999999998e-06
60825 6 0.091969 20 -1.85000000000046e-06
60845 6 0.091923 20 -2.29999999999952e-06
60865 6 0.091916 20 -3.5000000000035e-07
60885 6 0.091949 20 1.65000000000026e-06
60905 6 0.092099 20 7.49999999999987e-06
60925 6 0.092194 20 4.74999999999989e-06
60945 6 0.092245 20 2.54999999999977e-06
60965 6 0.092233 20 -5.99999999999906e-07
60985 6 0.092211 20 -1.09999999999971e-06
61005 6 0.092283 20 3.60000000000013e-06
61025 6 0.092272 20 -5.49999999999856e-07
61045 6 0.092001 20 -1.35500000000004e-05
61065 6 0.091812 20 -9.44999999999974e-06
61085 6 0.091688 20 -6.19999999999996e-06
61105 6 0.091642 20 -2.30000000000022e-06
61125 6 0.091697 20 2.74999999999997e-06
61145 6 0.091776 20 3.94999999999979e-06
61165 6 0.09183 20 2.69999999999992e-06
61185 6 0.091857 20 1.34999999999996e-06
61205 6 0.091905 20 2.40000000000032e-06
61225 6 0.09187 20 -1.75000000000036e-06
61245 6 0.091737 20 -6.64999999999971e-06
61265 6 0.091636 20 -5.05000000000019e-06
61285 6 0.091585 20 -2.54999999999977e-06
61305 6 0.091667 20 4.09999999999994e-06
61325 6 0.091773 20 5.29999999999975e-06
61345 6 0.091882 20 5.45000000000059e-06
61365 6 0.092008 20 6.30000000000006e-06
61385 6 0.092102 20 4.69999999999984e-06
61405 6 0.09218 20 3.89999999999974e-06
61425 6 0.092205 20 1.24999999999986e-06
61445 6 0.092089 20 -5.79999999999956e-06
61465 6 0.091844 20 -1.22500000000005e-05
61485 6 0.091674 20 -8.49999999999948e-06
61505 6 0.091613 20 -3.05000000000027e-06
61525 6 0.091672 20 2.95000000000017e-06
61545 6 0.091779 20 5.3499999999998e-06
61565 6 0.091848 20 3.44999999999998e-06
61585 6 0.091823 20 -1.24999999999986e-06
61605 6 0.091786 20 -1.84999999999977e-06
61625 6 0.091854 20 3.39999999999993e-06
61645 6 0.091837 20 -8.50000000000156e-07
61665 6 0.091733 20 -5.20000000000034e-06
61685 6 0.091682 20 -2.54999999999977e-06
61705 6 0.091746 20 3.19999999999973e-06
61725 6 0.091786 20 2.00000000000061e-06
61745 6 0.091807 20 1.04999999999966e-06
61765 6 0.091888 20 4.04999999999989e-06
61785 6 0.091963 20 3.75000000000028e-06
61805 6 0.091962 20 -5.000000000005e-08
61825 6 0.091989 20 1.34999999999996e-06
61845 6 0.092004 20 7.50000000000056e-07
61865 6 0.091843 20 -8.05000000000042e-06
61885 6 0.091716 20 -6.34999999999941e-06
61905 6 0.091634 20 -4.10000000000063e-06
61925 6 0.091687 20 2.65000000000057e-06
61945 6 0.091767 20 3.99999999999984e-06
61965 6 0.091871 20 5.19999999999965e-06
61985 6 0.091952 20 4.05000000000058e-06
62005 6 0.091972 20 9.99999999999612e-07
