"t" "yr0" "Tt" "Vt" "dt" "Vdt"
2441 "2025" 1.183 7.14905397192452 1 -0.000136890235364895
2442 "2025" 1.183 7.14891708716247 1 -0.000136884762050649
2443 "2025" 1.183 7.14878020787351 1 -0.000136879288954894
2444 "2025" 1.183 7.14864333405743 1 -0.00013687381607852
2445 "2025" 1.183 7.14850646571401 1 -0.000136868343419749
2446 "2025" 1.183 7.14836960284303 1 -0.000136862870981247
2447 "2025" 1.183 7.14823274544427 1 -0.000136857398760348
2448 "2025" 1.183 7.14809589351751 1 -0.000136851926759718
2449 "2025" 1.183 7.14795904706253 1 -0.000136846454976691
2450 "2025" 1.183 7.14782220607912 1 -0.000136840983413045
2451 "2025" 1.183 7.14768537056705 1 -0.00013683551206789
2452 "2025" 1.183 7.14754854052611 1 -0.000136830040941227
2453 "2025" 1.183 7.14741171595608 1 -0.000136824570033056
2454 "2025" 1.183 7.14727489685674 1 -0.000136819099344265
2455 "2025" 1.183 7.14713808322786 1 -0.000136813628873966
2456 "2025" 1.183 7.14700127506924 1 -0.000136808158623047
2457 "2025" 1.183 7.14686447238065 1 -0.00013680268859062
2458 "2025" 1.183 7.14672767516187 1 -0.000136797218775797
2459 "2025" 1.183 7.14659088341269 1 -0.000136791749181242
2460 "2025" 1.183 7.14645409713289 1 -0.000136786279804291
2461 "2025" 1.183 7.14631731632224 1 -0.000136780810646719
2462 "2025" 1.183 7.14618054098053 1 -0.000136775341706752
2463 "2025" 1.183 7.14604377110755 1 -0.000136769872986164
2464 "2025" 1.183 7.14590700670306 1 -0.000136764404484957
2465 "2025" 1.183 7.14577024776686 1 -0.000136758936201353
2466 "2025" 1.183 7.14563349429872 1 -0.000136753468136241
2467 "2025" 1.183 7.14549674629843 1 -0.00013674800029051
2468 "2025" 1.183 7.14536000376577 1 -0.00013674253266327
2469 "2025" 1.183 7.14522326670052 1 -0.000136737065254522
2470 "2025" 1.183 7.14508653510245 1 -0.000136731598064266
2471 "2025" 1.183 7.14494980897136 1 -0.000136726131092502
2472 "2025" 1.183 7.14481308830702 1 -0.000136720664340118
2473 "2025" 1.183 7.14467637310921 1 -0.000136715197805337
2474 "2025" 1.183 7.14453966337772 1 -0.000136709731489049
2475 "2025" 1.183 7.14440295911233 1 -0.00013670426539214
2476 "2025" 1.183 7.14426626031282 1 -0.000136698799513724
2477 "2025" 1.183 7.14412956697897 1 -0.000136693333852911
2478 "2025" 1.183 7.14399287911055 1 -0.000136687868411478
2479 "2025" 1.183 7.14385619670737 1 -0.000136682403188537
2480 "2025" 1.183 7.14371951976918 1 -0.000136676938184088
2481 "2025" 1.183 7.14358284829578 1 -0.000136671473398131
2482 "2025" 1.183 7.14344618228695 1 -0.000136666008829778
2483 "2025" 1.183 7.14330952174247 1 -0.000136660544480804
2484 "2025" 1.183 7.14317286666212 1 -0.000136655080350323
2485 "2025" 1.183 7.14303621704568 1 -0.000136649616438334
2486 "2025" 1.183 7.14289957289294 1 -0.000136644152744836
2487 "2025" 1.183 7.14276293420367 1 -0.000136638689268942
2488 "2025" 1.183 7.14262630097766 1 -0.000136633226012428
2489 "2025" 1.183 7.14248967321468 1 -0.000136627762974406
2490 "2025" 1.183 7.14235305091453 1 -0.000136622300153988
2491 "2025" 1.183 7.14221643407698 1 -0.00013661683755295
2492 "2025" 1.183 7.14207982270181 1 -0.000136611375169515
2493 "2025" 1.183 7.1419432167888 1 -0.000136605913005461
2494 "2025" 1.183 7.14180661633774 1 -0.00013660045105901
2495 "2025" 1.183 7.14167002134841 1 -0.000136594989331051
2496 "2025" 1.183 7.14153343182059 1 -0.000136589527821585
2497 "2025" 1.183 7.14139684775406 1 -0.00013658406653061
2498 "2025" 1.183 7.1412602691486 1 -0.000136578605457238
2499 "2025" 1.183 7.141123696004 1 -0.000136573144603247
2500 "2025" 1.183 7.14098712832003 1 -0.000136567683966859
2501 "2025" 1.183 7.14085056609648 1 -0.000136562223548964
2502 "2025" 1.183 7.14071400933313 1 -0.00013655676334956
2503 "2025" 1.183 7.14057745802976 1 -0.000136551303368648
2504 "2025" 1.183 7.14044091218616 1 -0.00013654584360534
2505 "2025" 1.183 7.1403043718021 1 -0.000136540384061412
2506 "2025" 1.183 7.14016783687736 1 -0.000136534924735088
2507 "2025" 1.183 7.14003130741174 1 -0.000136529465627255
2508 "2025" 1.183 7.139894783405 1 -0.000136524006737027
2509 "2025" 1.183 7.13975826485693 1 -0.000136518548066178
2510 "2025" 1.183 7.13962175176732 1 -0.000136513089612933
2511 "2025" 1.183 7.13948524413594 1 -0.00013650763137818
2512 "2025" 1.183 7.13934874196258 1 -0.000136502173361031
2513 "2025" 1.183 7.13921224524702 1 -0.000136496715562373
2514 "2025" 1.183 7.13907575398904 1 -0.000136491257982208
2515 "2025" 1.183 7.13893926818842 1 -0.000136485800620534
2516 "2025" 1.183 7.13880278784494 1 -0.000136480343476464
2517 "2025" 1.183 7.13866631295839 1 -0.000136474886550886
2518 "2025" 1.183 7.13852984352854 1 -0.0001364694298438
2519 "2025" 1.183 7.13839337955519 1 -0.000136463973354317
2520 "2025" 1.183 7.13825692103811 1 -0.000136458517083327
2521 "2025" 1.183 7.13812046797708 1 -0.000136453061030828
2522 "2025" 1.183 7.13798402037188 1 -0.000136447605195933
2523 "2025" 1.183 7.1378475782223 1 -0.000136442149578642
2524 "2025" 1.183 7.13771114152812 1 -0.00013643669418073
2525 "2025" 1.183 7.13757471028912 1 -0.000136431239000423
2526 "2025" 1.183 7.13743828450508 1 -0.000136425784037719
2527 "2025" 1.183 7.13730186417579 1 -0.000136420329293507
2528 "2025" 1.183 7.13716544930102 1 -0.000136414874767787
2529 "2025" 1.183 7.13702903988056 1 -0.000136409420459671
2530 "2025" 1.183 7.13689263591419 1 -0.000136403966370047
2531 "2025" 1.183 7.13675623740169 1 -0.000136398512498026
2532 "2025" 1.183 7.13661984434285 1 -0.000136393058844497
2533 "2025" 1.183 7.13648345673744 1 -0.000136387605408572
2534 "2025" 1.183 7.13634707458525 1 -0.000136382152191139
2535 "2025" 1.183 7.13621069788606 1 -0.00013637669919131
2536 "2025" 1.183 7.13607432663965 1 -0.000136371246409972
2537 "2025" 1.183 7.1359379608458 1 -0.000136365793846238
2538 "2025" 1.183 7.1358016005043 1 -0.000136360341500996
2539 "2025" 1.183 7.13566524561493 1 -0.000136354889373358
2540 "2025" 1.183 7.13552889617746 1 -0.000136349437463323
2541 "2025" 1.183 7.13539255219169 1 -0.000136343985771781
2542 "2025" 1.183 7.13525621365739 1 -0.00013633853429873
2543 "2025" 1.183 7.13511988057435 1 -0.000136333083043283
2544 "2025" 1.183 7.13498355294234 1 -0.00013632763200544
2545 "2025" 1.183 7.13484723076116 1 -0.0001363221811852
2546 "2025" 1.183 7.13471091403058 1 -0.000136316730583452
2547 "2025" 1.183 7.13457460275038 1 -0.000136311280200196
2548 "2025" 1.183 7.13443829692034 1 -0.000136305830033656
2549 "2025" 1.183 7.13430199654026 1 -0.000136300380086496
2550 "2025" 1.183 7.1341657016099 1 -0.000136294930356051
2551 "2025" 1.183 7.13402941212906 1 -0.000136289480844098
2552 "2025" 1.183 7.13389312809751 1 -0.000136284031549749
2553 "2025" 1.183 7.13375684951503 1 -0.000136278582473004
2554 "2025" 1.183 7.13362057638142 1 -0.00013627313361475
2555 "2025" 1.183 7.13348430869644 1 -0.000136267684974101
2556 "2025" 1.183 7.13334804645989 1 -0.000136262236551055
2557 "2025" 1.183 7.13321178967155 1 -0.000136256788345612
2558 "2025" 1.183 7.13307553833119 1 -0.000136251340358662
2559 "2025" 1.183 7.1329392924386 1 -0.000136245892589315
2560 "2025" 1.183 7.13280305199356 1 -0.000136240445037572
2561 "2025" 1.183 7.13266681699586 1 -0.000136234997704321
2562 "2025" 1.183 7.13253058744527 1 -0.000136229550588673
2563 "2025" 1.183 7.13239436334158 1 -0.00013622410369063
2564 "2025" 1.183 7.13225814468457 1 -0.00013621865701019
2565 "2025" 1.183 7.13212193147402 1 -0.000136213210547353
2566 "2025" 1.183 7.13198572370972 1 -0.000136207764303009
2567 "2025" 1.183 7.13184952139144 1 -0.00013620231827538
2568 "2025" 1.183 7.13171332451898 1 -0.000136196872466243
2569 "2025" 1.183 7.1315771330921 1 -0.00013619142687471
2570 "2025" 1.183 7.1314409471106 1 -0.00013618598150078
2571 "2025" 1.183 7.13130476657425 1 -0.000136180536345343
2572 "2025" 1.183 7.13116859148285 1 -0.000136175091406621
2573 "2025" 1.183 7.13103242183616 1 -0.00013616964668639
2574 "2025" 1.183 7.13089625763398 1 -0.000136164202182876
2575 "2025" 1.183 7.13076009887608 1 -0.000136158757897853
2576 "2025" 1.183 7.13062394556225 1 -0.000136153313830434
2577 "2025" 1.183 7.13048779769227 1 -0.000136147869980618
2578 "2025" 1.183 7.13035165526592 1 -0.000136142426348407
2579 "2025" 1.183 7.13021551828299 1 -0.000136136982933799
2580 "2025" 1.183 7.13007938674325 1 -0.000136131539736795
2581 "2025" 1.183 7.12994326064649 1 -0.000136126096757394
2582 "2025" 1.183 7.1298071399925 1 -0.000136120653995597
2583 "2025" 1.183 7.12967102478105 1 -0.000136115211451404
2584 "2025" 1.183 7.12953491501192 1 -0.000136109769124815
2585 "2025" 1.183 7.12939881068491 1 -0.000136104327015829
2586 "2025" 1.183 7.12926271179978 1 -0.000136098885125335
2587 "2025" 1.183 7.12912661835633 1 -0.000136093443451557
2588 "2025" 1.183 7.12899053035433 1 -0.000136088001995383
2589 "2025" 1.183 7.12885444779358 1 -0.000136082560756812
2590 "2025" 1.183 7.12871837067384 1 -0.000136077119735845
2591 "2025" 1.183 7.12858229899491 1 -0.000136071678932481
2592 "2025" 1.183 7.12844623275656 1 -0.000136066238346721
2593 "2025" 1.183 7.12831017195858 1 -0.000136060797977677
2594 "2025" 1.183 7.12817411660076 1 -0.000136055357827125
2595 "2025" 1.183 7.12803806668286 1 -0.000136049917894177
2596 "2025" 1.183 7.12790202220468 1 -0.000136044478177944
2597 "2025" 1.183 7.127765983166 1 -0.000136039038680202
2598 "2025" 1.183 7.12762994956661 1 -0.000136033599399177
2599 "2025" 1.183 7.12749392140627 1 -0.000136028160335755
2600 "2025" 1.183 7.12735789868478 1 -0.000136022721489937
2601 "2025" 1.183 7.12722188140192 1 -0.000136017282861722
2602 "2025" 1.183 7.12708586955747 1 -0.000136011844450223
2603 "2025" 1.183 7.12694986315121 1 -0.000136006406257216
2604 "2025" 1.183 7.12681386218293 1 -0.000136000968280925
2605 "2025" 1.183 7.12667786665241 1 -0.000135995530522237
2606 "2025" 1.183 7.12654187655943 1 -0.000135990092981153
2607 "2025" 1.183 7.12640589190377 1 -0.000135984655657673
2608 "2025" 1.183 7.12626991268522 1 -0.000135979218550908
2609 "2025" 1.183 7.12613393890356 1 -0.000135973781661747
2610 "2025" 1.183 7.12599797055857 1 -0.000135968344990189
2611 "2025" 1.183 7.12586200765003 1 -0.000135962908536236
2612 "2025" 1.183 7.12572605017773 1 -0.000135957472298998
2613 "2025" 1.183 7.12559009814145 1 -0.000135952036279363
2614 "2025" 1.183 7.12545415154097 1 -0.000135946600477332
2615 "2025" 1.183 7.12531821037608 1 -0.000135941164892905
2616 "2025" 1.183 7.12518227464656 1 -0.000135935729525194
2617 "2025" 1.183 7.12504634435218 1 -0.000135930294375086
2618 "2025" 1.183 7.12491041949274 1 -0.000135924859441694
2619 "2025" 1.183 7.12477450006801 1 -0.000135919424726794
2620 "2025" 1.183 7.12463858607778 1 -0.000135913990228609
2621 "2025" 1.183 7.12450267752184 1 -0.00013590855594714
2622 "2025" 1.183 7.12436677439995 1 -0.000135903121883274
2623 "2025" 1.183 7.12423087671192 1 -0.000135897688037012
2624 "2025" 1.183 7.12409498445751 1 -0.000135892254408354
2625 "2025" 1.183 7.12395909763651 1 -0.000135886820996411
2626 "2025" 1.183 7.12382321624871 1 -0.000135881387801184
2627 "2025" 1.183 7.12368734029389 1 -0.000135875954823561
2628 "2025" 1.183 7.12355146977182 1 -0.000135870522063541
2629 "2025" 1.183 7.1234156046823 1 -0.000135865089521126
2630 "2025" 1.183 7.12327974502511 1 -0.000135859657195425
2631 "2025" 1.183 7.12314389080002 1 -0.00013585422508644
2632 "2025" 1.183 7.12300804200683 1 -0.000135848793195059
2633 "2025" 1.183 7.1228721986453 1 -0.000135843361521282
2634 "2025" 1.183 7.12273636071524 1 -0.00013583793006422
2635 "2025" 1.183 7.12260052821642 1 -0.000135832498823873
2636 "2025" 1.183 7.12246470114861 1 -0.000135827067801131
2637 "2025" 1.183 7.12232887951162 1 -0.000135821636995992
2638 "2025" 1.183 7.12219306330521 1 -0.000135816206407569
2639 "2025" 1.183 7.12205725252918 1 -0.000135810776035861
2640 "2025" 1.183 7.12192144718329 1 -0.000135805345881757
2641 "2025" 1.183 7.12178564726735 1 -0.000135799915945256
2642 "2025" 1.183 7.12164985278112 1 -0.000135794486225471
2643 "2025" 1.183 7.1215140637244 1 -0.000135789056722402
2644 "2025" 1.183 7.12137828009696 1 -0.000135783627436936
2645 "2025" 1.183 7.1212425018986 1 -0.000135778198368186
2646 "2025" 1.183 7.12110672912908 1 -0.000135772769516151
2647 "2025" 1.183 7.1209709617882 1 -0.000135767340881721
2648 "2025" 1.183 7.12083519987573 1 -0.000135761912464005
2649 "2025" 1.183 7.12069944339147 1 -0.000135756484263894
2650 "2025" 1.183 7.12056369233519 1 -0.000135751056280498
2651 "2025" 1.183 7.12042794670668 1 -0.000135745628513817
2652 "2025" 1.183 7.12029220650571 1 -0.00013574020096474
2653 "2025" 1.183 7.12015647173208 1 -0.000135734773632379
2654 "2025" 1.183 7.12002074238556 1 -0.000135729346517621
2655 "2025" 1.183 7.11988501846594 1 -0.000135723919618691
2656 "2025" 1.183 7.119749299973 1 -0.000135718492937364
2657 "2025" 1.183 7.11961358690653 1 -0.000135713066473642
2658 "2025" 1.183 7.1194778792663 1 -0.000135707640225746
2659 "2025" 1.183 7.11934217705211 1 -0.000135702214195454
2660 "2025" 1.183 7.11920648026373 1 -0.000135696788381878
2661 "2025" 1.183 7.11907078890094 1 -0.000135691362785018
2662 "2025" 1.183 7.11893510296354 1 -0.000135685937405761
2663 "2025" 1.183 7.11879942245129 1 -0.000135680512243219
2664 "2025" 1.183 7.118663747364 1 -0.000135675087297393
2665 "2025" 1.183 7.11852807770143 1 -0.000135669662568283
2666 "2025" 1.183 7.11839241346337 1 -0.000135664238056776
2667 "2025" 1.183 7.11825675464961 1 -0.000135658813761097
2668 "2025" 1.183 7.11812110125993 1 -0.000135653389683021
2669 "2025" 1.183 7.11798545329411 1 -0.000135647965821661
2670 "2025" 1.183 7.11784981075193 1 -0.000135642542177017
2671 "2025" 1.183 7.11771417363318 1 -0.000135637118749976
2672 "2025" 1.183 7.11757854193764 1 -0.000135631695538763
2673 "2025" 1.183 7.11744291566509 1 -0.000135626272545153
2674 "2025" 1.183 7.11730729481533 1 -0.000135620849768259
2675 "2025" 1.183 7.11717167938812 1 -0.00013561542720808
2676 "2025" 1.183 7.11703606938325 1 -0.000135610004864617
2677 "2025" 1.183 7.11690046480052 1 -0.000135604582737869
2678 "2025" 1.183 7.11676486563969 1 -0.000135599160827837
2679 "2025" 1.183 7.11662927190055 1 -0.000135593739134521
2680 "2025" 1.183 7.11649368358289 1 -0.000135588317658808
2681 "2025" 1.183 7.1163581006865 1 -0.000135582896398923
2682 "2025" 1.183 7.11622252321114 1 -0.000135577475355753
2683 "2025" 1.183 7.11608695115661 1 -0.000135572054530186
2684 "2025" 1.183 7.11595138452269 1 -0.000135566633920448
2685 "2025" 1.183 7.11581582330916 1 -0.000135561213528312
2686 "2025" 1.183 7.11568026751581 1 -0.000135555793352893
2687 "2025" 1.183 7.11554471714241 1 -0.000135550373393301
2688 "2025" 1.183 7.11540917218876 1 -0.000135544953651312
2689 "2025" 1.183 7.11527363265464 1 -0.000135539534125151
2690 "2025" 1.183 7.11513809853982 1 -0.000135534114816593
2691 "2025" 1.183 7.1150025698441 1 -0.000135528695723863
2692 "2025" 1.183 7.11486704656725 1 -0.000135523276848737
2693 "2025" 1.183 7.11473152870906 1 -0.000135517858189438
2694 "2025" 1.183 7.11459601626931 1 -0.000135512439746854
2695 "2025" 1.183 7.11446050924779 1 -0.000135507021520986
2696 "2025" 1.183 7.11432500764428 1 -0.000135501603511834
2697 "2025" 1.183 7.11418951145856 1 -0.000135496185720285
2698 "2025" 1.183 7.11405402069042 1 -0.000135490768143676
2699 "2025" 1.183 7.11391853533963 1 -0.00013548535078467
2700 "2025" 1.183 7.11378305540599 1 -0.00013547993364238
2701 "2025" 1.183 7.11364758088927 1 -0.000135474516715917
2702 "2025" 1.183 7.11351211178927 1 -0.000135469100007057
2703 "2025" 1.183 7.11337664810575 1 -0.000135463683514025
2704 "2025" 1.183 7.11324118983851 1 -0.000135458267237709
2705 "2025" 1.183 7.11310573698734 1 -0.000135452851178108
2706 "2025" 1.183 7.112970289552 1 -0.000135447435335223
2707 "2025" 1.183 7.11283484753229 1 -0.000135442019708165
2708 "2025" 1.183 7.11269941092799 1 -0.000135436604298711
2709 "2025" 1.183 7.11256397973889 1 -0.000135431189105084
2710 "2025" 1.183 7.11242855396476 1 -0.000135425774128173
2711 "2025" 1.183 7.11229313360539 1 -0.000135420359367089
2712 "2025" 1.183 7.11215771866057 1 -0.000135414944823609
2713 "2025" 1.183 7.11202230913007 1 -0.000135409530495956
2714 "2025" 1.183 7.11188690501369 1 -0.000135404116385018
2715 "2025" 1.183 7.1117515063112 1 -0.000135398702489908
2716 "2025" 1.183 7.11161611302239 1 -0.000135393288812402
2717 "2025" 1.183 7.11148072514704 1 -0.000135387875350723
2718 "2025" 1.183 7.11134534268493 1 -0.000135382462104872
2719 "2025" 1.183 7.11120996563585 1 -0.000135377049076624
2720 "2025" 1.183 7.11107459399959 1 -0.000135371636264203
2721 "2025" 1.183 7.11093922777592 1 -0.000135366223668498
2722 "2025" 1.183 7.11080386696463 1 -0.000135360811288621
2723 "2025" 1.183 7.11066851156551 1 -0.000135355399125459
2724 "2025" 1.183 7.11053316157833 1 -0.000135349987179012
2725 "2025" 1.183 7.11039781700288 1 -0.000135344575448393
2726 "2025" 1.183 7.11026247783895 1 -0.000135339163934489
2727 "2025" 1.183 7.11012714408631 1 -0.000135333752637301
2728 "2025" 1.183 7.10999181574475 1 -0.00013532834155594
2729 "2025" 1.183 7.10985649281406 1 -0.000135322930691295
2730 "2025" 1.183 7.10972117529402 1 -0.000135317520042477
2731 "2025" 1.183 7.10958586318441 1 -0.000135312109610375
2732 "2025" 1.183 7.10945055648501 1 -0.0001353066993941
2733 "2025" 1.183 7.10931525519562 1 -0.000135301289395429
2734 "2025" 1.183 7.10917995931601 1 -0.000135295879611697
2735 "2025" 1.183 7.10904466884596 1 -0.00013529047004468
2736 "2025" 1.183 7.10890938378527 1 -0.000135285060694379
2737 "2025" 1.183 7.10877410413371 1 -0.000135279651559905
2738 "2025" 1.183 7.10863882989107 1 -0.000135274242642147
2739 "2025" 1.183 7.10850356105713 1 -0.000135268833940216
2740 "2025" 1.183 7.10836829763167 1 -0.000135263425454113
2741 "2025" 1.183 7.10823303961449 1 -0.000135258017185613
2742 "2025" 1.183 7.10809778700535 1 -0.000135252609132053
2743 "2025" 1.183 7.10796253980406 1 -0.000135247201295208
2744 "2025" 1.183 7.10782729801038 1 -0.000135241793675078
2745 "2025" 1.183 7.10769206162411 1 -0.000135236386270776
2746 "2025" 1.183 7.10755683064503 1 -0.000135230979082301
2747 "2025" 1.183 7.10742160507292 1 -0.000135225572110542
2748 "2025" 1.183 7.10728638490757 1 -0.00013522016535461
2749 "2025" 1.183 7.10715117014875 1 -0.000135214758814506
2750 "2025" 1.183 7.10701596079626 1 -0.000135209352491117
2751 "2025" 1.183 7.10688075684988 1 -0.000135203946384443
2752 "2025" 1.183 7.10674555830938 1 -0.000135198540492709
2753 "2025" 1.183 7.10661036517457 1 -0.00013519313481769
2754 "2025" 1.183 7.10647517744521 1 -0.000135187729359387
2755 "2025" 1.183 7.10633999512109 1 -0.000135182324116023
2756 "2025" 1.183 7.106204818202 1 -0.000135176919090263
2757 "2025" 1.183 7.10606964668772 1 -0.000135171514279442
2758 "2025" 1.183 7.10593448057803 1 -0.000135166109685336
2759 "2025" 1.183 7.10579931987273 1 -0.000135160705307058
2760 "2025" 1.183 7.10566416457158 1 -0.000135155301144607
2761 "2025" 1.183 7.10552901467439 1 -0.000135149897197984
2762 "2025" 1.183 7.10539387018092 1 -0.000135144493468076
2763 "2025" 1.183 7.10525873109096 1 -0.000135139089953995
2764 "2025" 1.183 7.10512359740431 1 -0.00013513368665663
2765 "2025" 1.183 7.10498846912073 1 -0.000135128283574204
2766 "2025" 1.183 7.10485334624002 1 -0.000135122880708494
2767 "2025" 1.183 7.10471822876197 1 -0.000135117478058611
2768 "2025" 1.183 7.10458311668634 1 -0.000135112075624555
2769 "2025" 1.183 7.10444801001293 1 -0.000135106673407215
2770 "2025" 1.183 7.10431290874153 1 -0.000135101271404814
2771 "2025" 1.183 7.10417781287191 1 -0.000135095869619128
