"t" "yr0" "Tt" "Vt" "dt" "Vdt"
2441 "2025" 1.183 7.15515065549569 1 -0.000117343337647569
2442 "2025" 1.183 7.1550333440568 1 -0.000117311438899037
2443 "2025" 1.183 7.15491606450797 1 -0.000117279548821791
2444 "2025" 1.183 7.15479881684056 1 -0.000117247667414055
2445 "2025" 1.183 7.15468160104589 1 -0.000117215794672276
2446 "2025" 1.183 7.15456441711529 1 -0.000117183930594678
2447 "2025" 1.183 7.15444726504011 1 -0.000117152075179483
2448 "2025" 1.183 7.15433014481169 1 -0.000117120228424028
2449 "2025" 1.183 7.15421305642136 1 -0.000117088390325648
2450 "2025" 1.183 7.15409599986048 1 -0.000117056560882567
2451 "2025" 1.183 7.15397897512039 1 -0.00011702474009212
2452 "2025" 1.183 7.15386198219244 1 -0.000116992927950754
2453 "2025" 1.183 7.15374502106798 1 -0.00011696112445847
2454 "2025" 1.183 7.15362809173837 1 -0.000116929329610826
2455 "2025" 1.183 7.15351119419496 1 -0.000116897543406935
2456 "2025" 1.183 7.15339432842912 1 -0.000116865765843244
2457 "2025" 1.183 7.1532774944322 1 -0.000116833996918864
2458 "2025" 1.183 7.15316069219557 1 -0.000116802236630242
2459 "2025" 1.183 7.15304392171059 1 -0.000116770484974715
2460 "2025" 1.183 7.15292718296864 1 -0.000116738741951394
2461 "2025" 1.183 7.15281047596109 1 -0.000116707007556727
2462 "2025" 1.183 7.1526938006793 1 -0.000116675281788936
2463 "2025" 1.183 7.15257715711465 1 -0.000116643564645358
2464 "2025" 1.183 7.15246054525853 1 -0.000116611856124216
2465 "2025" 1.183 7.15234396510231 1 -0.000116580156221957
2466 "2025" 1.183 7.15222741663737 1 -0.000116548464937694
2467 "2025" 1.183 7.1521108998551 1 -0.000116516782267873
2468 "2025" 1.183 7.15199441474689 1 -0.000116485108211606
2469 "2025" 1.183 7.15187796130412 1 -0.000116453442765341
2470 "2025" 1.183 7.1517615395182 1 -0.000116421785926413
2471 "2025" 1.183 7.1516451493805 1 -0.000116390137693934
2472 "2025" 1.183 7.15152879088244 1 -0.000116358498064351
2473 "2025" 1.183 7.1514124640154 1 -0.000116326867034999
2474 "2025" 1.183 7.1512961687708 1 -0.000116295244604991
2475 "2025" 1.183 7.15117990514003 1 -0.000116263630771662
2476 "2025" 1.183 7.1510636731145 1 -0.00011623202553146
2477 "2025" 1.183 7.15094747268561 1 -0.000116200428883495
2478 "2025" 1.183 7.15083130384479 1 -0.000116168840824216
2479 "2025" 1.183 7.15071516658343 1 -0.000116137261352733
2480 "2025" 1.183 7.15059906089297 1 -0.000116105690465496
2481 "2025" 1.183 7.15048298676481 1 -0.000116074128159838
2482 "2025" 1.183 7.15036694419037 1 -0.000116042574434871
2483 "2025" 1.183 7.15025093316109 1 -0.000116011029287044
2484 "2025" 1.183 7.15013495366837 1 -0.000115979492715468
2485 "2025" 1.183 7.15001900570366 1 -0.000115947964715701
2486 "2025" 1.183 7.14990308925837 1 -0.000115916445286857
2487 "2025" 1.183 7.14978720432394 1 -0.000115884934426269
2488 "2025" 1.183 7.14967135089181 1 -0.000115853432132162
2489 "2025" 1.183 7.14955552895341 1 -0.000115821938400984
2490 "2025" 1.183 7.14943973850018 1 -0.000115790453230957
2491 "2025" 1.183 7.14932397952356 1 -0.000115758976620306
2492 "2025" 1.183 7.14920825201499 1 -0.000115727508566366
2493 "2025" 1.183 7.14909255596593 1 -0.000115696049066472
2494 "2025" 1.183 7.14897689136781 1 -0.000115664598118848
2495 "2025" 1.183 7.14886125821209 1 -0.000115633155720829
2496 "2025" 1.183 7.14874565649022 1 -0.00011560172187064
2497 "2025" 1.183 7.14863008619365 1 -0.000115570296564727
2498 "2025" 1.183 7.14851454731385 1 -0.000115538879801313
2499 "2025" 1.183 7.14839903984227 1 -0.000115507471578624
2500 "2025" 1.183 7.14828356377038 1 -0.000115476071893994
2501 "2025" 1.183 7.14816811908963 1 -0.000115444680745647
2502 "2025" 1.183 7.1480527057915 1 -0.000115413298130029
2503 "2025" 1.183 7.14793732386746 1 -0.000115381924045366
2504 "2025" 1.183 7.14782197330897 1 -0.00011535055848988
2505 "2025" 1.183 7.14770665410751 1 -0.000115319201460906
2506 "2025" 1.183 7.14759136625455 1 -0.000115287852955781
2507 "2025" 1.183 7.14747610974158 1 -0.000115256512972728
2508 "2025" 1.183 7.14736088456007 1 -0.000115225181509082
2509 "2025" 1.183 7.14724569070151 1 -0.000115193858562179
2510 "2025" 1.183 7.14713052815738 1 -0.000115162544130243
2511 "2025" 1.183 7.14701539691916 1 -0.000115131238211497
2512 "2025" 1.183 7.14690029697836 1 -0.000115099940802388
2513 "2025" 1.183 7.14678522832646 1 -0.00011506865190114
2514 "2025" 1.183 7.14667019095495 1 -0.000115037371505977
2515 "2025" 1.183 7.14655518485534 1 -0.000115006099614234
2516 "2025" 1.183 7.14644021001912 1 -0.000114974836223247
2517 "2025" 1.183 7.14632526643779 1 -0.000114943581330351
2518 "2025" 1.183 7.14621035410285 1 -0.000114912334934658
2519 "2025" 1.183 7.14609547300582 1 -0.000114881097032615
2520 "2025" 1.183 7.1459806231382 1 -0.000114849867622446
2521 "2025" 1.183 7.1458658044915 1 -0.000114818646701487
2522 "2025" 1.183 7.14575101705723 1 -0.00011478743426796
2523 "2025" 1.183 7.14563626082691 1 -0.000114756230319202
2524 "2025" 1.183 7.14552153579206 1 -0.000114725034852547
2525 "2025" 1.183 7.14540684194419 1 -0.000114693847867109
2526 "2025" 1.183 7.14529217927483 1 -0.000114662669358445
2527 "2025" 1.183 7.1451775477755 1 -0.000114631499325668
2528 "2025" 1.183 7.14506294743774 1 -0.000114600337767001
2529 "2025" 1.183 7.14494837825306 1 -0.000114569184678004
2530 "2025" 1.183 7.144833840213 1 -0.000114538040058676
2531 "2025" 1.183 7.1447193333091 1 -0.000114506903905465
2532 "2025" 1.183 7.14460485753288 1 -0.000114475776216594
2533 "2025" 1.183 7.14449041287589 1 -0.000114444656989399
2534 "2025" 1.183 7.14437599932967 1 -0.000114413546221215
2535 "2025" 1.183 7.14426161688576 1 -0.000114382443910266
2536 "2025" 1.183 7.1441472655357 1 -0.000114351350054775
2537 "2025" 1.183 7.14403294527105 1 -0.000114320264651191
2538 "2025" 1.183 7.14391865608335 1 -0.000114289187698624
2539 "2025" 1.183 7.14380439796416 1 -0.000114258119193522
2540 "2025" 1.183 7.14369017090503 1 -0.000114227059134109
2541 "2025" 1.183 7.14357597489751 1 -0.000114196007518608
2542 "2025" 1.183 7.14346180993316 1 -0.000114164964344354
2543 "2025" 1.183 7.14334767600355 1 -0.000114133929607796
2544 "2025" 1.183 7.14323357310025 1 -0.000114102903308932
2545 "2025" 1.183 7.1431195012148 1 -0.000114071885443323
2546 "2025" 1.183 7.14300546033879 1 -0.00011404087601008
2547 "2025" 1.183 7.14289145046379 1 -0.000114009875006538
2548 "2025" 1.183 7.14277747158136 1 -0.000113978882430921
2549 "2025" 1.183 7.14266352368308 1 -0.000113947898279676
2550 "2025" 1.183 7.14254960676052 1 -0.000113916922551027
2551 "2025" 1.183 7.14243572080528 1 -0.000113885955243198
2552 "2025" 1.183 7.14232186580893 1 -0.000113854996353524
2553 "2025" 1.183 7.14220804176305 1 -0.00011382404587934
2554 "2025" 1.183 7.14209424865923 1 -0.000113793103818871
2555 "2025" 1.183 7.14198048648906 1 -0.00011376217017034
2556 "2025" 1.183 7.14186675524413 1 -0.000113731244930193
2557 "2025" 1.183 7.14175305491603 1 -0.000113700328097543
2558 "2025" 1.183 7.14163938549636 1 -0.000113669419668838
2559 "2025" 1.183 7.14152574697672 1 -0.000113638519642301
2560 "2025" 1.183 7.1414121393487 1 -0.000113607628016155
2561 "2025" 1.183 7.14129856260392 1 -0.000113576744786847
2562 "2025" 1.183 7.14118501673396 1 -0.000113545869953491
2563 "2025" 1.183 7.14107150173045 1 -0.000113515003512532
2564 "2025" 1.183 7.14095801758499 1 -0.000113484145463083
2565 "2025" 1.183 7.14084456428919 1 -0.000113453295801591
2566 "2025" 1.183 7.14073114183466 1 -0.00011342245452628
2567 "2025" 1.183 7.14061775021302 1 -0.000113391621635373
2568 "2025" 1.183 7.1405043894159 1 -0.000113360797126205
2569 "2025" 1.183 7.1403910594349 1 -0.000113329980996113
2570 "2025" 1.183 7.14027776026166 1 -0.000113299173242432
2571 "2025" 1.183 7.1401644918878 1 -0.000113268373864273
2572 "2025" 1.183 7.14005125430494 1 -0.000113237582858972
2573 "2025" 1.183 7.13993804750471 1 -0.000113206800222976
2574 "2025" 1.183 7.13982487147876 1 -0.000113176025955397
2575 "2025" 1.183 7.1397117262187 1 -0.000113145260054459
2576 "2025" 1.183 7.13959861171619 1 -0.000113114502515721
2577 "2025" 1.183 7.13948552796285 1 -0.000113083753338294
2578 "2025" 1.183 7.13937247495033 1 -0.000113053012520403
2579 "2025" 1.183 7.13925945267027 1 -0.000113022280058495
2580 "2025" 1.183 7.13914646111432 1 -0.00011299155595168
2581 "2025" 1.183 7.13903350027412 1 -0.000112960840196408
2582 "2025" 1.183 7.13892057014133 1 -0.0001129301327909
2583 "2025" 1.183 7.1388076707076 1 -0.000112899433733382
2584 "2025" 1.183 7.13869480196458 1 -0.0001128687430203
2585 "2025" 1.183 7.13858196390393 1 -0.000112838060650766
2586 "2025" 1.183 7.13846915651731 1 -0.000112807386622116
2587 "2025" 1.183 7.13835637979637 1 -0.000112776720931684
2588 "2025" 1.183 7.1382436337328 1 -0.000112746063577696
2589 "2025" 1.183 7.13813091831824 1 -0.000112715414557485
2590 "2025" 1.183 7.13801823354437 1 -0.000112684773868388
2591 "2025" 1.183 7.13790557940286 1 -0.000112654141509516
2592 "2025" 1.183 7.13779295588538 1 -0.000112623517477317
2593 "2025" 1.183 7.13768036298361 1 -0.000112592901770014
2594 "2025" 1.183 7.13756780068923 1 -0.000112562294385832
2595 "2025" 1.183 7.13745526899391 1 -0.000112531695321216
2596 "2025" 1.183 7.13734276788933 1 -0.00011250110457528
2597 "2025" 1.183 7.13723029736719 1 -0.00011247052214447
2598 "2025" 1.183 7.13711785741916 1 -0.000112439948027898
2599 "2025" 1.183 7.13700544803694 1 -0.0001124093822229
2600 "2025" 1.183 7.13689306921221 1 -0.000112378824725923
2601 "2025" 1.183 7.13678072093667 1 -0.000112348275536966
2602 "2025" 1.183 7.13666840320202 1 -0.00011231773465159
2603 "2025" 1.183 7.13655611599995 1 -0.000112287202068906
2604 "2025" 1.183 7.13644385932217 1 -0.000112256677785361
2605 "2025" 1.183 7.13633163316037 1 -0.000112226161800955
2606 "2025" 1.183 7.13621943750625 1 -0.000112195654111247
2607 "2025" 1.183 7.13610727235154 1 -0.000112165154714461
2608 "2025" 1.183 7.13599513768793 1 -0.000112134663609709
2609 "2025" 1.183 7.13588303350714 1 -0.000112104180792549
2610 "2025" 1.183 7.13577095980088 1 -0.000112073706262983
2611 "2025" 1.183 7.13565891656086 1 -0.000112043240016568
2612 "2025" 1.183 7.13554690377881 1 -0.000112012782053306
2613 "2025" 1.183 7.13543492144644 1 -0.000111982332368754
2614 "2025" 1.183 7.13532296955547 1 -0.000111951890962025
2615 "2025" 1.183 7.13521104809764 1 -0.000111921457830455
2616 "2025" 1.183 7.13509915706467 1 -0.000111891032972267
2617 "2025" 1.183 7.13498729644829 1 -0.000111860616384796
2618 "2025" 1.183 7.13487546624022 1 -0.000111830208065378
2619 "2025" 1.183 7.13476366643221 1 -0.000111799808012236
2620 "2025" 1.183 7.13465189701599 1 -0.000111769416222707
2621 "2025" 1.183 7.13454015798329 1 -0.000111739032695901
2622 "2025" 1.183 7.13442844932586 1 -0.000111708657428267
2623 "2025" 1.183 7.13431677103545 1 -0.000111678290417139
2624 "2025" 1.183 7.13420512310378 1 -0.000111647931661629
2625 "2025" 1.183 7.13409350552262 1 -0.000111617581159074
2626 "2025" 1.183 7.13398191828372 1 -0.000111587238906807
2627 "2025" 1.183 7.13387036137881 1 -0.000111556904903054
2628 "2025" 1.183 7.13375883479967 1 -0.000111526579144261
2629 "2025" 1.183 7.13364733853804 1 -0.000111496261630428
2630 "2025" 1.183 7.13353587258568 1 -0.000111465952358003
2631 "2025" 1.183 7.13342443693436 1 -0.000111435651324321
2632 "2025" 1.183 7.13331303157583 1 -0.000111405358528494
2633 "2025" 1.183 7.13320165650186 1 -0.000111375073966968
2634 "2025" 1.183 7.13309031170422 1 -0.000111344797637969
2635 "2025" 1.183 7.13297899717468 1 -0.000111314529539719
2636 "2025" 1.183 7.13286771290502 1 -0.000111284269668666
2637 "2025" 1.183 7.13275645888699 1 -0.000111254018024809
2638 "2025" 1.183 7.13264523511239 1 -0.000111223774603708
2639 "2025" 1.183 7.13253404157298 1 -0.000111193539404475
2640 "2025" 1.183 7.13242287826056 1 -0.000111163312423557
2641 "2025" 1.183 7.1323117451669 1 -0.000111133093660065
2642 "2025" 1.183 7.13220064228379 1 -0.000111102883111336
2643 "2025" 1.183 7.13208956960301 1 -0.000111072680775592
2644 "2025" 1.183 7.13197852711636 1 -0.000111042486649282
2645 "2025" 1.183 7.13186751481563 1 -0.000111012300731517
2646 "2025" 1.183 7.13175653269261 1 -0.000110982123019632
2647 "2025" 1.183 7.1316455807391 1 -0.000110951953510963
2648 "2025" 1.183 7.1315346589469 1 -0.000110921792203733
2649 "2025" 1.183 7.1314237673078 1 -0.000110891639095279
2650 "2025" 1.183 7.13131290581362 1 -0.000110861494183823
2651 "2025" 1.183 7.13120207445615 1 -0.000110831357467589
2652 "2025" 1.183 7.13109127322721 1 -0.000110801228943025
2653 "2025" 1.183 7.1309805021186 1 -0.000110771108608354
2654 "2025" 1.183 7.13086976112214 1 -0.000110740996462688
2655 "2025" 1.183 7.13075905022963 1 -0.000110710892501586
2656 "2025" 1.183 7.13064836943291 1 -0.000110680796725049
2657 "2025" 1.183 7.13053771872378 1 -0.000110650709129523
2658 "2025" 1.183 7.13042709809407 1 -0.000110620629712344
2659 "2025" 1.183 7.1303165075356 1 -0.000110590558472623
2660 "2025" 1.183 7.13020594704019 1 -0.000110560495407697
2661 "2025" 1.183 7.13009541659967 1 -0.0001105304405149
2662 "2025" 1.183 7.12998491620588 1 -0.000110500393791568
2663 "2025" 1.183 7.12987444585064 1 -0.000110470355236814
2664 "2025" 1.183 7.1297640055258 1 -0.000110440324847971
2665 "2025" 1.183 7.12965359522317 1 -0.000110410302622377
2666 "2025" 1.183 7.12954321493462 1 -0.000110380288558254
2667 "2025" 1.183 7.12943286465196 1 -0.000110350282652938
2668 "2025" 1.183 7.12932254436706 1 -0.000110320284904653
2669 "2025" 1.183 7.12921225407175 1 -0.000110290295310733
2670 "2025" 1.183 7.12910199375788 1 -0.000110260313869404
2671 "2025" 1.183 7.1289917634173 1 -0.000110230340577999
2672 "2025" 1.183 7.12888156304187 1 -0.000110200375434744
2673 "2025" 1.183 7.12877139262343 1 -0.000110170418436972
2674 "2025" 1.183 7.12866125215384 1 -0.000110140469583797
2675 "2025" 1.183 7.12855114162497 1 -0.000110110528870777
2676 "2025" 1.183 7.12844106102868 1 -0.000110080596297024
2677 "2025" 1.183 7.12833101035682 1 -0.000110050671860762
2678 "2025" 1.183 7.12822098960126 1 -0.000110020755559326
2679 "2025" 1.183 7.12811099875387 1 -0.000109990847389163
2680 "2025" 1.183 7.12800103780652 1 -0.000109960947350274
2681 "2025" 1.183 7.12789110675108 1 -0.000109931055439105
2682 "2025" 1.183 7.12778120557942 1 -0.000109901171653881
2683 "2025" 1.183 7.12767133428343 1 -0.000109871295992825
2684 "2025" 1.183 7.12756149285498 1 -0.000109841428452384
2685 "2025" 1.183 7.12745168128595 1 -0.00010981156903167
2686 "2025" 1.183 7.12734189956822 1 -0.000109781717728019
2687 "2025" 1.183 7.12723214769368 1 -0.000109751874538766
2688 "2025" 1.183 7.12712242565422 1 -0.000109722039462135
2689 "2025" 1.183 7.12701273344172 1 -0.000109692212496348
2690 "2025" 1.183 7.12690307104808 1 -0.000109662393638743
2691 "2025" 1.183 7.1267934384652 1 -0.000109632582886654
2692 "2025" 1.183 7.12668383568496 1 -0.000109602780238305
2693 "2025" 1.183 7.12657426269927 1 -0.000109572985691919
2694 "2025" 1.183 7.12646471950002 1 -0.000109543199244833
2695 "2025" 1.183 7.12635520607913 1 -0.000109513420895269
2696 "2025" 1.183 7.12624572242849 1 -0.000109483650639675
2697 "2025" 1.183 7.12613626854001 1 -0.00010945388847805
2698 "2025" 1.183 7.1260268444056 1 -0.000109424134405955
2699 "2025" 1.183 7.12591745001718 1 -0.000109394388423389
2700 "2025" 1.183 7.12580808536665 1 -0.000109364650525912
2701 "2025" 1.183 7.12569875044594 1 -0.000109334920712634
2702 "2025" 1.183 7.12558944524696 1 -0.000109305198981779
2703 "2025" 1.183 7.12548016976163 1 -0.000109275485329796
2704 "2025" 1.183 7.12537092398187 1 -0.000109245779755796
2705 "2025" 1.183 7.12526170789962 1 -0.000109216082257113
2706 "2025" 1.183 7.12515252150679 1 -0.000109186392831084
2707 "2025" 1.183 7.12504336479531 1 -0.000109156711475045
2708 "2025" 1.183 7.12493423775712 1 -0.000109127038188994
2709 "2025" 1.183 7.12482514038415 1 -0.000109097372968492
2710 "2025" 1.183 7.12471607266834 1 -0.00010906771581265
2711 "2025" 1.183 7.12460703460162 1 -0.000109038066718803
2712 "2025" 1.183 7.12449802617594 1 -0.000109008425684287
2713 "2025" 1.183 7.12438904738323 1 -0.000108978792708214
2714 "2025" 1.183 7.12428009821544 1 -0.000108949167787031
2715 "2025" 1.183 7.12417117866452 1 -0.000108919550918962
2716 "2025" 1.183 7.12406228872242 1 -0.00010888994210223
2717 "2025" 1.183 7.12395342838109 1 -0.00010886034133506
2718 "2025" 1.183 7.12384459763247 1 -0.000108830748613897
2719 "2025" 1.183 7.12373579646853 1 -0.000108801163936967
2720 "2025" 1.183 7.12362702488123 1 -0.00010877158730338
2721 "2025" 1.183 7.12351828286252 1 -0.000108742018709584
2722 "2025" 1.183 7.12340957040437 1 -0.000108712458152915
2723 "2025" 1.183 7.12330088749874 1 -0.000108682905632485
2724 "2025" 1.183 7.12319223413759 1 -0.000108653361145628
2725 "2025" 1.183 7.1230836103129 1 -0.000108623824690568
2726 "2025" 1.183 7.12297501601664 1 -0.000108594296264641
2727 "2025" 1.183 7.12286645124077 1 -0.000108564775865183
2728 "2025" 1.183 7.12275791597728 1 -0.000108535263491305
2729 "2025" 1.183 7.12264941021814 1 -0.000108505759140343
2730 "2025" 1.183 7.12254093395533 1 -0.000108476262808743
2731 "2025" 1.183 7.12243248718083 1 -0.000108446774496507
2732 "2025" 1.183 7.12232406988663 1 -0.000108417294200081
2733 "2025" 1.183 7.12221568206472 1 -0.0001083878219168
2734 "2025" 1.183 7.12210732370707 1 -0.000108358357646665
2735 "2025" 1.183 7.12199899480568 1 -0.000108328901385235
2736 "2025" 1.183 7.12189069535255 1 -0.000108299453131622
2737 "2025" 1.183 7.12178242533967 1 -0.00010827001288316
2738 "2025" 1.183 7.12167418475903 1 -0.000108240580637187
2739 "2025" 1.183 7.12156597360264 1 -0.000108211156392812
2740 "2025" 1.183 7.12145779186249 1 -0.000108181740146485
2741 "2025" 1.183 7.1213496395306 1 -0.000108152331897315
2742 "2025" 1.183 7.12124151659895 1 -0.00010812293164264
2743 "2025" 1.183 7.12113342305957 1 -0.000108093539379794
2744 "2025" 1.183 7.12102535890447 1 -0.000108064155107002
2745 "2025" 1.183 7.12091732412564 1 -0.000108034778822486
2746 "2025" 1.183 7.12080931871512 1 -0.000108005410523582
2747 "2025" 1.183 7.12070134266491 1 -0.000107976050207625
2748 "2025" 1.183 7.12059339596704 1 -0.000107946697872841
2749 "2025" 1.183 7.12048547861352 1 -0.000107917353518339
2750 "2025" 1.183 7.12037759059638 1 -0.000107888017139679
2751 "2025" 1.183 7.12026973190765 1 -0.000107858688736862
2752 "2025" 1.183 7.12016190253934 1 -0.000107829368306334
2753 "2025" 1.183 7.12005410248349 1 -0.000107800055845431
2754 "2025" 1.183 7.11994633173214 1 -0.000107770751354153
2755 "2025" 1.183 7.11983859027731 1 -0.000107741454828059
2756 "2025" 1.183 7.11973087811104 1 -0.000107712166267149
2757 "2025" 1.183 7.11962319522538 1 -0.000107682885666982
2758 "2025" 1.183 7.11951554161235 1 -0.00010765361302667
2759 "2025" 1.183 7.11940791726401 1 -0.000107624348344437
2760 "2025" 1.183 7.11930032217239 1 -0.00010759509161673
2761 "2025" 1.183 7.11919275632955 1 -0.000107565842842661
2762 "2025" 1.183 7.11908521972753 1 -0.000107536602019564
2763 "2025" 1.183 7.11897771235838 1 -0.000107507369145665
2764 "2025" 1.183 7.11887023421416 1 -0.000107478144218298
2765 "2025" 1.183 7.11876278528693 1 -0.000107448927234799
2766 "2025" 1.183 7.11865536556873 1 -0.000107419718194279
2767 "2025" 1.183 7.11854797505164 1 -0.000107390517094075
2768 "2025" 1.183 7.11844061372771 1 -0.000107361323931521
2769 "2025" 1.183 7.118333281589 1 -0.000107332138705729
2770 "2025" 1.183 7.11822597862759 1 -0.000107302961412259
2771 "2025" 1.183 7.11811870483554 1 -0.000107273792051998
